Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,73.72000122070312,73.93000030517578,72.9800033569336,73.70999908447266,71.42233276367188,1910900,,,,,,,10,21,60,53,-60,-53,73.54000091552734,,,,,,,,0
2022-01-04,74.13999938964844,76.41999816894531,73.94000244140625,75.76000213623047,73.4087142944336,1642700,,,,,,,10,21,60,53,-60,-53,75.37333424886067,,,,,,,,0
2022-01-05,76.11000061035156,76.61000061035156,74.08000183105469,74.19000244140625,71.88744354248047,1856500,,,,,,,10,21,60,53,-60,-53,74.96000162760417,,,,,,,,0
2022-01-06,72.97000122070312,73.41000366210938,70.75,71.86000061035156,69.62975311279297,2800100,,,,,,,10,21,60,53,-60,-53,72.00666809082031,,,,,,,,0
2022-01-07,71.33999633789062,73.0,71.19999694824219,72.48999786376953,70.24020385742188,2962800,,,,,,,10,21,60,53,-60,-53,72.22999827067058,,,,,,,,0
2022-01-10,71.70999908447266,71.80000305175781,69.61000061035156,71.04000091552734,68.835205078125,2729200,,,,,,,10,21,60,53,-60,-53,70.81666819254558,,,,,,,,0
2022-01-11,71.29000091552734,72.0999984741211,70.3499984741211,71.8499984741211,69.62006378173828,2045800,,,,,,,10,21,60,53,-60,-53,71.43333180745442,,,,,,,,0
2022-01-12,72.37999725341797,72.80999755859375,71.0,71.80999755859375,69.58130645751953,1536100,,,,,,,10,21,60,53,-60,-53,71.87333170572917,,,,,,,,0
2022-01-13,72.26000213623047,72.91999816894531,71.81999969482422,72.23999786376953,69.99795532226562,1525500,,55.825211137393296,39.99112524541459,,,,10,21,60,53,-60,-53,72.32666524251302,,,,,,,,0
2022-01-14,71.25,72.29000091552734,69.7699966430664,72.25,70.00764465332031,1825900,,71.7446708252642,54.78142235516507,,,,10,21,60,53,-60,-53,71.43666585286458,72.599666595459,,,,,,,0
2022-01-18,71.36000061035156,72.20999908447266,70.5199966430664,71.11000061035156,68.90303039550781,2494000,,66.62639677221374,64.73209291162374,,,,10,21,60,53,-60,-53,71.27999877929688,72.35972699252044,,,,,,,0
2022-01-19,71.52999877929688,72.30999755859375,70.30999755859375,70.41000366210938,68.2247543334961,2438200,,47.538603242322466,61.96989027993346,,,,10,21,60,53,-60,-53,71.00999959309895,72.11432201080744,,,,,,,0
2022-01-20,69.5,70.08000183105469,66.5199966430664,66.62999725341797,64.56207275390625,6370000,,21.525406769297295,45.23013559461116,,,,10,21,60,53,-60,-53,67.74333190917969,71.31959653778421,,,,,,,0
2022-01-21,66.5,68.9800033569336,65.5,68.0,65.88955688476562,5209200,,19.582388373397475,29.548799461672406,,,,10,21,60,53,-60,-53,67.4933344523112,70.62391252224366,,,,,,,0
