Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,63.880001068115234,65.05999755859375,63.72999954223633,64.23999786376953,63.027992248535156,1218000,,,,,,,10,21,60,53,-60,-53,64.34333165486653,,,,,,,,0
2022-01-04,66.11000061035156,66.94999694824219,65.1500015258789,66.06999969482422,64.8234634399414,1355900,,,,,,,10,21,60,53,-60,-53,66.05666605631511,,,,,,,,0
2022-01-05,66.47000122070312,67.33999633789062,66.08000183105469,66.22000122070312,64.97064208984375,1113800,,,,,,,10,21,60,53,-60,-53,66.54666646321614,,,,,,,,0
2022-01-06,67.0999984741211,69.18000030517578,66.31999969482422,68.94000244140625,67.63932037353516,1439600,,,,,,,10,21,60,53,-60,-53,68.14666748046875,,,,,,,,0
2022-01-07,69.18000030517578,70.38999938964844,68.38999938964844,70.08999633789062,68.76762390136719,1289200,,,,,,,10,21,60,53,-60,-53,69.62333170572917,,,,,,,,0
2022-01-10,70.68000030517578,71.20999908447266,68.61000061035156,69.55999755859375,68.24761962890625,1577900,,,,,,,10,21,60,53,-60,-53,69.79333241780598,,,,,,,,0
2022-01-11,70.12000274658203,70.29000091552734,68.62999725341797,70.22000122070312,68.89517211914062,851600,,,,,,,10,21,60,53,-60,-53,69.71333312988281,,,,,,,,0
2022-01-12,70.52999877929688,71.0,69.76000213623047,70.20999908447266,68.8853530883789,1014400,,,,,,,10,21,60,53,-60,-53,70.32333374023438,,,,,,,,0
2022-01-13,70.44999694824219,71.18000030517578,69.87999725341797,70.05999755859375,68.7381820678711,1474800,,73.15722834212829,77.94058753807461,,,,10,21,60,53,-60,-53,70.37333170572917,,,,,,,,0
2022-01-14,69.66000366210938,70.76000213623047,68.69999694824219,70.6500015258789,69.31705474853516,1546600,,72.41050635069963,74.4141478388978,,,,10,21,60,53,-60,-53,70.03666687011719,68.49566612243652,,,,,,,0
2022-01-18,70.70999908447266,70.83000183105469,69.12000274658203,69.43000030517578,68.12007904052734,1018100,,56.35135016857381,67.30636162046724,,,,10,21,60,53,-60,-53,69.7933349609375,68.73160591125487,,,,,,,0
2022-01-19,69.69999694824219,69.69999694824219,65.98999786376953,66.16999816894531,64.92157745361328,1939400,,37.767487737710574,55.50978141899467,,,,10,21,60,53,-60,-53,67.28666432698567,68.46888925956956,,,,,,,0
2022-01-20,66.36000061035156,66.9000015258789,64.08000183105469,64.2300033569336,63.018184661865234,1186500,,12.317847164452546,35.47889502357898,,,,10,21,60,53,-60,-53,65.07000223795573,67.85090980109432,,,,,,,0
2022-01-21,63.560001373291016,63.709999084472656,61.279998779296875,61.75,60.5849723815918,1996000,,3.5007958402860573,17.862043580816394,,,,10,21,60,53,-60,-53,62.246665954589844,66.83195637445714,,,,,,,0
2022-01-24,60.540000915527344,63.04999923706055,59.4900016784668,62.77000045776367,61.58572769165039,2327900,45.84981216235049,11.986108761163164,9.268250588633924,,,,10,21,60,53,-60,-53,61.77000045776367,65.91160075324014,,,,,,,0
2022-01-25,63.25,67.44000244140625,62.91999816894531,66.4800033569336,65.2257308959961,3832600,55.817424542497875,34.10265610338409,16.529853568277773,,,,10,21,60,53,-60,-53,65.61333465576172,65.8573705536986,,,,,,,0
2022-01-26,67.36000061035156,68.43000030517578,66.06999969482422,67.19999694824219,65.93214416503906,2315800,57.45419211859125,61.20935406907455,35.766039644540605,,,,10,21,60,53,-60,-53,67.23333231608073,66.10754541958626,,,,,,,0
2022-01-27,67.94999694824219,69.0999984741211,66.30000305175781,66.98999786376953,65.72610473632812,1781200,56.79333614502098,77.58253396857043,57.63151471367636,,,,10,21,60,53,-60,-53,67.46333312988281,66.35405227600381,,,,,,,0
2022-01-28,66.79000091552734,68.18000030517578,66.25,68.1500015258789,66.86422729492188,2186800,59.56039648072725,84.79991814572101,74.530602061122,,,,10,21,60,53,-60,-53,67.52666727701823,66.56725500346099,1.8731268930297134,34.146548466716865,,,,,0
2022-01-31,67.66000366210938,68.55000305175781,66.63999938964844,67.81999969482422,66.54044342041016,1503400,58.41428041907866,82.48207667572883,81.62150959667342,,,,10,21,60,53,-60,-53,67.67000071207683,66.76775422320932,1.696603183182039,35.45305497522839,,,,,0
2022-02-01,67.62000274658203,69.12000274658203,67.2300033569336,69.05000305175781,67.74723815917969,1158000,61.39607111990142,89.03582318663969,85.43927266936316,,,,10,21,60,53,-60,-53,68.46666971842448,67.07664794961208,1.6408611078421051,56.47529670728476,,,,,0
2022-02-02,68.9000015258789,69.5199966430664,68.16999816894531,69.30000305175781,67.9925308227539,948100,61.9925837963499,90.08844577731435,87.20211521322761,,,,10,21,60,53,-60,-53,68.99666595458984,67.42574213233532,1.628145237735273,64.32365638500657,,,,,0
2022-02-03,69.19000244140625,70.83000183105469,68.5199966430664,68.9000015258789,67.6000747680664,1243100,60.3848199126905,82.94585428647237,87.35670775014212,,,,10,21,60,53,-60,-53,69.41666666666667,67.78772841130466,1.6282894227583171,66.6932316656826,,,,,0
2022-02-04,69.30000305175781,71.83999633789062,69.05999755859375,71.16999816894531,69.82723999023438,1207400,65.8047810223107,79.41601493026249,84.1501049980164,,,,10,21,60,53,-60,-53,70.68999735514323,68.31541367382076,1.7639792879518008,89.74344530918175,,,,,0
2022-02-07,71.33999633789062,72.05999755859375,70.69999694824219,71.6500015258789,70.29818725585938,809400,66.8379691286892,78.8290478568741,80.39697235786964,,,,10,21,60,53,-60,-53,71.46999867757161,68.88897458359364,1.9125328890474684,89.96879160470961,,,,,0
2022-02-08,72.43000030517578,74.33999633789062,71.80000305175781,73.97000122070312,72.57441711425781,1998800,71.34457160405717,90.8767300757848,83.0405976209738,,,,10,21,60,53,-60,-53,73.37000020345052,69.7037065144767,2.231398489034076,109.53649940433748,,,,,0
