Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,64.41999816894531,64.69999694824219,63.560001373291016,64.68000030517578,63.06377029418945,1664300,,,,,,,10,21,60,53,-60,-53,64.31333287556966,,,,,,,,0
2022-01-04,64.69000244140625,66.11000061035156,64.66999816894531,65.30999755859375,63.67802047729492,2193800,,,,,,,10,21,60,53,-60,-53,65.3633321126302,,,,,,,,0
2022-01-05,64.81999969482422,66.16000366210938,64.81999969482422,65.66999816894531,64.0290298461914,2740400,,,,,,,10,21,60,53,-60,-53,65.5500005086263,,,,,,,,0
2022-01-06,65.91999816894531,66.41999816894531,65.44000244140625,65.95999908447266,64.31178283691406,2011800,,,,,,,10,21,60,53,-60,-53,65.93999989827473,,,,,,,,0
2022-01-07,65.98999786376953,66.93000030517578,65.91999816894531,66.5999984741211,64.935791015625,2460000,,,,,,,10,21,60,53,-60,-53,66.48333231608073,,,,,,,,0
2022-01-10,66.7300033569336,67.55000305175781,66.63999938964844,66.9800033569336,65.30630493164062,3505200,,,,,,,10,21,60,53,-60,-53,67.05666859944661,,,,,,,,0
2022-01-11,67.08999633789062,67.23999786376953,65.8499984741211,66.58000183105469,64.91629028320312,1587900,,,,,,,10,21,60,53,-60,-53,66.55666605631511,,,,,,,,0
2022-01-12,66.2300033569336,66.6500015258789,66.01000213623047,66.37999725341797,64.7212905883789,1262100,,,,,,,10,21,60,53,-60,-53,66.34666697184245,,,,,,,,0
2022-01-13,66.5,67.08999633789062,66.16999816894531,66.83999633789062,65.16979217529297,1589900,,55.751126453829876,65.70722479863805,,,,10,21,60,53,-60,-53,66.69999694824219,,,,,,,,0
2022-01-14,67.08999633789062,67.80999755859375,66.73999786376953,67.52999877929688,65.8425521850586,2181400,,62.83295241281625,60.5532202000289,,,,10,21,60,53,-60,-53,67.35999806722005,66.1669994354248,,,,,,,0
2022-01-18,67.27999877929688,67.44000244140625,66.26000213623047,66.98999786376953,65.3160400390625,3031900,,67.37087143409705,61.98498343358106,,,,10,21,60,53,-60,-53,66.89666748046875,66.29966635270551,,,,,,,0
2022-01-19,66.94000244140625,67.37999725341797,66.44999694824219,66.5999984741211,64.935791015625,1626600,,58.88508678047574,63.02963687579635,,,,10,21,60,53,-60,-53,66.80999755859375,66.39245384468519,,,,,,,0
2022-01-20,66.5,66.80999755859375,66.04000091552734,66.12999725341797,64.4775390625,1988200,,32.00848917545881,52.75481579667721,,,,10,21,60,53,-60,-53,66.32666524251302,66.38049228065388,,,,,,,0
2022-01-21,66.66000366210938,66.98999786376953,66.2300033569336,66.61000061035156,64.94554138183594,2209900,,23.35521328577811,38.08292974723756,,,,10,21,60,53,-60,-53,66.61000061035156,66.42222106787165,,,,,,,0
2022-01-24,66.76000213623047,67.51000213623047,64.83999633789062,66.19999694824219,64.54578399658203,2504300,61.98731887764004,29.408074667820866,28.257259043019264,,,,10,21,60,53,-60,-53,66.18333180745442,66.3787866568867,,,,,,,0
2022-01-25,65.98999786376953,66.48999786376953,65.19999694824219,66.19000244140625,64.5360336303711,2578300,61.88226268368011,44.567197347277734,32.44349510029224,,,,10,21,60,53,-60,-53,65.95999908447266,66.30264346190233,,,,,,,0
