Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,85.83999633789062,86.08000183105469,82.94000244140625,83.56999969482422,82.50743103027344,840000,,,,,,,10,21,60,53,-60,-53,84.19666798909505,,,,,,,,0
2022-01-04,83.7699966430664,86.0999984741211,83.58999633789062,84.95999908447266,83.87975311279297,2043200,,,,,,,10,21,60,53,-60,-53,84.88333129882812,,,,,,,,0
2022-01-05,85.01000213623047,85.91999816894531,83.31999969482422,83.54000091552734,82.47781372070312,1071800,,,,,,,10,21,60,53,-60,-53,84.25999959309895,,,,,,,,0
2022-01-06,83.9000015258789,84.83000183105469,82.44999694824219,84.0999984741211,83.03069305419922,939100,,,,,,,10,21,60,53,-60,-53,83.79333241780598,,,,,,,,0
2022-01-07,84.33000183105469,84.4800033569336,82.13999938964844,83.1500015258789,82.0927734375,1299900,,,,,,,10,21,60,53,-60,-53,83.25666809082031,,,,,,,,0
2022-01-10,82.95999908447266,83.26000213623047,81.62000274658203,82.88999938964844,81.83607482910156,1122200,,,,,,,10,21,60,53,-60,-53,82.59000142415364,,,,,,,,0
2022-01-11,83.41999816894531,84.0199966430664,82.47000122070312,83.69999694824219,82.63577270507812,855400,,,,,,,10,21,60,53,-60,-53,83.39666493733723,,,,,,,,0
2022-01-12,84.23999786376953,84.7300033569336,83.36000061035156,83.9800033569336,82.91221618652344,756900,,,,,,,10,21,60,53,-60,-53,84.02333577473958,,,,,,,,0
2022-01-13,84.0999984741211,84.94999694824219,82.66999816894531,82.94000244140625,81.88544464111328,712800,,53.84399945832627,45.99975000564632,,,,10,21,60,53,-60,-53,83.51999918619792,,,,,,,,0
2022-01-14,82.0,82.0,79.80000305175781,80.56999969482422,79.54557800292969,1346100,,42.70379918291709,48.87598457669213,,,,10,21,60,53,-60,-53,80.79000091552734,83.47100016276042,,,,,,,0
2022-01-18,79.5,80.94999694824219,78.7699966430664,80.66000366210938,79.63443756103516,867200,,28.39124822769624,41.64634895631321,,,,10,21,60,53,-60,-53,80.12666575113933,82.86293936064749,,,,,,,0
2022-01-19,81.08000183105469,81.16000366210938,79.51000213623047,79.55000305175781,78.53854370117188,791000,,19.385169162025395,30.16007219087958,,,,10,21,60,53,-60,-53,80.07333628336589,82.35573880114174,,,,,,,0
2022-01-20,80.04000091552734,80.83999633789062,78.05999755859375,78.20999908447266,77.21558380126953,1016600,,15.127063064291981,20.967826818004543,,,,10,21,60,53,-60,-53,79.03666432698567,81.75227071493154,,,,,,,0
2022-01-21,78.2300033569336,78.88999938964844,76.7300033569336,76.81999969482422,75.84325408935547,1516300,,5.50208811289727,13.33810677973822,,,,10,21,60,53,-60,-53,77.48000081380208,80.97549436927164,,,,,,,0
2022-01-24,75.5999984741211,78.95999908447266,75.19999694824219,78.77999877929688,77.77833557128906,1828500,34.001342405699056,21.31729306322359,13.98214808013762,,,,10,21,60,53,-60,-53,77.64666493733723,80.37025265437448,,,,,,,0
2022-01-25,77.08999633789062,77.08999633789062,74.58999633789062,75.4000015258789,74.44131469726562,2225200,27.35089927836919,24.701206993225835,17.173529389782235,,,,10,21,60,53,-60,-53,75.69333140055339,79.51990333549792,,,,,,,0
2022-01-26,76.61000061035156,77.0999984741211,74.0999984741211,74.72000122070312,73.76995849609375,1565100,26.23896611706033,27.198255405964204,24.40558515413788,,,,10,21,60,53,-60,-53,75.30666605631511,78.75386019382832,,,,,,,0
2022-01-27,77.01000213623047,78.91999816894531,75.62999725341797,75.8499984741211,74.88558959960938,2221600,31.2414612460789,19.178638332295503,23.692700243828522,,,,10,21,60,53,-60,-53,76.7999979654948,78.3986125159495,,,,,,,0
2022-01-28,75.4000015258789,75.55000305175781,73.69999694824219,75.5,74.81622314453125,1625000,30.550347890677664,26.475886364206588,24.284260034155437,,,,10,21,60,53,-60,-53,74.91666666666667,77.76553145244353,2.8355608443659053,-66.97945467442847,,,,,0
2022-01-31,75.25,76.5199966430664,74.33999633789062,76.41999816894531,75.7278823852539,3020800,34.64309508474314,40.778697754485655,28.81107415032925,,,,10,21,60,53,-60,-53,75.75999704996745,77.4008888338115,2.618348287907387,-41.77931029833757,,,,,0
2022-02-01,76.93000030517578,77.30999755859375,74.91000366210938,75.56999969482422,74.88558959960938,1191400,32.72428965212075,40.717222120428815,35.990602079707024,,,,10,21,60,53,-60,-53,75.93000030517578,77.13345455587773,2.361094826597308,-33.98011908558287,,,,,0
2022-02-02,75.38999938964844,76.08999633789062,74.72000122070312,75.19999694824219,74.51893615722656,1240100,31.896112038584885,38.888905128549915,40.1282750011548,,,,10,21,60,53,-60,-53,75.33666483561198,76.80676551582941,2.199095890891875,-44.56682058313844,,,,,0
2022-02-03,74.5199966430664,75.43000030517578,73.97000122070312,74.08999633789062,73.41899108886719,956400,29.485308152436918,25.12090995277769,34.909012400585475,,,,10,21,60,53,-60,-53,74.49666595458984,76.38674741378586,2.1429114487653544,-58.8010441055163,,,,,0
2022-02-04,73.7300033569336,74.55000305175781,72.87999725341797,73.58000183105469,72.91361236572266,1060300,28.422361997456548,18.446795825303326,27.485536968876982,,,,10,21,60,53,-60,-53,73.67000071207683,75.89279346802057,2.157435322797789,-68.68626936978728,,,,,0
2022-02-07,73.61000061035156,74.87000274658203,73.61000061035156,73.86000061035156,73.19107055664062,1188100,29.916183347257864,16.242244142574638,19.93664997355189,,,,10,21,60,53,-60,-53,74.11333465576172,75.56925550215533,2.029887236178847,-47.816148616357054,,,,,0
2022-02-08,74.04000091552734,75.51000213623047,73.88999938964844,74.19000244140625,73.5180892944336,921300,31.724729611628543,26.244523056071433,20.3111876746498,,,,10,21,60,53,-60,-53,74.53000132242839,75.38030019675043,1.8154166249321542,-31.22511430321816,,,,,0
2022-02-09,75.08000183105469,75.52999877929688,73.97000122070312,74.6500015258789,73.97392272949219,727600,34.270941777439035,43.24156270600967,28.576109968218578,,,,10,21,60,53,-60,-53,74.71666717529297,75.25963964739452,1.5840631425993177,-22.85146584963273,,,,,0
2022-02-10,73.25,74.38999938964844,71.80999755859375,72.2300033569336,71.57583618164062,831400,28.292985996965943,39.63106414907947,36.37238330372019,,,,10,21,60,53,-60,-53,72.81000010172527,74.81425063909101,1.660460850738669,-80.46964939378698,,,,,0
2022-02-11,72.5,72.93000030517578,70.55999755859375,71.30999755859375,70.66416931152344,758300,26.40713184075527,31.057863297972258,37.976830051020464,,,,10,21,60,53,-60,-53,71.5999984741211,74.22984115455102,1.8367120925007165,-95.45472373042975,,,,,0
2022-02-14,71.16999816894531,72.30999755859375,70.72000122070312,71.2300033569336,70.58489990234375,945600,26.243336705671723,13.287337655239748,27.992088367430494,,,,10,21,60,53,-60,-53,71.42000071207683,73.71896107410117,1.9207572324141036,-79.79354264480708,,,,,0
2022-02-15,72.13999938964844,73.22000122070312,71.97000122070312,72.45999908447266,71.80375671386719,952400,33.113226775379644,22.266978596764858,22.20405984999229,,,,10,21,60,53,-60,-53,72.5500005086263,73.50642278946938,1.7454236048557366,-36.530665227716504,,,,,0
2022-02-16,72.18000030517578,72.86000061035156,71.88999938964844,72.31999969482422,71.66502380371094,651800,32.73943739277015,32.55447755169371,22.70293126789944,,,,10,21,60,53,-60,-53,72.3566665649414,73.29737620319158,1.5991119745638152,-39.21800154141858,,,,,0
2022-02-17,71.86000061035156,72.38999938964844,70.87000274658203,71.05000305175781,70.40653228759766,997000,29.487619032026714,34.20122258930897,29.67422624592251,,,,10,21,60,53,-60,-53,71.4366683959961,72.9590656927924,1.5851638513333577,-64.02691622975286,,,,,0
2022-02-18,70.9000015258789,71.8499984741211,70.9000015258789,71.19999694824219,70.55516815185547,593300,30.367297606843717,27.858033099947473,31.537911080316718,-2.985936777513075,-3.3077309392962997,0.32179416178322473,10,21,60,53,-60,-53,71.31666564941406,72.66044750308724,1.5412762153951431,-58.12420643147201,,,,,0
2022-02-22,70.80000305175781,71.80000305175781,69.29000091552734,69.52999877929688,68.9002914428711,984100,26.41589679096202,14.575959426579168,25.54507170527854,-3.0193688082030405,-3.250058513077648,0.2306897048746075,10,21,60,53,-60,-53,70.20666758219402,72.21430569928847,1.6260692884313823,-82.31047845983504,,,,,0
2022-02-23,70.4000015258789,70.4000015258789,67.68000030517578,67.88999938964844,67.27513885498047,1776000,23.22047356877775,9.78689354676319,17.406962024429948,-3.141979395431221,-3.2284426895483627,0.08646329411714149,10,21,60,53,-60,-53,68.6566670735677,71.5674623127938,1.859655824939511,-104.34888722203097,,,,,0
2022-02-24,66.44000244140625,67.81999969482422,65.29000091552734,67.7699966430664,67.1562271118164,2522100,23.001220294126863,15.030125444933967,13.130992806092111,-3.2118086569990822,-3.2251158830385065,0.013307226039424247,10,21,60,53,-60,-53,66.95999908447266,70.72974172582632,2.2069443370148107,-113.87517658473567,,,,,0
2022-02-25,67.91999816894531,69.41999816894531,67.20999908447266,69.38999938964844,68.76155853271484,1255400,32.29523770132626,33.8278536456718,19.54829087912299,-3.1006853960271883,-3.200229785636243,0.09954438960905465,10,21,60,53,-60,-53,68.67333221435547,70.35584908737707,2.111593889016045,-53.11996407938122,,,,,0
2022-02-28,68.31999969482422,68.88999938964844,67.66000366210938,68.58000183105469,67.95889282226562,1316300,30.324341892423305,49.322385561451746,32.726788217352514,-3.042902755825608,-3.168764379674116,0.12586162384850796,10,21,60,53,-60,-53,68.37666829427083,69.99599803408502,2.0220913164338894,-53.38795291302674,-60.825995778304396,-60.825995778304396,,,0
2022-03-01,68.5199966430664,68.5199966430664,66.29000091552734,66.62999725341797,66.02655029296875,856200,26.18184630874233,46.42021635570227,43.19015185427528,-3.118510422763194,-3.1587135882919317,0.040203165528737816,10,21,60,53,-60,-53,67.14666493733723,69.47793747103997,2.0783060832100424,-74.78117403836139,-62.094648347400486,-62.094648347400486,,,0
2022-03-02,67.30999755859375,69.69999694824219,66.91000366210938,69.4000015258789,68.77146911621094,1498100,38.94167994610448,56.652675220080575,50.79842571241153,-2.921239616745737,-3.111218793982693,0.1899791772369559,10,21,60,53,-60,-53,68.67000071207683,69.33103987850122,1.8206211892490143,-24.205627190247046,-58.65019187856836,-58.65019187856836,,,0
2022-03-03,69.33999633789062,69.69000244140625,68.04000091552734,68.68000030517578,68.0579833984375,896100,37.14441211974594,63.16947798499251,55.41412318692512,-2.7908282322953397,-3.0471406816452222,0.2563124493498825,10,21,60,53,-60,-53,68.80333455403645,69.23509345587127,1.568100773355523,-18.35591645516107,-54.987075930985874,-54.987075930985874,-59.13947798381478,4.152402052828904,0
2022-03-04,67.76000213623047,68.52999877929688,67.06999969482422,68.38999938964844,67.77061462402344,780100,36.41540119689839,74.95634046319698,64.92616455609003,-2.6799837365167747,-2.9737092926195325,0.29372555610275786,10,21,60,53,-60,-53,67.99666595458984,69.00992481927464,1.4672204263244826,-46.039838164063006,-54.17369067944743,-54.17369067944743,-57.47640170910054,3.3027110296531106,0
2022-03-07,68.4800033569336,68.80000305175781,67.22000122070312,67.31999969482422,66.7103042602539,1177000,33.78099943138889,53.95897424423787,64.02826423080913,-2.6479547341518384,-2.9085583809259936,0.26060364677415526,10,21,60,53,-60,-53,67.78000132242839,68.7863023653026,1.3834169020607971,-48.49350625373951,-53.65731027711035,-53.65731027711035,-55.36706719152801,1.7097569144176603,0
2022-03-08,67.68000030517578,68.16000366210938,66.12000274658203,66.20999908447266,65.61035919189453,1114600,31.25496011464585,31.434250269389363,53.449854992274744,-2.681231721339529,-2.8630930490087008,0.18186132766917185,10,21,60,53,-60,-53,66.83000183105469,68.43061135907571,1.422906470417202,-74.99249183734563,-55.596872237131734,-55.596872237131734,-54.60373728116885,-0.993134955962887,0
2022-03-09,67.81999969482422,68.44000244140625,67.16000366210938,67.68000030517578,67.06704711914062,843000,37.87985833119193,25.472186844999758,36.955137119542336,-2.5594830330533824,-2.802371045817637,0.24288801276425476,10,21,60,53,-60,-53,67.76000213623047,68.30868240946748,1.2639562527480763,-28.93983458916281,-53.17350517822547,-53.17350517822547,-54.15034459297875,0.9768394147532788,0
2022-03-10,66.68000030517578,67.08000183105469,66.02999877929688,66.61000061035156,66.0067367553711,759000,35.21932039872345,22.383314854917927,26.42991732310236,-2.5202840873103014,-2.74595365411617,0.2256695668058688,10,21,60,53,-60,-53,66.57333374023438,67.99316446960691,1.2922970666797962,-73.2458382818744,-54.99826273310264,-54.99826273310264,-54.35648760639255,-0.641775126710094,0
2022-03-11,67.18000030517578,67.69999694824219,65.66000366210938,65.72000122070312,65.12480163574219,1090500,33.134664291580265,22.182275650460046,23.34592578345925,-2.531848578710779,-2.703132639035092,0.1712840603243131,10,21,60,53,-60,-53,66.36000061035156,67.69622558610594,1.3002839592388107,-68.50939321164924,-56.22654732206142,-56.22654732206142,-54.99879686763032,-1.2277504544311029,0
2022-03-14,66.26000213623047,66.56999969482422,65.08000183105469,65.87999725341797,65.2833480834961,766600,33.892212476502216,15.552931952138936,20.03950748583898,-2.4992928861303483,-2.662364688454143,0.16307180232379492,10,21,60,53,-60,-53,65.8433329264323,67.35933601161982,1.3395056185022125,-75.45087601711151,-57.97421356706597,-57.97421356706597,-55.593132200113885,-2.3810813669520883,0
