Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,234.32000732421875,236.47000122070312,232.36000061035156,235.47999572753906,234.38128662109375,1499100,,,,,,,10,21,60,53,-60,-53,234.7699991861979,,,,,,,,0
2022-01-04,233.44000244140625,235.91000366210938,233.00999450683594,233.6999969482422,232.60958862304688,1348500,,,,,,,10,21,60,53,-60,-53,234.2066650390625,,,,,,,,0
2022-01-05,233.97000122070312,237.0,232.67999267578125,233.8000030517578,232.70913696289062,1829500,,,,,,,10,21,60,53,-60,-53,234.4933319091797,,,,,,,,0
2022-01-06,226.69000244140625,236.5,226.69000244140625,235.8000030517578,234.69979858398438,3011800,,,,,,,10,21,60,53,-60,-53,232.99666849772134,,,,,,,,0
2022-01-07,235.5500030517578,240.13999938964844,234.64999389648438,238.27000427246094,237.1582794189453,2315700,,,,,,,10,21,60,53,-60,-53,237.6866658528646,,,,,,,,0
2022-01-10,238.27000427246094,239.75,234.6999969482422,236.30999755859375,235.20741271972656,2460900,,,,,,,10,21,60,53,-60,-53,236.9199981689453,,,,,,,,0
2022-01-11,235.97000122070312,237.0,227.52999877929688,228.64999389648438,227.58314514160156,2644400,,,,,,,10,21,60,53,-60,-53,231.05999755859375,,,,,,,,0
2022-01-12,229.25,229.38999938964844,227.02000427246094,228.60000610351562,227.5334014892578,1324600,,,,,,,10,21,60,53,-60,-53,228.336669921875,,,,,,,,0
2022-01-13,228.16000366210938,228.99000549316406,222.72999572753906,223.05999755859375,222.0192413330078,1940200,,10.222892307447529,33.68436513796269,,,,10,21,60,53,-60,-53,224.92666625976562,,,,,,,,0
2022-01-14,218.99000549316406,219.7100067138672,213.4499969482422,217.0800018310547,216.067138671875,4141900,,9.966181591228738,17.873841068420507,,,,10,21,60,53,-60,-53,216.74666849772134,231.21433308919268,,,,,,,0
2022-01-18,212.7899932861328,216.3000030517578,208.39999389648438,213.11000061035156,212.11566162109375,2700700,,10.72210741954054,10.303727106072271,,,,10,21,60,53,-60,-53,212.60333251953125,227.8305148037997,,,,,,,0
2022-01-19,214.50999450683594,221.22999572753906,213.94000244140625,219.94000244140625,218.91380310058594,2327600,,28.416479101044114,16.368256037271134,,,,10,21,60,53,-60,-53,218.37000020345053,226.11042124009984,,,,,,,0
2022-01-20,221.66000366210938,222.3800048828125,211.27000427246094,212.10000610351562,211.11038208007812,3147500,,29.80569214351488,22.981426221366515,,,,10,21,60,53,-60,-53,215.25000508626303,224.13580012122043,,,,,,,0
2022-01-21,211.6699981689453,214.8699951171875,210.16000366210938,210.17999267578125,209.19932556152344,2060100,,28.56032707600679,28.927499440188598,,,,10,21,60,53,-60,-53,211.73666381835938,221.88141170251842,,,,,,,0
2022-01-24,208.4499969482422,216.9199981689453,208.02000427246094,216.5800018310547,215.56947326660156,2468400,32.66056576758385,30.104134002362855,29.49005107396151,,,,10,21,60,53,-60,-53,213.84000142415366,220.4193371064521,,,,,,,0
2022-01-25,215.30999755859375,215.35000610351562,209.17999267578125,212.00999450683594,211.0207977294922,2283200,29.955479556637332,33.37597022673505,30.680143768368236,,,,10,21,60,53,-60,-53,212.17999776204428,218.92127540746887,,,,,,,0
2022-01-26,212.6300048828125,214.36000061035156,203.1699981689453,204.7100067138672,203.75485229492188,2327700,26.21974664102384,31.8040513747081,31.76138520126867,,,,10,21,60,53,-60,-53,207.41333516438803,216.82892263599962,,,,,,,0
2022-01-27,205.0,209.1699981689453,204.97999572753906,205.33999633789062,204.3819122314453,2232300,27.06508575668234,17.19465022303453,27.458223941492562,,,,10,21,60,53,-60,-53,206.49666341145834,214.95033004971938,,,,,,,0
2022-01-28,205.16000366210938,205.16000366210938,200.74000549316406,204.3300018310547,203.3766326904297,2080400,26.540080849278734,15.328792741702165,21.442498113148265,,,,10,21,60,53,-60,-53,203.41000366210938,212.85208888833574,9.709776349532756,-64.82871754768914,,,,,0
2022-01-31,204.50999450683594,209.13999938964844,204.38999938964844,208.47999572753906,207.50726318359375,2901900,32.347103010722556,30.315674076805603,20.94637234718077,,,,10,21,60,53,-60,-53,207.33666483561197,211.84928451511323,8.764838773163392,-34.323656116514194,,,,,0
2022-02-01,208.4199981689453,209.92999267578125,205.4199981689453,209.1199951171875,208.14427185058594,1705400,33.22378407746399,45.56410972452025,30.40285884767601,,,,10,21,60,53,-60,-53,208.1566619873047,211.17789860096622,7.720547471435781,-26.088276121517698,,,,,0
2022-02-02,208.49000549316406,210.24000549316406,206.5399932861328,206.69000244140625,205.72561645507812,2020300,31.551956036267786,59.0453341025173,44.97503930128105,,,,10,21,60,53,-60,-53,207.82333374023438,210.56797771719678,6.815837745167895,-26.845748383688957,,,,,0
2022-02-03,205.5399932861328,207.66000366210938,205.07000732421875,205.3699951171875,204.41177368164062,1850700,30.649710088247705,57.63179717208666,54.08041366637474,,,,10,21,60,53,-60,-53,206.03333536783853,209.74349729004075,6.25116941371959,-39.56765714971066,,,,,0
2022-02-04,205.75,205.75,200.47000122070312,202.36000061035156,201.41583251953125,2006000,28.63864916717727,43.571066157017135,53.41606581054037,,,,10,21,60,53,-60,-53,202.86000061035156,208.49195243918817,6.13858439828632,-61.164501600823485,,,,,0
2022-02-07,202.5399932861328,203.41000366210938,200.24000549316406,200.58999633789062,199.65408325195312,1622000,27.49612942213812,23.860520031571685,41.68779445355849,,,,10,21,60,53,-60,-53,201.41333516438803,207.20493111649722,6.075495589890479,-63.55142409283514,,,,,0
2022-02-08,200.8800048828125,204.41000366210938,199.50999450683594,202.77000427246094,201.82391357421875,2913500,31.1398701373632,17.74233111960609,28.391305769398304,,,,10,21,60,53,-60,-53,202.2300008138021,206.30039833418903,5.710932304526198,-47.51585559461037,,,,,0
2022-02-09,203.82000732421875,206.2899932861328,203.3699951171875,205.7899932861328,204.82980346679688,2354100,35.942593759452755,36.97906259407112,26.1939712484163,,,,10,21,60,53,-60,-53,205.14999389648438,206.09123389097,4.843715520882455,-12.95479321508038,,,,,0
2022-02-10,203.11000061035156,205.5,200.9600067138672,202.10000610351562,201.15704345703125,1854200,32.92124928704261,48.546015741922865,34.42246981853336,,,,10,21,60,53,-60,-53,202.85333760579428,205.5025254754835,4.444710493392777,-39.735439441666564,,,,,0
2022-02-11,202.6300048828125,203.1999969482422,200.3699951171875,200.6300048828125,199.6938934326172,1212000,31.775318818301024,43.92507037690881,43.1500495709676,,,,10,21,60,53,-60,-53,201.3999989827474,204.75661156771332,4.2468745100424385,-52.69149625257585,,,,,0
2022-02-14,200.85000610351562,201.39999389648438,199.22000122070312,200.61000061035156,199.67398071289062,1442400,31.759117881052884,24.793549619488214,39.0882119127733,,,,10,21,60,53,-60,-53,200.40999857584634,203.96631829646478,4.121319093783528,-57.527208153374595,,,,,0
2022-02-15,201.3000030517578,201.58999633789062,198.25,199.14999389648438,198.22079467773438,1721700,30.535428972054508,15.791281417208799,28.169967137868614,,,,10,21,60,53,-60,-53,199.663330078125,203.1839568022212,4.012102299294921,-58.500115591351324,,,,,0
2022-02-16,198.22000122070312,199.1199951171875,194.32000732421875,197.35000610351562,196.42921447753906,2661500,29.049361350993426,19.318829611369313,19.967886882688784,,,,10,21,60,53,-60,-53,196.93000284830728,202.04687426514593,4.212969411575599,-80.97014903201021,,,,,0
2022-02-17,196.7100067138672,198.72999572753906,196.0,197.1199951171875,196.20025634765625,1853300,28.856104034336955,23.275789609448466,19.4619668793422,,,,10,21,60,53,-60,-53,197.28333028157553,201.18077535904223,4.155601350828526,-62.525167814595484,,,,,0
2022-02-18,196.9600067138672,201.60000610351562,196.75999450683594,199.97000122070312,199.03697204589844,3468300,34.65681895606004,45.41440827609649,29.33634249897143,-7.7798309422192915,-8.991227838136925,1.211396895917634,10,21,60,53,-60,-53,199.4433339436849,200.86487691988634,3.658499828169055,-25.903932266737627,,,,,0
2022-02-22,198.47000122070312,199.3300018310547,191.2899932861328,191.94000244140625,191.04443359375,2167700,27.783262641496453,38.48196327839864,35.72405372131454,-7.962216048279714,-8.785425480165483,0.8232094318857683,10,21,60,53,-60,-53,194.1866658528646,199.65065672588238,3.986770927232462,-91.36869533009575,,,,,0
2022-02-23,192.27999877929688,192.99000549316406,188.05999755859375,188.33999633789062,187.46124267578125,1654100,25.355340856401913,28.66079847682545,37.51905667710687,-8.301552831390637,-8.688650950410514,0.38709811901987656,10,21,60,53,-60,-53,189.79666646321616,197.85902213267033,4.727786334909138,-113.68753574899905,,,,,0
2022-02-24,185.14999389648438,191.2899932861328,185.14999389648438,190.8000030517578,189.90975952148438,2083100,29.865588061565816,14.239703624495698,27.127488459906605,-8.276570540911024,-8.606234868510615,0.3296643275995912,10,21,60,53,-60,-53,189.07999674479166,196.26283569851057,5.174159538329097,-92.54757737960388,,,,,0
2022-02-25,195.80999755859375,199.42999267578125,192.27000427246094,198.99000549316406,198.06153869628906,2561500,42.3539052388472,40.182739298637244,27.69441379998614,-7.509344101010981,-8.386856715010689,0.8775126139997074,10,21,60,53,-60,-53,196.89666748046875,196.3780778406848,4.327692284048162,7.988701687432375,,,,,0
2022-02-28,197.91000366210938,199.63999938964844,195.6300048828125,198.33999633789062,197.41458129882812,1569700,41.718974272925905,69.83618636948079,41.41954309753792,-6.874516776142343,-8.08438872723702,1.2098719510946765,10,21,60,53,-60,-53,197.87000020345053,196.64933645209675,3.7627780053764566,21.626995615289797,-48.69915473955992,-48.69915473955992,,,0
2022-03-01,199.5,204.67999267578125,199.42999267578125,201.0500030517578,200.1119384765625,2408700,45.39438538458116,85.52509559787605,65.18134042199803,-6.082619997134572,-7.68403498121653,1.6014149840819583,10,21,60,53,-60,-53,201.7199961344401,197.57127457615917,3.8329495604499964,72.1589034389112,-37.712058541517095,-37.712058541517095,,,0
2022-03-02,199.89999389648438,206.67999267578125,199.6699981689453,205.41000366210938,204.45159912109375,1696900,50.77314007650332,88.84761496198321,81.40296564311336,-5.045064124469263,-7.156240809867077,2.1111766853978136,10,21,60,53,-60,-53,203.9199981689453,198.72558795666575,4.080487860782645,84.86583613694445,-26.568613570747864,-26.568613570747864,,,0
2022-03-03,206.44000244140625,208.52000427246094,205.0,206.2899932861328,205.32748413085938,1793100,51.805003169105,87.26380754617522,87.2121727020115,-4.104472013490664,-6.545887050591794,2.4414150371011303,10,21,60,53,-60,-53,206.60333251953125,200.15790514991403,4.5104768623889315,95.26601534253243,-15.49273821499511,-15.49273821499511,-32.118141266704995,16.625403051709885,0
