Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,150.1999969482422,151.47999572753906,146.0399932861328,148.77999877929688,144.88778686523438,1106800,,,,,,,10,21,60,53,-60,-53,148.76666259765625,,,,,,,,0
2022-01-04,150.6699981689453,151.8800048828125,149.42999267578125,151.60000610351562,147.63400268554688,1288000,,,,,,,10,21,60,53,-60,-53,150.97000122070312,,,,,,,,0
2022-01-05,152.16000366210938,155.25,149.39999389648438,149.92999267578125,146.0076904296875,1410900,,,,,,,10,21,60,53,-60,-53,151.52666219075522,,,,,,,,0
2022-01-06,150.6999969482422,151.47000122070312,147.2100067138672,147.4199981689453,143.5633544921875,1292100,,,,,,,10,21,60,53,-60,-53,148.70000203450522,,,,,,,,0
2022-01-07,146.39999389648438,147.55999755859375,145.36000061035156,145.66000366210938,142.91580200195312,1020700,,,,,,,10,21,60,53,-60,-53,146.1933339436849,,,,,,,,0
2022-01-10,145.0,147.00999450683594,141.61000061035156,146.97999572753906,144.21092224121094,1335100,,,,,,,10,21,60,53,-60,-53,145.1999969482422,,,,,,,,0
2022-01-11,146.99000549316406,147.1699981689453,144.42999267578125,145.10000610351562,142.36636352539062,1035600,,,,,,,10,21,60,53,-60,-53,145.56666564941406,,,,,,,,0
2022-01-12,145.0,145.47999572753906,142.35000610351562,143.5500030517578,140.84555053710938,1117900,,,,,,,10,21,60,53,-60,-53,143.7933349609375,,,,,,,,0
2022-01-13,144.0800018310547,146.47999572753906,143.77999877929688,144.67999267578125,141.95425415039062,673900,,32.28618779292063,27.719942179515986,,,,10,21,60,53,-60,-53,144.97999572753906,,,,,,,,0
2022-01-14,144.00999450683594,144.1999969482422,141.22000122070312,143.0,140.30592346191406,923500,,33.72932430396292,31.408670592710052,,,,10,21,60,53,-60,-53,142.8066660563151,146.85033213297527,,,,,,,0
2022-01-18,141.16000366210938,142.10000610351562,139.10000610351562,139.3699951171875,136.74429321289062,1398300,,28.286028346095392,31.433846814326312,,,,10,21,60,53,-60,-53,140.19000244140625,145.63936309814454,,,,,,,0
2022-01-19,140.0800018310547,141.3699951171875,138.52000427246094,138.55999755859375,135.94955444335938,981200,,11.254660676719604,24.42333777559264,,,,10,21,60,53,-60,-53,139.48333231608072,144.52008477413293,,,,,,,0
2022-01-20,138.82000732421875,141.07000732421875,135.91000366210938,136.02999877929688,133.46722412109375,931400,,1.6610880084672877,13.733925677094094,,,,10,21,60,53,-60,-53,137.67000325520834,143.27461540705573,,,,,,,0
2022-01-21,136.10000610351562,137.47999572753906,134.32000732421875,134.77999877929688,132.24078369140625,1326700,,2.097820271525736,5.004522985570875,,,,10,21,60,53,-60,-53,135.52666727701822,141.86589756523074,,,,,,,0
2022-01-24,131.4600067138672,136.8300018310547,129.88999938964844,136.58999633789062,134.0166778564453,1435100,26.86904414455733,20.221343921267113,7.993417400420046,,,,10,21,60,53,-60,-53,134.4366658528646,140.51512816298234,,,,,,,0
2022-01-25,134.6999969482422,139.27999877929688,131.8000030517578,137.5,134.9095458984375,1348200,29.491388778036743,41.939339049201536,21.419501080664798,,,,10,21,60,53,-60,-53,136.1933339436849,139.72934739583735,,,,,,,0
2022-01-26,139.55999755859375,140.8300018310547,135.64999389648438,136.9499969482422,134.36988830566406,1314500,28.818767559060767,61.436880357655845,41.1991877760415,,,,10,21,60,53,-60,-53,137.80999755859375,139.3803746981567,,,,,,,0
2022-01-27,138.2899932861328,139.66000366210938,134.61000061035156,135.36000061035156,132.80984497070312,789800,26.908145387685416,59.812547122215314,54.396255509690896,,,,10,21,60,53,-60,-53,136.5433349609375,138.86454929138955,,,,,,,0
