Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,41.45000076293945,41.81999969482422,40.83000183105469,41.2400016784668,40.264774322509766,1533700,,,,,,,10,21,60,53,-60,-53,41.2966677347819,,,,,,,,0
2022-01-04,41.59000015258789,43.11000061035156,41.33000183105469,42.70000076293945,41.69024658203125,2431200,,,,,,,10,21,60,53,-60,-53,42.380001068115234,,,,,,,,0
2022-01-05,42.97999954223633,43.630001068115234,42.4900016784668,42.4900016784668,41.48521423339844,2200100,,,,,,,10,21,60,53,-60,-53,42.870001475016274,,,,,,,,0
2022-01-06,42.869998931884766,42.900001525878906,41.630001068115234,41.939998626708984,40.94821548461914,1179000,,,,,,,10,21,60,53,-60,-53,42.15666707356771,,,,,,,,0
2022-01-07,42.08000183105469,42.220001220703125,41.59000015258789,41.959999084472656,40.96774673461914,977600,,,,,,,10,21,60,53,-60,-53,41.923333485921226,,,,,,,,0
2022-01-10,41.900001525878906,41.959999084472656,41.2400016784668,41.790000915527344,40.80176544189453,919400,,,,,,,10,21,60,53,-60,-53,41.663333892822266,,,,,,,,0
2022-01-11,41.720001220703125,41.79999923706055,41.2400016784668,41.7599983215332,40.7724723815918,796300,,,,,,,10,21,60,53,-60,-53,41.59999974568685,,,,,,,,0
2022-01-12,41.790000915527344,42.20000076293945,41.349998474121094,41.75,40.76271057128906,1325500,,,,,,,10,21,60,53,-60,-53,41.766666412353516,,,,,,,,0
2022-01-13,41.83000183105469,42.58000183105469,41.790000915527344,42.150001525878906,41.15325164794922,902800,,40.13013639779354,31.223298365960755,,,,10,21,60,53,-60,-53,42.17333475748698,,,,,,,,0
2022-01-14,41.7599983215332,41.779998779296875,40.880001068115234,41.47999954223633,40.49909591674805,1349000,,44.64241132292699,36.64557221894979,,,,10,21,60,53,-60,-53,41.37999979654948,41.92100054423015,,,,,,,0
2022-01-18,40.97999954223633,41.27000045776367,40.439998626708984,40.720001220703125,39.75707244873047,1044300,,38.76288482112806,41.17847751394953,,,,10,21,60,53,-60,-53,40.81000010172526,41.71900046377471,,,,,,,0
2022-01-19,40.81999969482422,41.04999923706055,40.22999954223633,40.349998474121094,39.395816802978516,825100,,17.828186125344477,33.74449408979984,,,,10,21,60,53,-60,-53,40.54333241780599,41.50524263723494,,,,,,,0
2022-01-20,40.310001373291016,40.709999084472656,39.290000915527344,39.31999969482422,38.390174865722656,1155200,,6.36745435741728,20.986175101296606,,,,10,21,60,53,-60,-53,39.77333323160807,41.19035001803006,,,,,,,0
2022-01-21,39.220001220703125,39.70000076293945,38.779998779296875,39.029998779296875,38.10702896118164,1351100,,4.783827544374204,9.659822675711988,,,,10,21,60,53,-60,-53,39.16999944051107,40.82301354939025,,,,,,,0
2022-01-24,38.22999954223633,39.91999816894531,37.93000030517578,39.810001373291016,38.868587493896484,1732000,39.40741711943775,21.84420154573608,10.998494482509189,,,,10,21,60,53,-60,-53,39.21999994913737,40.53155653116245,,,,,,,0
2022-01-25,39.04999923706055,40.68000030517578,38.689998626708984,40.20000076293945,39.24936294555664,2115900,42.956764432666546,45.79241257571406,24.140147221941447,,,,10,21,60,53,-60,-53,39.856666564941406,40.40884926457681,,,,,,,0
2022-01-26,40.66999816894531,40.66999816894531,38.099998474121094,38.459999084472656,37.550514221191406,2024500,33.522028539146525,49.3695390188046,39.00205104675158,,,,10,21,60,53,-60,-53,39.07666524251302,40.16663398783794,,,,,,,0
2022-01-27,38.75,39.20000076293945,37.599998474121094,37.88999938964844,36.99399185180664,1423800,31.111415014781368,33.74559034721417,42.96918064724428,,,,10,21,60,53,-60,-53,38.22999954223633,39.814518634092195,,,,,,,0
2022-01-28,37.77000045776367,38.630001068115234,37.040000915527344,38.619998931884766,37.70672607421875,2189700,37.32737005761974,23.962289131608177,35.692472832542315,,,,10,21,60,53,-60,-53,38.096666971842446,39.502181968228605,1.142568433968767,-82.00909194874421,,,,,0
2022-01-31,38.52000045776367,40.0099983215332,38.27000045776367,39.849998474121094,38.90764236450195,7350300,46.14503153992989,43.339967600954246,33.68261569325887,,,,10,21,60,53,-60,-53,39.37666575113932,39.47936083784874,0.9535005526488851,-7.180215150312793,,,,,0
2022-02-01,39.91999816894531,40.529998779296875,39.599998474121094,40.099998474121094,39.151729583740234,1612400,47.754002730943576,68.30060381569864,45.20095351608702,,,,10,21,60,53,-60,-53,40.07666524251302,39.58796163869679,0.8689920164974939,37.49199030128205,,,,,0
2022-02-02,40.099998474121094,40.41999816894531,39.0099983215332,39.25,38.32182693481445,1688900,43.04520443400136,74.93968667347157,62.19341936337482,,,,10,21,60,53,-60,-53,39.55999883015951,39.58287749169001,0.7151532246853142,-2.1327514851168328,,,,,0
2022-02-03,39.0099983215332,39.22999954223633,38.33000183105469,38.33000183105469,37.423587799072266,996200,38.607801376293125,61.52803717464143,68.25610922127055,,,,10,21,60,53,-60,-53,38.630001068115234,39.409627232858234,0.7268755774230753,-71.50477917251776,,,,,0
2022-02-04,38.33000183105469,38.380001068115234,37.2599983215332,37.880001068115234,36.984230041503906,1483900,36.61930340322151,39.7489734413911,58.73889909650137,,,,10,21,60,53,-60,-53,37.84000015258789,39.1242404909909,0.8282146248739723,-103.37419792994918,,,,,0
2022-02-07,37.9900016784668,38.209999084472656,37.33000183105469,37.40999984741211,36.52534103393555,1508200,34.6140340429469,20.17010918189299,40.48237326597518,,,,10,21,60,53,-60,-53,37.65000025431315,38.85619681159495,0.8969386125844864,-89.65285103188954,,,,,0
2022-02-08,38.0,39.619998931884766,37.84000015258789,38.400001525878906,37.4919319152832,2571300,41.83870889739036,19.87452682799177,26.59786981709195,,,,10,21,60,53,-60,-53,38.62000020345052,38.81325197375051,0.7689955503509411,-16.753609754247556,,,,,0
2022-02-09,38.16999816894531,39.2400016784668,37.93000030517578,39.06999969482422,38.146087646484375,1977100,46.17335311738468,39.11940270199062,26.388012903958458,,,,10,21,60,53,-60,-53,38.7466672261556,38.80114565600598,0.6390833466235659,-5.682976003907264,,,,,0
2022-02-10,38.349998474121094,39.400001525878906,38.2599983215332,38.31999969482422,37.413822174072266,1588800,42.36691647061948,52.56210231109802,37.1853439470268,,,,10,21,60,53,-60,-53,38.65999984741211,38.775482781716185,0.543883271656386,-14.155357754416059,,,,,0
2022-02-11,38.36000061035156,39.130001068115234,37.90999984741211,38.22999954223633,37.32594680786133,1152600,41.92031678472554,53.637171424007214,48.439558812365284,,,,10,21,60,53,-60,-53,38.423333485921226,38.71145563702619,0.4973812497379457,-38.61855149770482,,,,,0
