Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,381.1099853515625,382.260009765625,373.8599853515625,380.8699951171875,380.8699951171875,574700,,,,,,,10,21,60,53,-60,-53,378.9966634114583,,,,,,,,0
2022-01-04,379.8800048828125,380.3999938964844,365.0,372.3599853515625,372.3599853515625,866900,,,,,,,10,21,60,53,-60,-53,372.58665974934894,,,,,,,,0
2022-01-05,370.489990234375,381.0899963378906,367.5,367.8800048828125,367.8800048828125,866000,,,,,,,10,21,60,53,-60,-53,372.1566670735677,,,,,,,,0
2022-01-06,367.3599853515625,383.42999267578125,364.3699951171875,378.92999267578125,378.92999267578125,1162300,,,,,,,10,21,60,53,-60,-53,375.57666015625,,,,,,,,0
2022-01-07,379.79998779296875,389.7200012207031,370.0,370.3599853515625,370.3599853515625,1043100,,,,,,,10,21,60,53,-60,-53,376.6933288574219,,,,,,,,0
2022-01-10,363.1700134277344,366.20001220703125,346.1499938964844,362.2799987792969,362.2799987792969,1745500,,,,,,,10,21,60,53,-60,-53,358.2100016276042,,,,,,,,0
2022-01-11,384.7200012207031,424.6199951171875,381.0,423.79998779296875,423.79998779296875,4112200,,,,,,,10,21,60,53,-60,-53,409.80666097005206,,,,,,,,0
2022-01-12,421.0,428.0,412.010009765625,413.3699951171875,413.3699951171875,1783600,,,,,,,10,21,60,53,-60,-53,417.7933349609375,,,,,,,,0
2022-01-13,414.55999755859375,414.55999755859375,398.44000244140625,399.510009765625,399.510009765625,1141000,,82.0910934502967,69.3311172535997,,,,10,21,60,53,-60,-53,404.1700032552083,,,,,,,,0
2022-01-14,395.0,405.6199951171875,393.989990234375,405.1400146484375,405.1400146484375,1034800,,73.12971877472835,75.97379647171978,,,,10,21,60,53,-60,-53,401.5833333333333,386.75733133951826,,,,,,,0
2022-01-18,402.1099853515625,402.1099853515625,382.510009765625,383.1300048828125,383.1300048828125,1050700,,47.26508209610957,67.49529810704487,,,,10,21,60,53,-60,-53,389.25,387.21054382324223,,,,,,,0
2022-01-19,384.3599853515625,394.4599914550781,383.760009765625,384.3599853515625,384.3599853515625,784900,,26.889860557284646,49.09488714270753,,,,10,21,60,53,-60,-53,387.5266621907552,387.26801989006276,,,,,,,0
2022-01-20,389.3999938964844,394.80999755859375,379.1000061035156,380.44000244140625,380.44000244140625,791500,,4.125865584447194,26.09360274594714,,,,10,21,60,53,-60,-53,384.78333536783856,386.8162590678402,,,,,,,0
2022-01-21,379.4800109863281,383.9800109863281,365.7799987792969,365.94000244140625,365.94000244140625,1066100,,2.749095708474296,11.254940616735382,,,,10,21,60,53,-60,-53,371.90000406901044,384.10421270441657,,,,,,,0
2022-01-24,360.9100036621094,365.5199890136719,344.4599914550781,364.9599914550781,364.9599914550781,1326500,45.44830056116256,13.24664201537167,6.70720110276439,,,,10,21,60,53,-60,-53,358.3133239746094,379.41496020808796,,,,,,,0
2022-01-25,358.79998779296875,358.79998779296875,344.0299987792969,344.760009765625,344.760009765625,1183000,40.41748662665638,12.466208390417973,9.487315371421317,,,,10,21,60,53,-60,-53,349.19666544596356,373.9207247967926,,,,,,,0
2022-01-26,343.6199951171875,349.29998779296875,327.1199951171875,331.7799987792969,331.7799987792969,1278600,37.541782112107,14.627113426806803,13.446654610865487,,,,10,21,60,53,-60,-53,336.06666056315106,367.03816766340327,,,,,,,0
2022-01-27,334.29998779296875,338.92999267578125,323.1499938964844,324.3599853515625,324.3599853515625,956300,35.96639885135713,3.437020588622847,10.176780801949212,,,,10,21,60,53,-60,-53,328.8133239746094,360.08819608362256,,,,,,,0
2022-01-28,322.1099853515625,332.1000061035156,318.07000732421875,331.9599914550781,331.9599914550781,786200,38.799239177975004,12.715454320796104,10.259862778741924,,,,10,21,60,53,-60,-53,327.3766682942708,354.1406455764677,16.619728488244295,-107.35826120195233,,,,,0
2022-01-31,330.7900085449219,349.8800048828125,330.6199951171875,348.82000732421875,348.82000732421875,1002900,44.64936855465796,35.58641497669461,17.246296628704528,,,,10,21,60,53,-60,-53,343.10666910807294,352.1344680367596,15.239377659233813,-39.493296601109535,,,,,0
2022-02-01,352.8900146484375,359.29998779296875,349.2200012207031,356.45001220703125,356.45001220703125,953500,47.11318084428802,65.95257432974189,38.084814542410875,,,,10,21,60,53,-60,-53,354.99000040690106,352.6536557404217,12.893371660551185,12.08033982105544,,,,,0
2022-02-02,356.82000732421875,358.2200012207031,351.92999267578125,356.2300109863281,356.2300109863281,650100,47.048151023675935,87.04628152013913,62.86175694219188,,,,10,21,60,53,-60,-53,355.4600016276042,353.16390044718213,10.966595209618616,13.958152836158208,,,,,0
2022-02-03,347.3800048828125,359.0299987792969,340.69000244140625,356.6600036621094,356.6600036621094,1176900,47.20154629924523,93.07952091648015,82.02612558878707,,,,10,21,60,53,-60,-53,352.1266682942708,352.9753127830164,9.126967805823522,-6.198805611389161,,,,,0
2022-02-04,356.0,363.8500061035156,351.3399963378906,358.3800048828125,358.3800048828125,988200,47.85230258506187,89.89664059473546,90.0074810104516,,,,10,21,60,53,-60,-53,357.85666910807294,353.8628321148449,8.19367129444253,32.49529911324718,,,,,0
2022-02-07,357.9800109863281,365.8699951171875,354.4599914550781,355.9200134277344,355.9200134277344,577100,46.96080085648435,79.20682541349304,87.3943289749029,,,,10,21,60,53,-60,-53,358.75,354.751408093964,7.430929587459521,35.87341134083709,,,,,0
2022-02-08,352.4100036621094,357.1700134277344,349.9200134277344,354.7699890136719,354.7699890136719,565200,46.524427195535836,66.64696767187495,78.58347789336784,,,,10,21,60,53,-60,-53,353.9533386230469,354.60630455379726,6.1985725589669505,-7.02275590644702,,,,,0
2022-02-09,360.0,369.8699951171875,360.0,367.8599853515625,367.8599853515625,856200,51.992669381942015,69.8378718659809,71.89722165044965,,,,10,21,60,53,-60,-53,365.9099934895833,356.66152072394016,6.753099869271716,91.30101182841982,,,,,0
2022-02-10,358.260009765625,367.1199951171875,355.0,358.0799865722656,358.0799865722656,1115600,48.040094488717386,63.310400474132216,66.59841333732938,,,,10,21,60,53,-60,-53,360.06666056315106,357.28063705834217,6.031813257551203,30.79254817580306,,,,,0
2022-02-11,342.9700012207031,349.3999938964844,330.69000244140625,330.8999938964844,330.8999938964844,1853300,39.135667854581946,44.8499365887837,59.33273630963229,,,,10,21,60,53,-60,-53,336.9966634114583,353.5926418498178,7.9525705631527135,-139.12464576971706,,,,,0
2022-02-14,330.9599914550781,332.6300048828125,322.32000732421875,329.45001220703125,329.45001220703125,1050900,38.72331171497537,18.810960366818918,42.32376580991163,,,,10,21,60,53,-60,-53,328.1333414713542,348.96367814464264,10.293982583177394,-134.9029979730084,,,,,0
2022-02-15,336.05999755859375,344.30999755859375,333.5799865722656,342.1199951171875,342.1199951171875,961500,44.25090096234688,19.057028700385498,27.57264188532939,,,,10,21,60,53,-60,-53,340.0033264160156,347.33452328489227,9.755294271486349,-50.10063708212901,,,,,0
2022-02-16,340.3800048828125,340.510009765625,325.79998779296875,333.8599853515625,333.8599853515625,769700,41.61528250717479,27.46466886852352,21.777552645242665,,,,10,21,60,53,-60,-53,333.38999430338544,344.7991543791638,10.055997144993984,-75.63751866190604,,,,,0
2022-02-17,332.3500061035156,333.7200012207031,316.5199890136719,317.8399963378906,317.8399963378906,752400,37.01104134142204,23.80462344347983,23.442107004129635,,,,10,21,60,53,-60,-53,322.6933288574219,340.7799133752107,11.516103940047591,-104.70314504481092,,,,,0
2022-02-18,315.5899963378906,318.8999938964844,310.0199890136719,311.9700012207031,311.9700012207031,1229200,35.46280072209597,11.820110032412929,21.029800781472108,-16.85625604889765,-16.04969989841156,-0.8065561504860881,10,21,60,53,-60,-53,313.62999471028644,335.84356452704264,13.461097735812794,-110.01366185095864,,,,,0
2022-02-22,311.0,324.0,309.0400085449219,319.8599853515625,319.8599853515625,1084100,39.14755281307374,13.459672354395153,16.361468610095987,-16.858262512355395,-16.21141242120033,-0.6468500911550663,10,21,60,53,-60,-53,317.6333312988281,332.5326130310036,13.722585735151467,-72.38325691544576,,,,,0
2022-02-23,322.1199951171875,326.0,313.8999938964844,315.2799987792969,315.2799987792969,1105500,37.79845041626263,18.73092435019312,14.670235579000419,-17.033072630375045,-16.37574446303527,-0.6573281673397737,10,21,60,53,-60,-53,318.39333089192706,329.9618344602624,13.330934432093994,-57.852926600975984,,,,,0
2022-02-24,310.8599853515625,324.6000061035156,306.6600036621094,323.9100036621094,323.9100036621094,876800,41.86397987919005,38.084394616579786,23.42499710705604,-16.287489596799958,-16.35809348978821,0.07060389298825243,10,21,60,53,-60,-53,318.39000447591144,327.8578653721986,12.628557425583661,-49.98122154003446,,,,,0
2022-02-25,324.57000732421875,331.80999755859375,321.3299865722656,329.489990234375,329.489990234375,880300,44.39467087622706,58.1169756304757,38.310764865749555,-15.072603794396002,-16.10099555070977,1.0283917563137663,10,21,60,53,-60,-53,327.54332478841144,327.8006761751464,10.379247236702081,-1.6529868423402077,,,,,0
2022-02-28,325.3800048828125,329.6600036621094,321.260009765625,326.6000061035156,326.6000061035156,1173200,43.34233798532395,77.93562462250698,58.045664956520845,-14.17954266854241,-15.716704974276297,1.5371623057338866,10,21,60,53,-60,-53,325.8400065104167,327.4441907815592,8.783781242963979,-12.175350810544568,-35.81431929986896,-35.81431929986896,,,0
2022-03-01,325.8800048828125,334.6300048828125,325.17999267578125,330.25,330.25,966300,45.11196346546664,84.79999587910113,73.61753204402795,-13.02709306915358,-15.178782593251753,2.151689524098174,10,21,60,53,-60,-53,330.01999918619794,327.9125195824026,7.5699082176605925,18.560151089446553,-30.871185628113007,-30.871185628113007,,,0
2022-03-02,333.1400146484375,334.5400085449219,323.25,330.19000244140625,330.19000244140625,539400,45.0870347149765,82.58350405793686,81.77304151984835,-11.980505945313382,-14.53912726366408,2.5586213183506974,10,21,60,53,-60,-53,329.32667032877606,328.169637899925,6.4039308015134,12.04502322831268,-26.969712095710673,-26.969712095710673,,,0
2022-03-03,334.70001220703125,334.989990234375,325.260009765625,331.95001220703125,331.95001220703125,859900,46.02921432997217,82.10834036572153,83.16394676758652,-10.883600656781198,-13.808021942287503,2.9244212855063054,10,21,60,53,-60,-53,330.73333740234375,328.63576508218296,5.620956532176563,24.877999656623867,-22.25628375458935,-22.25628375458935,-28.977875194570498,6.721591439981147,0
2022-03-04,328.1000061035156,333.8299865722656,320.6199951171875,323.57000732421875,323.57000732421875,768500,42.30712967392633,60.83788157617135,75.1765753332766,-10.568662707337467,-13.160150095297496,2.5914873879600293,10,21,60,53,-60,-53,326.0066630045573,328.1577465226147,4.990070529609436,-28.7381845646408,-22.845547464594027,-22.845547464594027,-25.735682235751767,2.89013477115774,0
2022-03-07,323.0,325.0,314.0400085449219,316.3299865722656,316.3299865722656,729200,39.34678575773698,36.439498633983526,59.79524019195882,-10.779027362973693,-12.683925548832736,1.904898185859043,10,21,60,53,-60,-53,318.4566650390625,326.39391352560517,5.525921067233661,-95.7577737113323,-29.473931668842962,-29.473931668842962,-25.386368745934256,-4.087562922908706,0
2022-03-08,312.67999267578125,324.489990234375,306.3900146484375,313.5199890136719,313.5199890136719,778700,38.22871541940628,18.796555124926112,38.69131177836035,-11.045164407101083,-12.356173320486405,1.3110089133853222,10,21,60,53,-60,-53,314.7999979654948,324.2859288783124,6.24592285733983,-101.24931233255415,-35.99896627463489,-35.99896627463489,-27.64368229066531,-8.355283983969578,0
2022-03-09,322.6400146484375,329.04998779296875,320.8399963378906,324.7099914550781,324.7099914550781,873400,44.93861359889658,33.305537160584606,29.51386363983143,-10.235155749400917,-11.931969806269308,1.6968140568683907,10,21,60,53,-60,-53,324.8666585286458,324.3915160874639,5.196690054402025,6.095449683135861,-32.17220118756482,-32.17220118756482,-30.12266164890918,-2.049539538655644,0
2022-03-10,316.6700134277344,319.54998779296875,310.0799865722656,316.0400085449219,316.0400085449219,768500,41.20403355086215,41.384523814643444,31.16220536671807,-10.175516198458581,-11.580679084707162,1.405162886248581,10,21,60,53,-60,-53,315.22332763671875,322.724572732783,5.615700061976971,-89.05087538244176,-37.342989750735455,-37.342989750735455,-33.747022220444535,-3.5959675302909204,0
2022-03-11,321.3900146484375,322.3399963378906,303.5,303.8699951171875,303.8699951171875,642700,36.60543804614505,33.55723078198371,36.082430585737264,-10.983657037984415,-11.461274675362613,0.4776176373781986,10,21,60,53,-60,-53,309.90333048502606,320.39343777864536,6.5019559222755765,-107.55847849496485,-43.726216000210854,-43.726216000210854,-37.31009330328651,-6.416122696924347,0
2022-03-14,304.95001220703125,313.2900085449219,303.1499938964844,306.1099853515625,306.1099853515625,945700,37.9775023958873,16.014771944959715,30.31884218052897,-11.312957254950675,-11.431611191280226,0.1186539363295509,10,21,60,53,-60,-53,307.51666259765625,318.05220592755643,7.2353354509345955,-97.07491243352827,-48.576097494148804,-48.576097494148804,-40.454376108164986,-8.121721385983818,0
2022-03-15,312.6300048828125,314.3900146484375,302.7900085449219,312.6099853515625,312.6099853515625,814400,41.90667090666179,16.757294276649418,22.109765667864295,-10.92351489211859,-11.329991931447898,0.40647703932930845,10,21,60,53,-60,-53,309.9300028483073,316.5754417313293,7.128081529495941,-62.152664364861955,-49.81033084603182,-49.81033084603182,-44.86390852278174,-4.946422323250076,0
2022-03-16,316.3500061035156,328.05999755859375,314.8500061035156,326.6000061035156,326.6000061035156,905700,49.344821089114184,47.68206325061889,26.818043157409353,-9.377898680147098,-10.939573281187737,1.5616746010406395,10,21,60,53,-60,-53,323.1700032552083,317.7744529174891,6.813075858263809,52.796029771435954,-40.482479880807475,-40.482479880807475,-45.64878105529975,5.1663011744922755,0
2022-03-17,325.0899963378906,338.260009765625,321.8399963378906,338.260009765625,338.260009765625,880700,54.5661734808061,77.20588287401539,47.21508013376124,-7.129932425013749,-10.17764510995294,3.0477126849391905,10,21,60,53,-60,-53,332.7866719563802,320.50394728819657,7.807557460067411,104.87893498066825,-27.267805802491498,-27.267805802491498,-41.53417850586991,14.266372703378412,0
2022-03-18,335.95001220703125,346.6600036621094,335.7699890136719,346.1099853515625,346.1099853515625,1375700,57.72548254148455,97.65622779986491,74.1813913081664,-4.6612436322274675,-9.074364814407845,4.413121182180378,10,21,60,53,-60,-53,342.84665934244794,324.56625857078774,9.711710789447917,125.48699309512963,-13.38100590270776,-13.38100590270776,-32.73540560800965,19.35439970530189,0
2022-03-21,341.55999755859375,348.739990234375,339.95001220703125,347.0,347.0,747200,58.08138684174862,98.31984967981101,91.06065345123045,-2.602967841055431,-7.780085419737363,5.177117578681932,10,21,60,53,-60,-53,345.23000081380206,328.32330261497214,11.019890318426464,102.27989396325223,-2.866378642165941,-2.866378642165941,-20.99941755704318,18.13303891487724,0
