Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,158.1548614501953,13120900,,,,,,,10,21,60,53,-60,-53,161.28333028157553,,,,,,,,0
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,164.1504669189453,20195800,,,,,,,10,21,60,53,-60,-53,166.87999979654947,,,,,,,,0
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,161.1494598388672,17539400,,,,,,,10,21,60,53,-60,-53,165.28999837239584,,,,,,,,0
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,162.8615264892578,14047500,,,,,,,10,21,60,53,-60,-53,165.58666483561197,,,,,,,,0
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,164.47518920898438,13913300,,,,,,,10,21,60,53,-60,-53,166.58333333333334,,,,,,,,0
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,164.6326141357422,12922500,,,,,,,10,21,60,53,-60,-53,167.38666788736978,,,,,,,,0
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,164.7998809814453,11854100,,,,,,,10,21,60,53,-60,-53,167.44000244140625,,,,,,,,0
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,165.734619140625,12568000,,,,,,,10,21,60,53,-60,-53,168.40333048502603,,,,,,,,0
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,165.52798461914062,13623400,,71.33856163051495,71.2996071371194,,,,10,21,60,53,-60,-53,168.6433308919271,,,,,,,,0
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,155.35406494140625,40158400,,51.43351129091399,64.4369115972944,,,,10,21,60,53,-60,-53,158.6066640218099,165.6103322347005,,,,,,,0
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,148.84039306640625,32324800,,26.064548693401687,49.61220720494354,,,,10,21,60,53,-60,-53,152.52999877929688,163.2320897882635,,,,,,,0
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,146.5379638671875,22380000,,4.4147294491897435,27.304263144501807,,,,10,21,60,53,-60,-53,149.90333048502603,160.80867900585667,,,,,,,0
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,145.2883758544922,14860800,,2.3039968642003497,10.927758335597261,,,,10,21,60,53,-60,-53,148.5433349609375,158.578616452235,,,,,,,0
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,142.7498016357422,20705400,,2.652195024222537,3.123640445870878,,,,10,21,60,53,-60,-53,145.62000020345053,156.22250440700145,,,,,,,0
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,142.6219024658203,28471400,28.150283678795667,13.119527333371222,6.025239740598038,,,,10,21,60,53,-60,-53,143.33333333333334,153.8790187572436,,,,,,,0
