Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,51.650001525878906,53.22999954223633,51.599998474121094,53.209999084472656,51.86992645263672,33857600,,,,,,,10,21,60,53,-60,-53,52.679999033610024,,,,,,,,0
2022-01-04,53.56999969482422,53.939998626708984,52.650001525878906,53.13999938964844,51.80168914794922,45681400,,,,,,,10,21,60,53,-60,-53,53.243333180745445,,,,,,,,0
2022-01-05,54.189998626708984,56.16999816894531,53.83000183105469,53.869998931884766,52.513301849365234,59109300,,,,,,,10,21,60,53,-60,-53,54.62333297729492,,,,,,,,0
2022-01-06,54.61000061035156,54.66999816894531,53.41999816894531,54.0099983215332,52.649776458740234,35757900,,,,,,,10,21,60,53,-60,-53,54.033331553141274,,,,,,,,0
2022-01-07,54.189998626708984,54.38999938964844,53.150001525878906,53.439998626708984,52.09413146972656,30717200,,,,,,,10,21,60,53,-60,-53,53.65999984741211,,,,,,,,0
2022-01-10,53.970001220703125,55.310001373291016,53.310001373291016,55.209999084472656,53.81955337524414,49260800,,,,,,,10,21,60,53,-60,-53,54.61000061035156,,,,,,,,0
2022-01-11,55.5,56.08000183105469,54.72999954223633,55.90999984741211,54.50192642211914,39795200,,,,,,,10,21,60,53,-60,-53,55.573333740234375,,,,,,,,0
2022-01-12,56.13999938964844,56.279998779296875,54.810001373291016,55.7400016784668,54.33620834350586,29136800,,,,,,,10,21,60,53,-60,-53,55.61000061035156,,,,,,,,0
2022-01-13,56.0,56.209999084472656,54.77000045776367,54.939998626708984,53.55635070800781,29605400,,77.1089705886431,75.84147506622203,,,,10,21,60,53,-60,-53,55.3066660563151,,,,,,,,0
2022-01-14,54.849998474121094,55.77000045776367,54.529998779296875,55.70000076293945,54.29721450805664,30151500,,73.46918916164576,77.6222453093057,,,,10,21,60,53,-60,-53,55.333333333333336,54.46733309427897,,,,,,,0
2022-01-18,55.310001373291016,55.650001525878906,54.68000030517578,54.7599983215332,53.38088607788086,35313800,,50.26757238323859,66.94857737784248,,,,10,21,60,53,-60,-53,55.03000005086263,54.56963617729418,,,,,,,0
2022-01-19,54.630001068115234,54.849998474121094,53.560001373291016,53.619998931884766,52.269596099853516,30595100,,31.940018629455537,51.8922600581133,,,,10,21,60,53,-60,-53,54.00999959309896,54.46788407107687,,,,,,,0
2022-01-20,53.86000061035156,54.09000015258789,51.939998626708984,52.040000915527344,50.729393005371094,28582600,,5.896866469947206,29.368152494213785,,,,10,21,60,53,-60,-53,52.68999989827474,54.144632403294665,,,,,,,0
2022-01-21,52.08000183105469,53.130001068115234,51.95000076293945,52.040000915527344,50.729393005371094,46372400,,2.3862643314453464,13.40771647694937,,,,10,21,60,53,-60,-53,52.37333424886068,53.822578193397575,,,,,,,0
2022-01-24,51.47999954223633,52.130001068115234,49.880001068115234,51.939998626708984,50.63190841674805,64198400,43.29461572081426,13.551619854455938,7.2782502186161695,,,,10,21,60,53,-60,-53,51.31666692097982,53.36695796204889,,,,,,,0
2022-01-25,51.0099983215332,51.619998931884766,50.25,51.0,49.71558380126953,44095400,39.113533184733654,20.28269579186262,12.07352665925464,,,,10,21,60,53,-60,-53,50.95666631062826,52.92872311633605,,,,,,,0
2022-01-26,51.130001068115234,52.720001220703125,50.75,51.689998626708984,50.38820266723633,54895400,43.432016441781485,33.74329609140282,22.52587057924046,,,,10,21,60,53,-60,-53,51.71999994913737,52.708955267754476,,,,,,,0
