Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,68.33999633789062,68.33999633789062,66.55000305175781,67.51000213623047,66.092529296875,1579400,,,,,,,10,21,60,53,-60,-53,67.46666717529297,,,,,,,,0
2022-01-04,67.5199966430664,68.01000213623047,66.5999984741211,66.66999816894531,65.27015686035156,2403900,,,,,,,10,21,60,53,-60,-53,67.0933329264323,,,,,,,,0
2022-01-05,66.47000122070312,66.55000305175781,65.0999984741211,65.19999694824219,63.83102035522461,3346000,,,,,,,10,21,60,53,-60,-53,65.61666615804036,,,,,,,,0
2022-01-06,65.12999725341797,65.63999938964844,64.44999694824219,64.62000274658203,63.263206481933594,2482700,,,,,,,10,21,60,53,-60,-53,64.90333302815755,,,,,,,,0
2022-01-07,64.43000030517578,65.66999816894531,63.880001068115234,65.0,63.635223388671875,3703200,,,,,,,10,21,60,53,-60,-53,64.84999974568684,,,,,,,,0
2022-01-10,65.0,65.69000244140625,64.61000061035156,65.63999938964844,64.26178741455078,2701400,,,,,,,10,21,60,53,-60,-53,65.31333414713542,,,,,,,,0
2022-01-11,65.62000274658203,65.83000183105469,64.23999786376953,64.36000061035156,63.00865936279297,1768000,,,,,,,10,21,60,53,-60,-53,64.81000010172527,,,,,,,,0
2022-01-12,64.0,64.83000183105469,63.77000045776367,64.43000030517578,63.07719039916992,2093600,,,,,,,10,21,60,53,-60,-53,64.34333419799805,,,,,,,,0
2022-01-13,64.30000305175781,64.72000122070312,63.91999816894531,64.06999969482422,62.72475051879883,2874800,,21.526454608857254,26.990577376382745,,,,10,21,60,53,-60,-53,64.23666636149089,,,,,,,,0
2022-01-14,63.83000183105469,64.25,62.95000076293945,63.75,62.411468505859375,2617700,,24.793202407448394,25.73224836312649,,,,10,21,60,53,-60,-53,63.65000025431315,65.22833340962727,,,,,,,0
2022-01-18,63.45000076293945,64.26000213623047,62.66999816894531,63.75,62.411468505859375,2898600,,25.506011521139413,23.941889512481684,,,,10,21,60,53,-60,-53,63.56000010172526,64.92500008091781,,,,,,,0
2022-01-19,63.70000076293945,64.44000244140625,63.4900016784668,63.5,62.166717529296875,1857000,,33.46030668680868,27.91984020513216,,,,10,21,60,53,-60,-53,63.810001373291016,64.72227304316749,,,,,,,0
2022-01-20,63.630001068115234,64.44000244140625,63.20000076293945,63.380001068115234,62.04924011230469,1791600,,35.745805093776085,31.57070776724139,,,,10,21,60,53,-60,-53,63.67333475748698,64.53155699122559,,,,,,,0
2022-01-21,63.689998626708984,63.689998626708984,62.81999969482422,62.97999954223633,61.65763854980469,1822400,,30.191447119782726,33.13251963345583,,,,10,21,60,53,-60,-53,63.16333262125651,64.28278892395848,,,,,,,0
2022-01-24,62.54999923706055,62.900001525878906,60.68000030517578,62.27000045776367,60.962547302246094,2924300,14.689988776967025,31.478536628646825,32.47192961406854,,,,10,21,60,53,-60,-53,61.95000076293945,63.85864562195502,,,,,,,0
2022-01-25,61.47999954223633,62.220001220703125,61.150001525878906,61.77000045776367,60.473045349121094,2154100,13.696078141101795,29.596907656786396,30.422297135071982,,,,10,21,60,53,-60,-53,61.71333440144857,63.468589036408396,,,,,,,0
2022-01-26,62.029998779296875,62.939998626708984,61.529998779296875,62.11000061035156,60.805904388427734,1943400,17.770333039244036,36.43615492261375,32.50386640268233,,,,10,21,60,53,-60,-53,62.19333267211914,63.23672424290126,,,,,,,0
2022-01-27,62.630001068115234,62.9900016784668,61.2400016784668,61.5,60.208709716796875,1790300,16.284945378115662,31.421260220632572,32.484774266677576,,,,10,21,60,53,-60,-53,61.91000111897787,62.99550185673337,,,,,,,0
