Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,102.80999755859375,104.33999633789062,102.30000305175781,104.16000366210938,102.47608947753906,4951000,,,,,,,10,21,60,53,-60,-53,103.60000101725261,,,,,,,,0
2022-01-04,104.44999694824219,105.44000244140625,103.80000305175781,104.29000091552734,102.60398864746094,6089800,,,,,,,10,21,60,53,-60,-53,104.51000213623047,,,,,,,,0
2022-01-05,104.31999969482422,106.5,104.31999969482422,105.80999755859375,104.09940338134766,6957500,,,,,,,10,21,60,53,-60,-53,105.54333241780598,,,,,,,,0
2022-01-06,105.37000274658203,105.73999786376953,102.41000366210938,102.58999633789062,100.93146514892578,9847600,,,,,,,10,21,60,53,-60,-53,103.57999928792317,,,,,,,,0
2022-01-07,102.44999694824219,104.79000091552734,101.33000183105469,104.19000244140625,102.50559997558594,6862200,,,,,,,10,21,60,53,-60,-53,103.4366683959961,,,,,,,,0
2022-01-10,104.20999908447266,105.22000122070312,103.19000244140625,105.05999755859375,103.36152648925781,6105500,,,,,,,10,21,60,53,-60,-53,104.49000040690105,,,,,,,,0
2022-01-11,106.06999969482422,107.26000213623047,105.26000213623047,106.04000091552734,104.32569122314453,8694200,,,,,,,10,21,60,53,-60,-53,106.1866683959961,,,,,,,,0
2022-01-12,105.47000122070312,106.44999694824219,105.08999633789062,105.77999877929688,104.06989288330078,4933700,,,,,,,10,21,60,53,-60,-53,105.77333068847656,,,,,,,,0
2022-01-13,105.25,105.97000122070312,104.18000030517578,105.33999633789062,103.63700103759766,6511000,,74.03029714324434,72.84436821781269,,,,10,21,60,53,-60,-53,105.16333262125652,,,,,,,,0
2022-01-14,105.70999908447266,106.47000122070312,105.02999877929688,106.22000122070312,104.5027847290039,6706700,,72.3704722702334,73.97977565935459,,,,10,21,60,53,-60,-53,105.9066670735677,104.8190002441406,,,,,,,0
2022-01-18,105.80000305175781,106.13999938964844,104.0199966430664,104.51000213623047,102.82042694091797,8109300,,52.39763810365341,66.26613583904371,,,,10,21,60,53,-60,-53,104.88999938964844,104.83190917968747,,,,,,,0
2022-01-19,104.94999694824219,105.76000213623047,103.41999816894531,103.44999694824219,101.77755737304688,7286600,,30.184772092730842,51.65096082220589,,,,10,21,60,53,-60,-53,104.20999908447266,104.71883461692114,,,,,,,0
2022-01-20,102.66000366210938,103.88999938964844,102.23999786376953,102.38999938964844,101.27312469482422,6694700,,6.551099596965744,29.711169931116668,,,,10,21,60,53,-60,-53,102.83999888102214,104.37722811948495,,,,,,,0
2022-01-21,102.93000030517578,103.41999816894531,101.0,101.55999755859375,100.4521713256836,7822800,,4.922437048555217,13.886102912750603,,,,10,21,60,53,-60,-53,101.99333190917969,103.943792444884,,,,,,,0
2022-01-24,100.9000015258789,104.06999969482422,99.69000244140625,103.51000213623047,102.38091278076172,13768700,48.0314935159457,24.336191695765745,11.936576113762237,,,,10,21,60,53,-60,-53,102.42333475748698,103.66734559263,,,,,,,0
2022-01-25,102.47000122070312,103.41000366210938,100.9000015258789,103.0999984741211,101.97537231445312,7472300,46.78040267656147,41.880101406970596,23.712910050430523,,,,10,21,60,53,-60,-53,102.47000122070312,103.44964661591602,,,,,,,0
2022-01-26,103.5999984741211,105.31999969482422,103.23999786376953,104.86000061035156,103.7161865234375,10827900,52.50001235407159,69.07739611757508,45.097896406770474,,,,10,21,60,53,-60,-53,104.47333272298177,103.63577136265525,,,,,,,0
2022-01-27,105.37999725341797,107.61000061035156,105.0,106.79000091552734,105.62512969970703,12385100,57.8496553889292,79.21794165564131,63.391813060062326,,,,10,21,60,53,-60,-53,106.46666717529297,104.15047969222574,,,,,,,0
2022-01-28,106.68000030517578,109.33999633789062,106.16000366210938,109.2699966430664,108.07807922363281,10339500,63.533063314085894,93.58352579552202,80.62628785624612,,,,10,21,60,53,-60,-53,108.2566655476888,104.89705893867357,1.387929402876857,161.37259825327055,,,,,0
2022-01-31,108.22000122070312,108.5,105.43000030517578,106.51000213623047,105.34819030761719,8540100,54.69429594762127,85.13010753703189,85.97719166273174,,,,10,21,60,53,-60,-53,106.81333414713542,105.24547261293935,1.4206443358439864,73.57513745172648,,,,,0
2022-02-01,106.2699966430664,107.18000030517578,105.20999908447266,106.2699966430664,105.11080169677734,7040200,53.99088359568268,71.80532668875871,83.50632000710421,,,,10,21,60,53,-60,-53,106.21999867757161,105.42265917014522,1.3073161852226045,40.660375632623186,,,,,0
2022-02-02,105.81999969482422,109.06999969482422,105.62999725341797,108.9000015258789,107.71211242675781,8771800,60.05358064524208,68.66774270001345,75.20105897526803,,,,10,21,60,53,-60,-53,107.86666615804036,105.86702407703525,1.4331936208194231,93.01567501450913,,,,,0
2022-02-03,109.94999694824219,110.1500015258789,108.22000122070312,108.72000122070312,107.53407287597656,6612800,59.475930891413334,70.19554180166728,70.22287039681315,,,,10,21,60,53,-60,-53,109.03000132242839,106.44211084892491,1.643138503125615,104.99786307649396,,,,,0
2022-02-04,107.58000183105469,109.5199966430664,107.1500015258789,108.48999786376953,107.30658721923828,5473000,58.69896536703173,75.77040181759317,71.54456210642462,,,,10,21,60,53,-60,-53,108.38666534423828,106.79566621170916,1.633658617562616,64.92580989382213,,,,,0
2022-02-07,108.98999786376953,109.81999969482422,107.91000366210938,109.41000366210938,108.21656036376953,5450500,60.89928739273939,74.1565456260219,73.37416308176078,,,,10,21,60,53,-60,-53,109.04666900634766,107.20493944709798,1.6714896978693534,73.45661225023095,,,,,0
2022-02-08,108.88999938964844,111.25,108.87999725341797,110.83000183105469,109.62106323242188,7793400,64.0801286153,81.31457459848268,77.08050734736592,,,,10,21,60,53,-60,-53,110.31999969482422,107.77131403759367,1.8309798722986619,92.79860457198293,,,,,0
2022-02-09,106.45999908447266,108.2699966430664,104.12000274658203,104.79000091552734,103.6469497680664,15269800,46.68380528169639,62.31463752376743,72.59525258275734,,,,10,21,60,53,-60,-53,105.72666676839192,107.3995599886479,1.8022368446545365,-61.88210778983906,,,,,0
2022-02-10,104.5999984741211,106.63999938964844,104.45999908447266,105.31999969482422,104.17115783691406,8605700,48.01737238267945,39.5846257404703,61.071279287573475,,,,10,21,60,53,-60,-53,105.47333272298177,107.04933684943587,1.7611036231635495,-59.65971586321013,,,,,0
2022-02-11,105.48999786376953,106.13999938964844,104.08000183105469,104.23999786376953,103.10294342041016,5923100,45.51886052338046,9.486205352629224,37.128489538955655,,,,10,21,60,53,-60,-53,104.81999969482422,106.64400282132466,1.7725398964975303,-68.60224058913435,,,,,0
2022-02-14,104.06999969482422,104.1500015258789,102.02999877929688,103.0,101.87647247314453,7663400,42.76731835808161,9.860780965051113,19.643870686050217,,,,10,21,60,53,-60,-53,103.06000010172527,105.99236596321568,1.9834173446780539,-98.56274472805215,,,,,0
2022-02-15,103.86000061035156,104.5199966430664,102.52999877929688,102.97000122070312,101.8468017578125,4441300,42.70007015124641,9.272077176572703,9.539687831417686,,,,10,21,60,53,-60,-53,103.33999888102214,105.51011740281685,2.017363013244718,-71.71469248211957,,,,,0
2022-02-16,103.05000305175781,104.23999786376953,102.83000183105469,103.94000244140625,102.80622100830078,5623900,45.67464332280542,22.338836767785992,13.823898303136607,,,,10,21,60,53,-60,-53,103.67000071207683,105.1755507317732,1.9243061053268367,-52.15906192639969,,,,,0
2022-02-17,103.6500015258789,103.94000244140625,102.05999755859375,102.30000305175781,101.1841049194336,4635600,41.730271351490785,21.021779041394435,17.544230995251045,,,,10,21,60,53,-60,-53,102.76666768391927,104.73757199579975,1.9327785065184098,-67.98172700539655,,,,,0
2022-02-18,102.55000305175781,102.98999786376953,101.22000122070312,102.12999725341797,101.01595306396484,4850700,41.33180486469896,25.192288628264382,22.850968145814942,-0.364839662062721,0.513351900515226,-0.878191562577947,10,21,60,53,-60,-53,102.1133321126302,104.26043747158711,1.9717470251435911,-72.59570088783052,,,,,0
2022-02-22,102.16000366210938,102.77999877929688,101.02999877929688,101.91999816894531,100.8082504272461,4776700,40.81338508917149,19.882184145158973,22.032083938272603,-0.5264294516196202,0.30539563008825665,-0.8318250817078768,10,21,60,53,-60,-53,101.90999857584636,103.83308494508879,1.9628996331615611,-65.31447445583318,,,,,0
2022-02-23,102.54000091552734,103.4800033569336,101.97000122070312,102.23999786376953,101.124755859375,4947700,42.00706833776159,30.2572642240782,25.11057899916719,-0.6215049013819822,0.12001552379420888,-0.7415204251761911,10,21,60,53,-60,-53,102.56333414713542,103.60222116364272,1.7948973392244232,-38.586682881677866,,,,,0
2022-02-24,100.26000213623047,100.94999694824219,98.45999908447266,100.7699966430664,99.67079162597656,7055300,38.19608329884456,35.116443787812386,28.418630719016523,-0.8061765915780228,-0.06522289928023747,-0.7409536922977853,10,21,60,53,-60,-53,100.05999755859375,102.95818050817927,1.9954947229264404,-96.82420826234222,,,,,0
2022-02-25,101.4000015258789,104.86000061035156,101.19000244140625,104.30000305175781,103.16229248046875,6573400,49.94077178177001,57.03264693698443,40.802118316291676,-0.6600792382852632,-0.18419416708124262,-0.47588507120402057,10,21,60,53,-60,-53,103.4500020345052,103.04760260387489,1.7058410334180532,15.726335680256176,,,,,0
2022-02-28,101.29000091552734,103.7300033569336,101.29000091552734,103.6500015258789,102.5193862915039,6678100,48.127180221017866,71.49900778132735,54.549366168708055,-0.589945203003083,-0.2653443742656107,-0.32460082873747226,10,21,60,53,-60,-53,102.89000193277995,103.01894793640308,1.4191328461826123,-6.0575021321405345,-1.8767546275743006,-1.8767546275743006,,,0
2022-03-01,103.20999908447266,103.5,100.95999908447266,102.05000305175781,100.93683624267578,5642900,43.900995454484374,76.14586922028799,68.22584131286659,-0.6559090684184099,-0.34345731309617056,-0.31245175532223934,10,21,60,53,-60,-53,102.17000071207683,102.8645938956165,1.287398362065713,-35.96882954059105,-4.976034165121279,-4.976034165121279,,,0
2022-03-02,103.01000213623047,105.02999877929688,101.94999694824219,104.43000030517578,103.29087829589844,5031700,50.81922548040222,76.01839004572021,74.55442234911186,-0.5102580815803464,-0.3768174667930057,-0.13344061478734065,10,21,60,53,-60,-53,103.80333201090495,103.03527355294167,1.1929729249561793,42.921256741373824,-0.6217349918035424,-0.6217349918035424,,,0
2022-03-03,104.48999786376953,105.70999908447266,103.4800033569336,104.54000091552734,103.39967346191406,5741900,51.11926666960379,74.10995364186681,75.42473763595835,-0.3815541761768344,-0.37776480866977147,-0.003789367507062935,10,21,60,53,-60,-53,104.57666778564453,103.31552704979674,1.2053670723910175,69.75140683886647,5.775823356439187,5.775823356439187,-0.42467510701498346,6.200498463454171,0
2022-03-04,102.70999908447266,105.27999877929688,102.06999969482422,105.19000244140625,104.04258728027344,5347300,52.94604402962124,85.09625485393572,78.40819951384093,-0.22451761374013302,-0.34711536968384377,0.12259775594371075,10,21,60,53,-60,-53,104.18000030517578,103.47270400532021,1.1148087501118453,42.29701879565203,9.095932032731264,9.095932032731264,2.318496558061408,6.777435474669856,0
2022-03-07,104.48999786376953,106.80999755859375,103.73999786376953,104.55999755859375,103.41944885253906,6424200,50.95822685597632,75.31987111958897,78.17535987179718,-0.14918146443442026,-0.30752858863395904,0.15834712419953878,10,21,60,53,-60,-53,105.03666432698567,103.7570604274412,1.1447715045541405,74.5187369679706,15.043459754116657,15.043459754116657,7.323370037870892,7.720089716245766,0
2022-03-08,105.06999969482422,105.87000274658203,102.25,102.36000061035156,101.24345397949219,6801100,44.653563639992605,53.009147347314645,71.14175777361312,-0.2639556742178115,-0.2988140057507295,0.03485833153291801,10,21,60,53,-60,-53,103.4933344523112,103.70911025014485,0.9758631942413228,-14.740850227570176,12.335795210326946,12.335795210326946,10.562752588403514,1.773042621923432,0
2022-03-09,104.54000091552734,104.93000030517578,102.37000274658203,103.5999984741211,102.46991729736328,4936900,48.51965882882286,34.08440319914947,54.13780722201772,-0.2519532377734208,-0.2894418521552678,0.037488614381846974,10,21,60,53,-60,-53,103.63333384195964,103.6953327213839,0.809706046092767,-5.104640935101586,10.750301015287988,10.750301015287988,11.806372003115714,-1.0560709878277255,0
2022-03-10,103.0999984741211,104.26000213623047,102.56999969482422,104.08000183105469,102.94469451904297,3595000,49.976346056472195,27.7066285205223,38.266726355662165,-0.2013874914274254,-0.2718309800096993,0.0704434885822739,10,21,60,53,-60,-53,103.6366678873698,103.6846663879268,0.671213765086264,-4.767333752045577,9.339606945530392,9.339606945530392,11.867290731315496,-2.527683785785104,0
