Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,65.75,66.37000274658203,65.04000091552734,65.93000030517578,65.93000030517578,2947100,,,,,,,10,21,60,53,-60,-53,65.78000132242839,,,,,,,,0
2022-01-04,66.19999694824219,67.9000015258789,65.91999816894531,67.62000274658203,67.62000274658203,3753000,,,,,,,10,21,60,53,-60,-53,67.14666748046875,,,,,,,,0
2022-01-05,67.61000061035156,69.36000061035156,67.05999755859375,67.05999755859375,67.05999755859375,5915900,,,,,,,10,21,60,53,-60,-53,67.82666524251302,,,,,,,,0
2022-01-06,67.30999755859375,68.4800033569336,64.5199966430664,64.73999786376953,64.73999786376953,7513300,,,,,,,10,21,60,53,-60,-53,65.91333262125652,,,,,,,,0
2022-01-07,64.66000366210938,66.2300033569336,64.5199966430664,65.83000183105469,65.83000183105469,3841400,,,,,,,10,21,60,53,-60,-53,65.52666727701823,,,,,,,,0
2022-01-10,65.36000061035156,65.95999908447266,63.689998626708984,65.54000091552734,65.54000091552734,3078900,,,,,,,10,21,60,53,-60,-53,65.06333287556966,,,,,,,,0
2022-01-11,65.5,66.12000274658203,64.23999786376953,66.0199966430664,66.0199966430664,3635800,,,,,,,10,21,60,53,-60,-53,65.45999908447266,,,,,,,,0
2022-01-12,66.55000305175781,67.44999694824219,65.61000061035156,66.54000091552734,66.54000091552734,2154700,,,,,,,10,21,60,53,-60,-53,66.53333282470703,,,,,,,,0
2022-01-13,66.94999694824219,67.76000213623047,66.1500015258789,66.51000213623047,66.51000213623047,2624200,,56.626622007163746,44.87640576349386,,,,10,21,60,53,-60,-53,66.80666859944661,,,,,,,,0
2022-01-14,66.11000061035156,67.43000030517578,65.95999908447266,66.63999938964844,66.63999938964844,2161000,,67.08932322764703,56.040900096544114,,,,10,21,60,53,-60,-53,66.67666625976562,66.27333335876466,,,,,,,0
2022-01-18,65.8499984741211,65.88999938964844,63.83000183105469,64.12000274658203,64.12000274658203,3079600,,49.716060693452626,57.81066864275447,,,,10,21,60,53,-60,-53,64.61333465576172,65.97151541276412,,,,,,,0
2022-01-19,64.80999755859375,66.0999984741211,61.869998931884766,61.939998626708984,61.939998626708984,3766900,,27.016378496825624,47.94058747264177,,,,10,21,60,53,-60,-53,63.303332010904946,65.48639115788063,,,,,,,0
