Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,57.18000030517578,58.08000183105469,57.130001068115234,57.38999938964844,56.72523498535156,3376300,,,,,,,10,21,60,53,-60,-53,57.53333409627279,,,,,,,,0
2022-01-04,58.25,59.47999954223633,58.029998779296875,59.0,58.31658935546875,5281300,,,,,,,10,21,60,53,-60,-53,58.836666107177734,,,,,,,,0
2022-01-05,59.130001068115234,59.70000076293945,58.150001525878906,58.189998626708984,57.515968322753906,4639400,,,,,,,10,21,60,53,-60,-53,58.68000030517578,,,,,,,,0
2022-01-06,59.2400016784668,59.52000045776367,57.790000915527344,59.189998626708984,58.50438690185547,6331600,,,,,,,10,21,60,53,-60,-53,58.833333333333336,,,,,,,,0
2022-01-07,59.599998474121094,60.970001220703125,59.310001373291016,60.7400016784668,60.036434173583984,5318900,,,,,,,10,21,60,53,-60,-53,60.34000142415365,,,,,,,,0
2022-01-10,61.119998931884766,61.560001373291016,59.83000183105469,61.40999984741211,60.698673248291016,7913200,,,,,,,10,21,60,53,-60,-53,60.93333435058594,,,,,,,,0
2022-01-11,61.529998779296875,61.77000045776367,60.86000061035156,61.77000045776367,61.054500579833984,6091500,,,,,,,10,21,60,53,-60,-53,61.46666717529297,,,,,,,,0
2022-01-12,61.47999954223633,62.11000061035156,60.5099983215332,61.369998931884766,60.65913391113281,6150500,,,,,,,10,21,60,53,-60,-53,61.32999928792318,,,,,,,,0
2022-01-13,61.790000915527344,62.25,61.54999923706055,61.869998931884766,61.153343200683594,3476900,,89.98170595698998,93.20758192661292,,,,10,21,60,53,-60,-53,61.88999938964844,,,,,,,,0
2022-01-14,60.939998626708984,62.18000030517578,60.83000183105469,61.90999984741211,61.19287872314453,4465100,,85.29850471947184,89.41468250047814,,,,10,21,60,53,-60,-53,61.640000661214195,60.148333613077796,,,,,,,0
