Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,159.0,159.44000244140625,153.92999267578125,156.47999572753906,155.95846557617188,1606300,,,,,,,10,21,60,53,-60,-53,156.61666361490884,,,,,,,,0
2022-01-04,155.49000549316406,155.6300048828125,149.6999969482422,151.19000244140625,150.68609619140625,2234000,,,,,,,10,21,60,53,-60,-53,152.17333475748697,,,,,,,,0
2022-01-05,150.8300018310547,153.10000610351562,148.52999877929688,148.60000610351562,148.104736328125,2370500,,,,,,,10,21,60,53,-60,-53,150.07667032877603,,,,,,,,0
2022-01-06,148.85000610351562,149.9600067138672,145.5800018310547,149.1199951171875,148.6230010986328,2298300,,,,,,,10,21,60,53,-60,-53,148.22000122070312,,,,,,,,0
2022-01-07,149.1199951171875,149.72999572753906,145.08999633789062,145.14999389648438,144.66622924804688,2058600,,,,,,,10,21,60,53,-60,-53,146.6566619873047,,,,,,,,0
2022-01-10,143.2899932861328,145.30999755859375,140.86000061035156,145.16000366210938,144.67620849609375,2548100,,,,,,,10,21,60,53,-60,-53,143.77666727701822,,,,,,,,0
2022-01-11,145.0,146.94000244140625,143.80999755859375,146.63999938964844,146.15127563476562,2194200,,,,,,,10,21,60,53,-60,-53,145.79666646321616,,,,,,,,0
2022-01-12,147.8000030517578,150.38999938964844,147.5500030517578,149.50999450683594,149.01170349121094,2250800,,,,,,,10,21,60,53,-60,-53,149.1499989827474,,,,,,,,0
2022-01-13,149.4600067138672,149.5399932861328,144.85000610351562,145.1699981689453,144.68617248535156,1741800,,61.07124142289887,47.452035097034134,,,,10,21,60,53,-60,-53,146.5199991861979,,,,,,,,0
2022-01-14,144.0399932861328,145.14999389648438,142.36000061035156,144.67999267578125,144.19778442382812,2225400,,58.69180017441668,58.48781608846301,,,,10,21,60,53,-60,-53,144.0633290608724,148.30499928792318,,,,,,,0
2022-01-18,142.4199981689453,143.24000549316406,140.33999633789062,140.47000122070312,140.0018310546875,1907400,,28.86767712477955,49.54357290736504,,,,10,21,60,53,-60,-53,141.3500010172526,147.04045414780126,,,,,,,0
