Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,55.133331298828125,55.233333587646484,53.7400016784668,54.17333221435547,53.60197448730469,679650,,,,,,,10,21,60,53,-60,-53,54.382222493489586,,,,,,,,0
2022-01-04,54.62666702270508,55.33333206176758,54.459999084472656,54.97999954223633,54.4001350402832,1028850,,,,,,,10,21,60,53,-60,-53,54.92444356282552,,,,,,,,0
2022-01-05,55.366668701171875,55.393333435058594,54.35333251953125,54.366668701171875,53.793270111083984,847950,,,,,,,10,21,60,53,-60,-53,54.704444885253906,,,,,,,,0
2022-01-06,55.5,55.53333282470703,54.893333435058594,55.293331146240234,54.71015930175781,824550,,,,,,,10,21,60,53,-60,-53,55.23999913533529,,,,,,,,0
2022-01-07,55.28666687011719,56.53333282470703,55.28666687011719,56.38666534423828,55.791961669921875,866250,,,,,,,10,21,60,53,-60,-53,56.068888346354164,,,,,,,,0
2022-01-10,56.68000030517578,56.82666778564453,55.913333892822266,56.2599983215332,55.666629791259766,928800,,,,,,,10,21,60,53,-60,-53,56.333333333333336,,,,,,,,0
2022-01-11,56.46666717529297,56.733333587646484,55.619998931884766,56.706668853759766,56.10859298706055,857100,,,,,,,10,21,60,53,-60,-53,56.35333379109701,,,,,,,,0
2022-01-12,56.66666793823242,57.11333465576172,56.34000015258789,57.00666809082031,56.40542984008789,811800,,,,,,,10,21,60,53,-60,-53,56.820000966389976,,,,,,,,0
2022-01-13,57.279998779296875,58.04666519165039,57.08000183105469,57.49333190917969,56.886959075927734,1049250,,90.09839261545615,89.41267193841298,,,,10,21,60,53,-60,-53,57.539999643961586,,,,,,,,0
2022-01-14,56.82666778564453,57.186668395996094,56.41999816894531,57.060001373291016,56.458194732666016,828450,,78.1625509298627,85.8016868441216,,,,10,21,60,53,-60,-53,56.88888931274414,55.925555547078446,,,,,,,0
2022-01-18,56.84000015258789,56.99333190917969,56.099998474121094,56.48666763305664,55.89091110229492,822300,,58.3356086375049,75.53218406094123,,,,10,21,60,53,-60,-53,56.526666005452476,56.03484835769191,,,,,,,0
2022-01-19,56.64666748046875,56.733333587646484,54.99333190917969,55.02000045776367,54.43971252441406,667950,,31.976189845136236,56.15811647083461,,,,10,21,60,53,-60,-53,55.58222198486328,55.95255265354125,,,,,,,0
2022-01-20,55.133331298828125,56.96666717529297,55.133331298828125,55.53333282470703,54.947628021240234,1139850,,18.091139811975612,36.13431276487224,,,,10,21,60,53,-60,-53,55.877777099609375,55.93895709828091,,,,,,,0
2022-01-21,55.560001373291016,56.16666793823242,54.926666259765625,55.026668548583984,54.446311950683594,1138350,,7.661306582418093,19.24287874650997,,,,10,21,60,53,-60,-53,55.37333424886068,55.836116580204504,,,,,,,0
2022-01-24,54.56666564941406,55.7599983215332,53.34000015258789,55.573333740234375,54.98720932006836,1432950,57.918570781280344,27.747305286194386,17.83325056019602,,,,10,21,60,53,-60,-53,54.89111073811849,55.664297336188866,,,,,,,0
2022-01-25,54.733333587646484,55.59333419799805,53.77333450317383,54.97999954223633,54.4001350402832,1529700,54.01429014729734,36.92562100871401,24.11141095910882,,,,10,21,60,53,-60,-53,54.782222747802734,55.50392013830048,,,,,,,0
2022-01-26,55.0,55.78666687011719,54.12666702270508,54.90666580200195,54.327571868896484,1303800,53.53395796831399,49.85016143136653,38.174362575424965,,,,10,21,60,53,-60,-53,54.93999989827474,55.401389185568526,,,,,,,0
2022-01-27,55.30666732788086,56.400001525878906,54.16666793823242,54.22666549682617,53.654747009277344,1325850,49.167760329332125,39.131680908554856,41.96915444954512,,,,10,21,60,53,-60,-53,54.931111653645836,55.3158841797644,,,,,,,0
2022-01-28,55.33333206176758,57.28666687011719,55.01333236694336,56.439998626708984,55.84473419189453,3494100,60.46916417519191,50.240577793958245,46.40747337795986,,,,10,21,60,53,-60,-53,56.246665954589844,55.485117229732666,0.5452038938957238,93.12096916202299,,,,,0
2022-01-31,55.8466682434082,56.619998931884766,55.72666549682617,56.33333206176758,55.739192962646484,3661500,59.779383867313115,60.129487318464925,49.833915340325994,,,,10,21,60,53,-60,-53,56.22666549682617,55.61994418738603,0.5563888785401631,72.69751221867665,,,,,0
2022-02-01,56.09333419799805,57.540000915527344,56.09333419799805,57.19333267211914,56.59012222290039,2032050,63.404027029254316,80.41872959627885,63.59626490290066,,,,10,21,60,53,-60,-53,56.942222595214844,55.860358443354905,0.6519298373255769,110.63196169474202,,,,,0
2022-02-02,57.233333587646484,58.70000076293945,57.15999984741211,58.50666809082031,57.88960647583008,2327700,68.12781083942289,86.1480797970191,75.56543223725429,,,,10,21,60,53,-60,-53,58.122222900390625,56.27160652645231,0.8698728439824384,141.83041324107805,,,,,0
2022-02-03,59.08000183105469,59.586666107177734,58.69333267211914,59.293331146240234,58.667972564697266,1801950,70.57762022103655,93.05499483615974,86.54060140981922,,,,10,21,60,53,-60,-53,59.19110997517904,56.80242533531172,1.1460204432342354,138.95532457379835,,,,,0
2022-02-04,59.19333267211914,60.279998779296875,59.073333740234375,59.84000015258789,59.2088737487793,1753200,72.178021154736,93.21935290782763,90.80747584700214,,,,10,21,60,53,-60,-53,59.73111089070638,57.33491361811075,1.3733253212999446,116.32093456814609,,,,,0
2022-02-07,60.01333236694336,61.00666809082031,59.87333297729492,60.540000915527344,59.90149688720703,1550850,74.11929102043298,91.47492550215266,92.58309108204666,,,,10,21,60,53,-60,-53,60.473333994547524,57.90553550473562,1.5905022610293922,107.63050778479649,,,,,0
2022-02-08,60.88666534423828,62.01333236694336,60.599998474121094,61.866668701171875,61.21417236328125,1788750,77.3455535587872,92.6056296656119,92.43330269186406,,,,10,21,60,53,-60,-53,61.493333180745445,58.55786235491922,1.8350420000833614,106.64500052107331,,,,,0
2022-02-09,62.11333465576172,62.526668548583984,61.473331451416016,61.746665954589844,61.09543228149414,1452900,76.41759076569527,89.04407635120712,91.04154383965722,,,,10,21,60,53,-60,-53,61.91555531819662,59.16835198460602,2.000889515266495,91.53273457062761,,,,,0
2022-02-10,61.400001525878906,62.060001373291016,60.7400016784668,61.293331146240234,60.64687728881836,1587900,72.86124199732633,80.30527158590986,87.31832586757629,,,,10,21,60,53,-60,-53,61.364444732666016,59.567641575162384,1.9637829047641564,60.998024209450385,,,,,0
2022-02-11,60.97999954223633,61.28666687011719,59.79999923706055,59.97999954223633,59.34739685058594,1620150,63.62344904038032,50.17973441210509,73.17636078307403,,,,10,21,60,53,-60,-53,60.35555521647135,59.710898600854925,1.723941761282751,24.929558917224306,,,,,0
2022-02-14,60.01333236694336,60.20000076293945,58.959999084472656,59.65999984741211,59.03077697753906,1604400,61.57495086896404,30.171085905033806,53.55203063434959,,,,10,21,60,53,-60,-53,59.606666564941406,59.69194732159792,1.4260033968052537,-3.986935648146648,,,,,0
2022-02-15,60.27333450317383,60.81999969482422,59.746665954589844,60.073333740234375,59.43975067138672,954450,63.22213091318696,19.147537289621965,33.166119202253626,,,,10,21,60,53,-60,-53,60.21333312988281,59.786744741286086,1.2442915771309762,22.855756985852288,,,,,0
2022-02-16,59.779998779296875,60.77333450317383,59.779998779296875,60.633331298828125,59.993839263916016,1195050,65.38701896603473,34.939852920376474,28.086158705010757,,,,10,21,60,53,-60,-53,60.395554860432945,59.897437490221876,1.108623539509175,29.954103893049382,,,,,0
2022-02-17,60.313331604003906,60.313331604003906,59.206668853759766,59.84000015258789,59.2088737487793,714150,59.99880837729907,41.00525394233162,31.697548050776692,,,,10,21,60,53,-60,-53,59.78666687011719,59.87729737747557,0.9235338972999403,-6.542297842620443,,,,,0
2022-02-18,59.6533317565918,60.439998626708984,59.540000915527344,60.313331604003906,59.677215576171875,995550,62.01028328503762,54.85352832118957,43.59954506129923,1.2347995226291104,1.2321519878910996,0.002647534738010826,10,21,60,53,-60,-53,60.09777704874674,59.91738459043397,0.7884172720295464,15.253552039214545,,,,,0
2022-02-22,60.32666778564453,61.026668548583984,59.67333221435547,60.293331146240234,59.65742492675781,1165500,61.86871302541033,56.76296522280048,50.8739158287739,1.2011316355011559,1.225947917413111,-0.024816281911955063,10,21,60,53,-60,-53,60.33111063639323,59.992607507881104,0.7066147004809239,31.936605930760365,,,,,0
2022-02-23,60.87333297729492,60.88666534423828,59.526668548583984,59.56666564941406,58.93842315673828,1115550,56.795302372093694,50.748855138260474,54.121782894083516,1.103097933468895,1.2013779206242678,-0.09827998715537278,10,21,60,53,-60,-53,59.993333180745445,59.99273944840189,0.5782472517286746,0.06845195739114851,,,,,0
2022-02-24,58.14666748046875,58.573333740234375,56.95333480834961,58.43333435058594,57.817047119140625,1369650,49.91973931296095,38.60688014402345,48.70623350169481,0.9233117905630976,1.145764694612034,-0.22245290404893625,10,21,60,53,-60,-53,57.98666763305664,59.62799911833912,0.7715352941930026,-141.82384116760772,,,,,0
2022-02-25,58.81999969482422,60.86000061035156,58.81999969482422,60.793331146240234,60.15215301513672,831300,60.612570420101264,50.12849916428502,46.494744815522985,0.9601934823493465,1.1086504521594964,-0.14845696981014989,10,21,60,53,-60,-53,60.15777715047201,59.72432239690873,0.7100661049875976,40.69618781675227,,,,,0
2022-02-28,59.099998474121094,60.46666717529297,59.040000915527344,60.20000076293945,59.56508255004883,1143300,57.30010464479185,70.1036086657926,52.946329324700365,0.9308158201823886,1.073083525764075,-0.14226770558168633,10,21,60,53,-60,-53,59.90222295125326,59.7566679522441,0.6074277220824266,15.97501438910899,50.93712094359002,50.93712094359002,,,0
2022-03-01,59.8466682434082,60.106666564941406,58.33333206176758,58.78666687011719,58.16665267944336,913350,50.25480940681586,73.52904409710713,64.58705064239491,0.78444696156226,1.015356212923712,-0.2309092513614519,10,21,60,53,-60,-53,59.075555165608726,59.63282926376494,0.5983088813685696,-62.094359118933866,40.66153184699694,40.66153184699694,,,0
2022-03-02,59.266666412353516,60.7400016784668,59.266666412353516,60.36000061035156,59.723392486572266,861150,56.64538378754056,71.17230273563233,71.60165183284403,0.7863390434989483,0.9695527790387592,-0.1832137355398109,10,21,60,53,-60,-53,60.122222900390625,59.72180992496961,0.562327807559923,47.47088442457338,41.28056389950389,41.28056389950389,,,0
2022-03-03,60.526668548583984,61.073333740234375,59.866668701171875,60.246665954589844,59.61125183105469,978600,56.086433509766344,67.88039800327162,70.86058161200371,0.769819373975487,0.9296060980261048,-0.15978672405061778,10,21,60,53,-60,-53,60.395556131998696,59.844309235338535,0.5603130964872388,65.58796026912844,43.490327205833395,43.490327205833395,44.09238597398107,-0.6020587681476712,0
2022-03-04,59.186668395996094,60.073333740234375,58.69333267211914,60.060001373291016,59.42655944824219,957750,55.121683045464586,73.34937108374275,70.80069060754892,0.7332131207241517,0.8903275025657142,-0.15711438184156257,10,21,60,53,-60,-53,59.60888926188151,59.80150560380089,0.493459141111265,-26.022599221435392,37.17097025789987,37.17097025789987,40.65084830255853,-3.479878044658662,0
2022-03-07,59.400001525878906,59.880001068115234,58.87333297729492,59.266666412353516,58.6415901184082,988650,51.09871565318854,55.636675832144164,65.6221483063862,0.6328913229085842,0.8388402666342882,-0.20594894372570405,10,21,60,53,-60,-53,59.34000015258789,59.71759552176216,0.4723930007590846,-53.28830988428672,28.947399335882906,28.947399335882906,37.72231517478002,-8.774915838897115,0
2022-03-08,59.64666748046875,61.2400016784668,59.02000045776367,59.48666763305664,58.94546890258789,1369950,52.14183327423636,42.744077968993764,57.243374961626905,0.5646291419649145,0.7839980417004135,-0.219368899735499,10,21,60,53,-60,-53,59.91555658976237,59.75358844321675,0.415952118174818,25.9594216847728,28.675765003963807,28.675765003963807,34.571115450895,-5.895350446931193,0
