Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,298.5,298.989990234375,289.3699951171875,292.3500061035156,288.2605285644531,768600,,,,,,,10,21,60,53,-60,-53,293.5699971516927,,,,,,,,0
2022-01-04,290.3399963378906,297.5799865722656,290.2099914550781,294.7200012207031,290.59735107421875,1024500,,,,,,,10,21,60,53,-60,-53,294.1699930826823,,,,,,,,0
2022-01-05,295.9800109863281,298.55999755859375,293.9800109863281,294.7099914550781,290.58746337890625,1224800,,,,,,,10,21,60,53,-60,-53,295.75,,,,,,,,0
2022-01-06,296.6499938964844,298.25,293.6300048828125,296.6400146484375,292.490478515625,815300,,,,,,,10,21,60,53,-60,-53,296.17333984375,,,,,,,,0
2022-01-07,296.17999267578125,298.75,293.05999755859375,296.80999755859375,292.6581115722656,897500,,,,,,,10,21,60,53,-60,-53,296.2066650390625,,,,,,,,0
2022-01-10,296.8599853515625,296.9800109863281,286.9700012207031,287.9700012207031,283.9417724609375,1479200,,,,,,,10,21,60,53,-60,-53,290.64000447591144,,,,,,,,0
2022-01-11,288.7900085449219,289.3999938964844,281.1099853515625,286.4200134277344,282.4134521484375,1230400,,,,,,,10,21,60,53,-60,-53,285.64333089192706,,,,,,,,0
2022-01-12,287.1600036621094,289.67999267578125,287.1300048828125,288.17999267578125,284.1488342285156,982700,,,,,,,10,21,60,53,-60,-53,288.3299967447917,,,,,,,,0
2022-01-13,288.70001220703125,291.54998779296875,288.19000244140625,290.05999755859375,286.0025329589844,971200,,40.30617893942854,35.05768139136944,,,,10,21,60,53,-60,-53,289.93332926432294,,,,,,,,0
2022-01-14,288.04998779296875,290.30999755859375,286.44000244140625,288.2799987792969,284.2474365234375,1118000,,45.33198586348553,37.28722310371774,,,,10,21,60,53,-60,-53,288.3433329264323,291.8759989420572,,,,,,,0
2022-01-18,285.8800048828125,287.3699951171875,273.7799987792969,275.80999755859375,271.9518737792969,2099000,,35.78011078529701,40.472758529403684,,,,10,21,60,53,-60,-53,278.9866638183594,289.53248346502124,,,,,,,0
2022-01-19,277.3800048828125,280.3800048828125,275.260009765625,278.05999755859375,274.17041015625,1480900,,26.896296426796294,36.002797691859605,,,,10,21,60,53,-60,-53,277.90000406901044,287.4174872112011,,,,,,,0
2022-01-20,277.8699951171875,285.30999755859375,277.8699951171875,279.2099914550781,275.3042907714844,1014600,,22.022129980576583,28.232845730889952,,,,10,21,60,53,-60,-53,280.7966613769531,286.2137006958833,,,,,,,0
2022-01-21,279.3599853515625,281.0,272.1099853515625,276.4200134277344,272.5533447265625,2021100,,26.108032973735614,25.008819793702823,,,,10,21,60,53,-60,-53,276.50999959309894,284.449391404468,,,,,,,0
2022-01-24,270.6499938964844,276.6700134277344,267.69000244140625,276.30999755859375,272.44488525390625,1523700,29.467457655457345,32.67978599178826,26.936649648700143,,,,10,21,60,53,-60,-53,273.5566711425781,282.4688968113971,,,,,,,0
2022-01-25,271.4100036621094,276.75,266.7099914550781,274.80999755859375,270.9658508300781,1438500,28.29718436186104,37.01022239394976,31.93268045315787,,,,10,21,60,53,-60,-53,272.7566630045573,280.7030361192444,,,,,,,0
2022-01-26,279.0,280.0,266.1300048828125,269.0299987792969,265.2667236328125,1969500,24.29353122897645,34.156366883551854,34.61545842309662,,,,10,21,60,53,-60,-53,271.7200012207031,279.06975704678234,,,,,,,0
2022-01-27,272.7300109863281,274.6000061035156,267.3500061035156,269.75,265.97662353515625,1310600,25.703698351575575,27.670862909072852,32.94581739552482,,,,10,21,60,53,-60,-53,270.56667073567706,277.5237413538541,,,,,,,0
2022-01-28,270.2799987792969,272.5,263.94000244140625,271.989990234375,268.185302734375,1053600,30.06796556814943,29.862882572741626,30.56337078845544,,,,10,21,60,53,-60,-53,269.47666422526044,276.0606364213825,7.470179735866106,-58.75782046234558,,,,,0
2022-01-31,270.95001220703125,272.6700134277344,268.75,271.989990234375,268.185302734375,1054700,30.06796556814943,41.531073933032324,33.0216064716156,,,,10,21,60,53,-60,-53,271.1366678873698,275.16536941519837,6.844456425313824,-39.24053060837811,,,,,0
2022-02-01,272.7099914550781,276.989990234375,271.3800048828125,274.3999938964844,270.56158447265625,1050000,34.8437136056265,55.126548523463306,42.17350167641242,,,,10,21,60,53,-60,-53,274.2566630045573,275.0001500678091,5.735189268575272,-8.64240078150013,,,,,0
2022-02-02,274.4800109863281,280.30999755859375,274.19000244140625,280.0799865722656,276.1621398925781,1349200,44.4690346328823,71.2833680878217,55.980330181439115,,,,10,21,60,53,-60,-53,278.1933288574219,275.5807280295569,5.167445915718855,33.70589482020778,,,,,0
2022-02-03,276.989990234375,280.6600036621094,275.4599914550781,275.82000732421875,273.171142578125,961200,39.72871321974715,78.25943174874631,68.22311612001045,,,,10,21,60,53,-60,-53,277.31333414713544,275.8957473236621,4.485653353492401,21.068455536801043,,,,,0
2022-02-04,273.7799987792969,275.94000244140625,269.70001220703125,270.4200134277344,267.8230285644531,1132000,34.68183703711656,61.2231725755452,70.25532413737108,,,,10,21,60,53,-60,-53,272.02000935872394,275.19106769367335,4.246636077393675,-49.781494138855884,,,,,0
2022-02-07,271.7900085449219,271.7900085449219,262.6499938964844,264.0400085449219,261.5042724609375,1457200,29.85609999290974,30.93086868410562,56.80449100279905,,,,10,21,60,53,-60,-53,266.1600036621094,273.5490560515708,4.81798449776963,-102.24264790781305,,,,,0
