Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,155.9499969482422,157.14999389648438,152.75,154.47999572753906,154.13047790527344,1712700,,,,,,,10,21,60,53,-60,-53,154.79332987467447,,,,,,,,0
2022-01-04,157.49000549316406,159.2100067138672,155.9499969482422,155.9600067138672,155.6071319580078,2043100,,,,,,,10,21,60,53,-60,-53,157.04000345865884,,,,,,,,0
2022-01-05,156.22000122070312,156.4600067138672,151.77999877929688,151.8000030517578,151.45652770996094,1339900,,,,,,,10,21,60,53,-60,-53,153.34666951497397,,,,,,,,0
2022-01-06,152.24000549316406,153.60000610351562,150.91000366210938,152.17999267578125,151.83566284179688,1782200,,,,,,,10,21,60,53,-60,-53,152.2300008138021,,,,,,,,0
2022-01-07,152.57000732421875,155.02999877929688,151.97000122070312,152.0,151.6560821533203,2040200,,,,,,,10,21,60,53,-60,-53,153.0,,,,,,,,0
2022-01-10,150.83999633789062,152.0399932861328,146.0399932861328,148.61000061035156,148.2737579345703,2652300,,,,,,,10,21,60,53,-60,-53,148.89666239420572,,,,,,,,0
2022-01-11,149.19000244140625,153.50999450683594,147.75,152.5,152.1549530029297,3488300,,,,,,,10,21,60,53,-60,-53,151.25333150227866,,,,,,,,0
2022-01-12,153.92999267578125,154.13999938964844,149.7100067138672,150.0,149.6605987548828,2010200,,,,,,,10,21,60,53,-60,-53,151.28333536783853,,,,,,,,0
2022-01-13,150.58999633789062,152.08999633789062,149.05999755859375,149.89999389648438,149.56082153320312,2234300,,49.660571192596706,41.02040476786762,,,,10,21,60,53,-60,-53,150.3499959309896,,,,,,,,0
2022-01-14,149.14999389648438,149.42999267578125,146.4499969482422,147.97999572753906,147.64517211914062,2718500,,36.97873239523253,42.830792262578434,,,,10,21,60,53,-60,-53,147.95332845052084,152.01466573079426,,,,,,,0
2022-01-18,146.3000030517578,146.5399932861328,143.77999877929688,144.52000427246094,144.19300842285156,2852600,,24.676705298009,37.10533629527941,,,,10,21,60,53,-60,-53,144.94666544596353,150.72957476991596,,,,,,,0
2022-01-19,144.9600067138672,145.55999755859375,141.82000732421875,142.2100067138672,141.88824462890625,3131300,,11.419706874176434,24.358381522472655,,,,10,21,60,53,-60,-53,143.19667053222656,149.3599558176088,,,,,,,0
2022-01-20,143.05999755859375,146.75,141.83999633789062,142.24000549316406,141.9181671142578,2576400,,4.799353031824943,13.631921734670128,,,,10,21,60,53,-60,-53,143.61000061035156,148.3145094162893,,,,,,,0
2022-01-21,142.25,145.17999267578125,141.1300048828125,142.25999450683594,141.9381103515625,3607400,,6.956500731056266,7.7251868790192155,,,,10,21,60,53,-60,-53,142.8566640218099,147.3221738900203,,,,,,,0
2022-01-24,138.24000549316406,140.60000610351562,134.55999755859375,140.47999572753906,140.16213989257812,5057500,22.656223922943038,22.089430997444605,11.281761586775273,,,,10,21,60,53,-60,-53,138.54666646321616,145.72662708514682,,,,,,,0
2022-01-25,138.13999938964844,143.5,134.52999877929688,142.38999938964844,142.0678253173828,3976200,28.408513149288396,42.1665031029105,23.737478277137125,,,,10,21,60,53,-60,-53,140.13999938964844,144.7108765950562,,,,,,,0
2022-01-26,144.57000732421875,148.82000732421875,143.10000610351562,144.82000732421875,144.49234008789062,2824300,35.02904346831032,61.63119022830957,41.96237477622156,,,,10,21,60,53,-60,-53,145.58000691731772,144.86890029001285,,,,,,,0
2022-01-27,145.75999450683594,147.02000427246094,136.88999938964844,137.25,136.939453125,3533500,26.734729333711943,51.78782841972543,51.861840583648494,,,,10,21,60,53,-60,-53,140.38666788736978,144.05394894407775,,,,,,,0
2022-01-28,138.22000122070312,143.55999755859375,136.72000122070312,143.38999938964844,143.06556701660156,2367900,39.29103170180815,51.01468928966767,54.81123597923422,,,,10,21,60,53,-60,-53,141.22333272298178,143.53929144933304,4.362273480145873,-35.39375720622037,,,,,0
2022-01-31,142.19000244140625,145.44000244140625,141.39999389648438,145.11000061035156,144.78167724609375,1615300,42.275512593352225,51.69113695173215,51.49788488704174,,,,10,21,60,53,-60,-53,143.98333231608072,143.62002615237807,3.635188513519832,6.662766132603644,,,,,0
2022-02-01,145.92999267578125,146.24000549316406,143.5800018310547,145.72000122070312,145.39028930664062,2772800,43.339370301811876,70.1397505839389,57.615192275112896,,,,10,21,60,53,-60,-53,145.18000284830728,143.90365827891065,3.206307796406522,26.53820012387445,,,,,0
2022-02-02,145.99000549316406,145.99000549316406,142.74000549316406,144.58999633789062,144.26284790039062,2740300,41.80242070516521,74.94186064029729,65.5909160586561,,,,10,21,60,53,-60,-53,144.44000244140625,144.0011753993644,2.703129477431127,10.822691395428643,,,,,0
2022-02-03,144.1699981689453,145.86000061035156,142.64999389648438,144.14999389648438,143.82383728027344,2838500,41.18989104794833,76.27797708070828,73.78652943498149,,,,10,21,60,53,-60,-53,144.2199961344401,144.04096098755997,2.2442032355127632,5.318447219842762,,,,,0
2022-02-04,143.4199981689453,147.13999938964844,142.47000122070312,145.5,145.17079162597656,3169500,43.90576284218609,75.29413762550492,75.50465844883682,,,,10,21,60,53,-60,-53,145.0366668701172,144.2219984207522,1.9842878198495337,27.370641201529484,,,,,0
2022-02-07,146.47999572753906,149.47000122070312,145.75999450683594,148.63999938964844,148.30368041992188,2526200,49.72166009572134,79.20584897190771,76.92598789270694,,,,10,21,60,53,-60,-53,147.9566650390625,144.90102871499042,2.179078456980906,93.48405405912247,,,,,0
2022-02-08,149.25,153.6999969482422,148.64999389648438,153.3800048828125,153.032958984375,3102300,56.97378945130828,85.57399990672413,80.02466216804555,,,,10,21,60,53,-60,-53,151.90999857584634,146.1753868715097,2.8255390474092246,135.30425187587485,,,,,0
2022-02-09,154.85000610351562,157.49000549316406,152.88999938964844,153.13999938964844,152.7935028076172,2709300,56.52917428353119,85.44399103250394,83.40794663704524,,,,10,21,60,53,-60,-53,154.5066680908203,147.69016527502072,3.551168823480201,127.96730981884279,,,,,0
2022-02-10,151.9600067138672,156.49000549316406,150.83999633789062,154.1999969482422,153.85108947753906,2551100,58.0849518467886,82.09498787446722,84.37099293789841,,,,10,21,60,53,-60,-53,153.84333292643228,148.8089230298228,3.8208490185946147,87.8410334476085,,,,,0
2022-02-11,154.69000244140625,155.8000030517578,149.25,149.52999877929688,149.19166564941406,2798400,49.65360545536359,60.4247410202268,75.98790664239931,,,,10,21,60,53,-60,-53,151.52666727701822,149.3030583474947,3.5304417296725976,41.98924855652992,,,,,0
2022-02-14,149.75999450683594,154.5,149.75999450683594,151.42999267578125,151.08737182617188,4412100,52.664140875089494,47.22784967203231,63.24919285557542,,,,10,21,60,53,-60,-53,151.89666239420572,149.77462271962398,3.2743686287469878,43.20506567182673,,,,,0
2022-02-15,153.99000549316406,159.08999633789062,153.99000549316406,158.0,157.6425018310547,4976700,61.28503917317835,50.836841608973806,52.82981076707762,,,,10,21,60,53,-60,-53,157.02666727701822,151.09317627551383,3.7578454237937886,105.26406016126388,,,,,0
2022-02-16,157.89999389648438,160.9600067138672,155.0,156.33999633789062,155.98626708984375,4808600,58.39143398424722,60.30572716308503,52.790139481363695,,,,10,21,60,53,-60,-53,157.43333435058594,152.2459322891633,4.017764812453578,86.0744270104879,,,,,0
2022-02-17,154.1300048828125,155.67999267578125,150.02999877929688,153.0399932861328,152.6937255859375,3131100,53.0309478741975,60.61156547795853,57.2513780833391,,,,10,21,60,53,-60,-53,152.91666158040366,152.36788306938882,3.3870400303738055,10.801535777425613,,,,,0
2022-02-18,153.16000366210938,154.49000549316406,149.92999267578125,150.41000366210938,150.06968688964844,2318000,49.15773575685707,32.905181986279814,51.274158209107775,1.078891702997396,-0.1442008457840037,1.2230925487813995,10,21,60,53,-60,-53,151.61000061035156,152.23008625865478,2.8839574154518806,-14.334137875519616,,,,,0
2022-02-22,150.0,150.60000610351562,145.88999938964844,147.16000366210938,146.82704162597656,2991400,44.802989131661214,15.532144622612025,36.34963069561677,0.69606439799702,0.02385220297220106,0.672212195024819,10,21,60,53,-60,-53,147.88333638509116,151.43976809982502,3.006225469866786,-78.86815211482804,,,,,0
