Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,491.0199890136719,492.3500061035156,472.30999755859375,474.9700012207031,473.0031433105469,369400,,,,,,,10,21,60,53,-60,-53,479.8766682942708,,,,,,,,0
2022-01-04,475.4700012207031,477.3999938964844,468.9800109863281,470.1600036621094,468.21307373046875,569900,,,,,,,10,21,60,53,-60,-53,472.1800028483073,,,,,,,,0
2022-01-05,470.8999938964844,474.4100036621094,465.260009765625,466.5299987792969,464.5981140136719,494900,,,,,,,10,21,60,53,-60,-53,468.73333740234375,,,,,,,,0
2022-01-06,466.3800048828125,475.44000244140625,463.4100036621094,471.5,469.5475158691406,397400,,,,,,,10,21,60,53,-60,-53,470.1166687011719,,,,,,,,0
2022-01-07,469.17999267578125,473.2200012207031,460.9800109863281,461.42999267578125,460.1242370605469,375300,,,,,,,10,21,60,53,-60,-53,465.2100016276042,,,,,,,,0
2022-01-10,457.5,458.6700134277344,446.1300048828125,453.6300048828125,452.3463134765625,619000,,,,,,,10,21,60,53,-60,-53,452.8100077311198,,,,,,,,0
2022-01-11,451.989990234375,461.489990234375,445.1400146484375,460.2799987792969,458.9775085449219,514800,,,,,,,10,21,60,53,-60,-53,455.6366678873698,,,,,,,,0
2022-01-12,463.6000061035156,466.80999755859375,461.3399963378906,464.5199890136719,463.20550537109375,344500,,,,,,,10,21,60,53,-60,-53,464.22332763671875,,,,,,,,0
2022-01-13,465.7799987792969,466.4200134277344,454.1099853515625,455.739990234375,454.4503479003906,422900,,50.558840172325155,40.55272628246058,,,,10,21,60,53,-60,-53,458.7566630045573,,,,,,,,0
2022-01-14,452.57000732421875,452.6499938964844,436.5,447.79998779296875,446.5328369140625,754100,,46.33031468719472,47.61993605446971,,,,10,21,60,53,-60,-53,445.6499938964844,463.31933390299474,,,,,,,0
2022-01-18,441.45001220703125,445.9800109863281,437.57000732421875,445.42999267578125,444.1695556640625,731700,,34.83093625154108,43.90669703702033,,,,10,21,60,53,-60,-53,442.9933369954427,459.62369810162164,,,,,,,0
2022-01-19,447.95001220703125,454.2099914550781,441.9800109863281,442.4800109863281,441.2278747558594,529100,,28.824363319297873,36.66187141934457,,,,10,21,60,53,-60,-53,446.2233378092448,457.1872689575531,,,,,,,0
2022-01-20,445.7699890136719,451.30999755859375,438.69000244140625,439.739990234375,438.4956359863281,447500,,20.006847154361292,27.887382241733423,,,,10,21,60,53,-60,-53,443.2466634114583,454.6526134037177,,,,,,,0
2022-01-21,440.8399963378906,444.9599914550781,437.1600036621094,437.94000244140625,436.70074462890625,592700,,12.896452236579464,20.57588757007955,,,,10,21,60,53,-60,-53,440.01999918619794,451.99213809144135,,,,,,,0
2022-01-24,432.489990234375,434.8999938964844,419.3900146484375,434.45001220703125,433.2206115722656,967800,21.95458775688494,20.73696120582642,17.880086865589067,,,,10,21,60,53,-60,-53,429.5800069173177,447.9172051506916,,,,,,,0
2022-01-25,427.8900146484375,431.19000244140625,419.4800109863281,427.8399963378906,426.6293029785156,570500,19.985253846091275,25.21655665079221,19.616656697732708,,,,10,21,60,53,-60,-53,426.1700032552083,443.9631684424219,,,,,,,0
2022-01-26,431.8800048828125,436.8299865722656,420.30999755859375,426.82000732421875,425.6121826171875,623900,19.691721854989876,30.265194893712543,25.406237583443737,,,,10,21,60,53,-60,-53,427.9866638183594,441.05834941986507,,,,,,,0
2022-01-27,431.67999267578125,433.1300048828125,421.5,423.4800109863281,422.28167724609375,583500,18.722029701280533,21.179954967028593,25.553902170511126,,,,10,21,60,53,-60,-53,426.0366719563802,438.3271353355951,,,,,,,0
