Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,256.67999267578125,256.67999267578125,252.0,254.0800018310547,252.75546264648438,1518500,,,,,,,10,21,60,53,-60,-53,254.25333150227866,,,,,,,,0
2022-01-04,255.2899932861328,260.9700012207031,253.66000366210938,260.2699890136719,258.9131774902344,2366800,,,,,,,10,21,60,53,-60,-53,258.2999979654948,,,,,,,,0
2022-01-05,261.2799987792969,269.75,258.7099914550781,258.9700012207031,257.6199645996094,1384800,,,,,,,10,21,60,53,-60,-53,262.47666422526044,,,,,,,,0
2022-01-06,258.95001220703125,259.1499938964844,253.10000610351562,254.50999450683594,253.18321228027344,1757400,,,,,,,10,21,60,53,-60,-53,255.58666483561197,,,,,,,,0
2022-01-07,253.97000122070312,256.1600036621094,251.47000122070312,252.2100067138672,250.8952178955078,1660000,,,,,,,10,21,60,53,-60,-53,253.2800038655599,,,,,,,,0
2022-01-10,253.64999389648438,255.17999267578125,246.16000366210938,249.47000122070312,248.16949462890625,1262000,,,,,,,10,21,60,53,-60,-53,250.2699991861979,,,,,,,,0
2022-01-11,247.75,250.67999267578125,240.2899932861328,250.3300018310547,249.02500915527344,1547800,,,,,,,10,21,60,53,-60,-53,247.0999959309896,,,,,,,,0
2022-01-12,250.91000366210938,253.6999969482422,248.0500030517578,249.3000030517578,248.00038146972656,1099400,,,,,,,10,21,60,53,-60,-53,250.3500010172526,,,,,,,,0
2022-01-13,249.9199981689453,258.239990234375,249.4199981689453,254.41000366210938,253.083740234375,1139400,,53.50542286863092,34.28450396862002,,,,10,21,60,53,-60,-53,254.02333068847656,,,,,,,,0
2022-01-14,252.52999877929688,257.3299865722656,252.25,257.0,255.6602325439453,1212100,,73.17603799378492,52.88099871348013,,,,10,21,60,53,-60,-53,255.52666219075522,254.1166651407878,,,,,,,0
2022-01-18,254.0500030517578,255.57000732421875,247.66000366210938,248.72999572753906,247.433349609375,1510100,,72.92483975435188,66.53543353892258,,,,10,21,60,53,-60,-53,250.65333557128906,253.4869688554244,,,,,,,0
2022-01-19,249.7100067138672,251.0800018310547,244.67999267578125,245.3300018310547,244.0510711669922,1368100,,48.301691380798964,64.80085637631193,,,,10,21,60,53,-60,-53,247.02999877929688,252.3129742961285,,,,,,,0
2022-01-20,246.5500030517578,248.13999938964844,239.5500030517578,240.75999450683594,239.5048828125,1906500,,19.42903597384983,46.885189036333564,,,,10,21,60,53,-60,-53,242.81666564941406,250.58637272399858,,,,,,,0
2022-01-21,240.47999572753906,241.3800048828125,237.4600067138672,237.92999267578125,236.68963623046875,1634300,,4.544298134746968,24.091675163131924,,,,10,21,60,53,-60,-53,238.92333475748697,248.46582036645103,,,,,,,0
2022-01-24,234.3000030517578,244.3800048828125,231.75999450683594,243.60000610351562,242.33009338378906,1829600,39.78955831269641,19.522114365295035,14.498482824630614,,,,10,21,60,53,-60,-53,239.91333516438803,246.91082305698504,,,,,,,0
2022-01-25,239.97000122070312,241.88999938964844,236.7899932861328,239.11000061035156,237.86349487304688,1764500,36.363385351072864,30.045276503763915,18.037229667935307,,,,10,21,60,53,-60,-53,239.2633310953776,245.5203699730564,,,,,,,0
2022-01-26,240.11000061035156,246.77999877929688,236.88999938964844,240.0,238.7488555908203,2454000,37.51197392349287,46.02526389048872,31.86421825318256,,,,10,21,60,53,-60,-53,241.22333272298178,244.73909047304284,,,,,,,0
2022-01-27,220.5,232.00999450683594,220.5,228.85000610351562,227.65699768066406,3196900,30.166062955343897,40.040666848018226,38.70373574742362,,,,10,21,60,53,-60,-53,227.12000020345053,241.53561951493515,,,,,,,0
2022-01-28,229.00999450683594,236.66000366210938,228.7100067138672,236.61000061035156,235.3765411376953,1944500,39.10397640813636,47.793293382247384,44.61974137358478,,,,10,21,60,53,-60,-53,233.99333699544272,240.16429542048198,6.41956607913437,-64.0848965903042,,,,,0
2022-01-31,235.0,242.27999877929688,234.22999572753906,240.0500030517578,238.79859924316406,2497900,42.61055565469826,55.82193278777935,47.88529767268165,,,,10,21,60,53,-60,-53,238.85333251953125,239.9259385294,5.447391521086078,-13.126845582475683,,,,,0
2022-02-01,241.19000244140625,243.0,235.41000366210938,237.3300018310547,236.09278869628906,2018800,40.61888400323313,66.57788930913141,56.73103849305272,,,,10,21,60,53,-60,-53,238.5800018310547,239.6812227660645,4.6571786872540315,-15.763777585253344,,,,,0
2022-02-02,236.6699981689453,242.27000427246094,236.35000610351562,240.7899932861328,239.53472900390625,1121500,44.19231316194565,76.20334694427062,66.20105634706046,,,,10,21,60,53,-60,-53,239.80333455403647,239.70342490933214,3.8285843158813577,1.7397143253863723,,,,,0
2022-02-03,239.82000732421875,243.97000122070312,238.6300048828125,240.86000061035156,239.60438537597656,1045800,44.26539591140896,77.94625459935763,73.57583028425323,,,,10,21,60,53,-60,-53,241.15333557128906,239.96704502968794,3.3481672660122244,23.620694494434762,,,,,0
2022-02-04,238.8000030517578,242.07000732421875,234.89999389648438,239.0800018310547,237.83364868164062,1545300,42.73308800579094,73.1974512458886,75.78235092983896,,,,10,21,60,53,-60,-53,238.68333435058594,239.73364308803303,2.93037480627311,-23.894753103452395,,,,,0
2022-02-07,238.5800018310547,239.49000549316406,230.66000366210938,232.41000366210938,231.19842529296875,1436700,37.495286255410804,47.52087240892288,66.22152608472304,,,,10,21,60,53,-60,-53,234.1866709391276,238.72510269732297,3.222748797531703,-93.88324570775004,,,,,0
2022-02-08,232.72000122070312,240.25,231.6699981689453,239.47999572753906,238.2315673828125,1762200,45.1671904894806,43.06954172683396,54.595955127215156,,,,10,21,60,53,-60,-53,237.13333129882812,238.43568971577844,2.8735869101532683,-30.214466163030803,,,,,0
2022-02-09,240.8699951171875,244.8699951171875,240.86000061035156,243.4199981689453,242.15103149414062,939700,48.929243746608854,56.40328770525324,48.99790061367003,,,,10,21,60,53,-60,-53,243.04999796549478,239.2746548520905,3.0375425834716356,82.85959257432403,,,,,0
2022-02-10,240.4600067138672,247.02000427246094,238.35000610351562,240.00999450683594,238.75880432128906,1214700,45.9883756337397,71.07112761227661,56.84798568145461,,,,10,21,60,53,-60,-53,241.7933349609375,239.73259669006268,2.859941799363124,48.03683467343577,,,,,0
2022-02-11,240.10000610351562,242.55999755859375,236.55999755859375,237.57000732421875,236.33154296875,1095600,43.95269369006887,63.06154982631176,63.51198838128054,,,,10,21,60,53,-60,-53,238.89666748046875,239.5806095610456,2.4643054868565297,-18.502632465135715,,,,,0
2022-02-14,239.02999877929688,241.2100067138672,234.07000732421875,235.4199981689453,234.19273376464844,1078300,42.180892195572454,41.272891161426834,58.46852286667174,,,,10,21,60,53,-60,-53,236.9000040690104,239.09322674431192,2.4150177029374356,-60.54400547137056,,,,,0
2022-02-15,238.6699981689453,242.60000610351562,237.50999450683594,242.38999938964844,241.12640380859375,1094400,49.314230765801184,43.63806681743262,49.32416926839041,,,,10,21,60,53,-60,-53,240.83333333333334,239.40960976049763,2.234782406555304,42.47165387435462,,,,,0
2022-02-16,242.27000427246094,252.80999755859375,241.00999450683594,251.99000549316406,250.67636108398438,1945500,57.1547903903221,61.43379628901357,48.78158475595768,,,,10,21,60,53,-60,-53,248.60333251953125,241.08119571668556,3.196119569517193,156.90144750502333,,,,,0
2022-02-17,250.77000427246094,255.92999267578125,249.61000061035156,250.8000030517578,249.4925537109375,1385000,55.99841776361971,78.80131410288914,61.29105906977845,,,,10,21,60,53,-60,-53,252.11333211263022,243.08703869776642,4.256151177762031,141.38428575290106,,,,,0
2022-02-18,250.0500030517578,254.80999755859375,243.05999755859375,244.10000610351562,242.82749938964844,1565500,49.879448833234996,72.67993349317206,70.97168129502494,-1.7120201461033844,-4.387624184382184,2.6756040382787996,10,21,60,53,-60,-53,247.32333374023438,243.8572741600333,4.112498160023673,56.1874144835461,,,,,0
2022-02-22,241.85000610351562,246.0399932861328,241.0,244.3300018310547,243.05628967285156,1208100,50.08109843065039,53.1468145800788,68.20935405871334,-1.4585823417932602,-3.801815815864399,2.343233474071139,10,21,60,53,-60,-53,243.78999837239584,243.84504219864468,3.3747791902464295,-1.0873565971944346,,,,,0
2022-02-23,245.52999877929688,245.52999877929688,240.8300018310547,241.77999877929688,240.5195770263672,1034100,47.7855637920532,29.733102306165662,51.85328345980552,-1.446816985373772,-3.3308160497662738,1.8839990643925018,10,21,60,53,-60,-53,242.7133331298828,243.63927691341524,2.9295363890257025,-21.071452056398133,,,,,0
2022-02-24,236.00999450683594,244.16000366210938,234.67999267578125,243.55999755859375,242.29029846191406,1477000,49.524773569573014,28.368216301049575,37.08271106243136,-1.279116966065601,-2.920476233026139,1.6413592669605381,10,21,60,53,-60,-53,240.79999796549478,243.1230443774297,2.819265484100104,-54.93266301775564,,,,,0
2022-02-25,244.86000061035156,254.1999969482422,244.86000061035156,253.2899932861328,251.9695587158203,1162600,57.79954708504139,46.84289806188312,34.981405556366134,-0.3569692351678668,-2.407774833454485,2.050805598286618,10,21,60,53,-60,-53,250.78333028157553,244.51582363272894,3.44621842314492,121.24413640864634,,,,,0
2022-02-28,246.4600067138672,250.50999450683594,241.4600067138672,250.30999755859375,249.00511169433594,1602200,54.8345789635744,71.43634955102245,48.88248797131839,0.13185874935194875,-1.8998481168931982,2.031706866245147,10,21,60,53,-60,-53,247.42666625976562,245.0450677467356,3.2526511667603915,48.813483543683375,15.5311030140769,15.5311030140769,,,0
2022-03-01,250.17999267578125,253.27000427246094,247.32000732421875,252.4199981689453,251.10411071777344,1206300,56.5347378854025,87.80064872383032,68.69329877891197,0.681660110706332,-1.3835464713732921,2.0652065820796244,10,21,60,53,-60,-53,251.00333658854166,246.12838935433672,3.5476140881139457,91.60987475193798,22.44735499024609,22.44735499024609,,,0
2022-03-02,254.0,263.80999755859375,252.6699981689453,261.1300048828125,259.7687072753906,1676200,62.765603283970975,87.25092465348332,82.16264097611203,1.7994633070536565,-0.7469445156879023,2.5464078227415587,10,21,60,53,-60,-53,259.2033335367839,248.50565193296347,4.8476263636969374,147.11917133896767,33.78115647649351,33.78115647649351,,,0
2022-03-03,263.0,266.2099914550781,260.760009765625,264.1099853515625,262.733154296875,1682000,64.63360173235661,91.06538892792155,88.70565410174508,2.892447577402095,-0.01906609706990292,2.9115136744719976,10,21,60,53,-60,-53,263.6933288574219,251.26704773741045,6.225563592117753,133.06726838080397,42.80716664961264,42.80716664961264,28.641695282607284,14.165471367005356,0
2022-03-04,260.1700134277344,266.010009765625,258.42999267578125,265.4100036621094,264.0263977050781,1351000,65.4479803505034,93.0275783631817,90.44796398152887,3.819517083759706,0.7486505390960189,3.070866544663687,10,21,60,53,-60,-53,263.28333536783856,253.4518273065792,6.881189859234411,95.25007798920798,47.574704044121304,47.574704044121304,36.652595540118384,10.92210850400292,0
2022-03-07,263.5400085449219,264.3900146484375,257.6099853515625,259.82000732421875,258.4655456542969,1454600,59.14166329989873,84.8184931312424,89.63715347411524,4.05640069758411,1.410200570793637,2.6462001267904727,10,21,60,53,-60,-53,260.60666910807294,254.7527076341235,6.694421061909868,58.29691539479526,48.54945053054621,48.54945053054621,43.178119425193415,5.371331105352795,0
2022-03-08,259.82000732421875,265.94000244140625,257.989990234375,258.0299987792969,256.68487548828125,1403500,57.23968714693718,67.50893084744654,81.78500078062358,4.052973779503077,1.938755212535525,2.114218566967552,10,21,60,53,-60,-53,260.65333048502606,255.82554815246942,6.355032202027462,50.64524384331121,48.73997719534303,48.73997719534303,46.9178246049058,1.822152590437227,0
2022-03-09,263.6099853515625,268.4800109863281,262.7799987792969,264.3599853515625,262.98187255859375,1197200,61.905297703237935,55.95214603365029,69.42652333744643,4.509057330594658,2.4528156361473514,2.0562416944473063,10,21,60,53,-60,-53,265.2066650390625,257.5312057682136,6.595109850904082,77.58737857158104,51.36246822954649,51.36246822954649,49.05664999988927,2.30581822965722,0
2022-03-10,261.4100036621094,268.239990234375,261.4100036621094,267.1000061035156,265.7076110839844,1454000,63.74913150909563,62.996099088791745,62.15239198996287,5.033579633393771,2.9689684355966355,2.0646111977971353,10,21,60,53,-60,-53,265.5833333333333,258.99522896187176,6.5938361273690775,66.60871602107578,52.74849075604915,52.74849075604915,50.35009667787122,2.3983940781779296,0
2022-03-11,266.45001220703125,272.260009765625,266.45001220703125,267.0,265.60809326171875,1370000,63.628081909130785,71.16580626969419,63.37135046404543,5.379189729797588,3.451012694436826,1.9281770353607621,10,21,60,53,-60,-53,268.57000732421875,260.73609775502575,6.819304025882517,76.58562163586946,54.915502654214635,54.915502654214635,51.94160970878833,2.973892945426307,0
2022-03-14,269.3599853515625,270.8900146484375,259.1000061035156,261.42999267578125,260.067138671875,2315600,57.122176078112,58.50218347911877,64.22136294586825,5.144334494794009,3.7896770545082625,1.3546574402857465,10,21,60,53,-60,-53,263.8066711425781,261.29438382548983,6.036210078829022,27.746850913398056,52.44562522323131,52.44562522323131,52.8680217157604,-0.4223964925290886,0
2022-03-15,264.4800109863281,268.0199890136719,263.07000732421875,267.1700134277344,265.7772521972656,2014500,61.491894693346296,49.84142821279843,59.83647265387049,5.3595996043368075,4.103661564473971,1.2559380398628361,10,21,60,53,-60,-53,266.086669921875,262.1657085702871,5.651619401148817,46.25177402888418,51.88254784192703,51.88254784192703,52.99804161885553,-1.1154937769285027,0
2022-03-16,268.0,269.8500061035156,263.0899963378906,266.3500061035156,265.5180358886719,2118100,60.54266520114028,46.83996613448608,51.727859275467786,5.401762856840492,4.363281822947275,1.0384810338932162,10,21,60,53,-60,-53,266.4300028483073,262.9410348026544,5.258410063785919,44.23349774717412,51.187179651494944,51.187179651494944,52.607713842716976,-1.420534191222032,0
2022-03-17,266.45001220703125,268.42999267578125,264.0299987792969,266.9700012207031,266.1361083984375,1509000,61.032457093334635,58.73859166208674,51.80666200312378,5.422696493001183,4.575164756958057,0.847531736043126,10,21,60,53,-60,-53,266.47666422526044,263.58387651585554,4.828296908443916,39.94214059683417,50.16490337379851,50.16490337379851,51.42006402261295,-1.2551606488144387,0
2022-03-18,268.5899963378906,268.5899963378906,256.989990234375,260.67999267578125,259.86572265625,2602700,53.74361754007396,47.14676049095629,50.908439429176404,4.875533315549262,4.635238468676298,0.2402948468729642,10,21,60,53,-60,-53,262.08665974934894,263.3116552855816,4.173151204405505,-19.569472823310015,43.82541462860682,43.82541462860682,49.265011373956824,-5.439596745350002,0
2022-03-21,261.69000244140625,266.3299865722656,259.1099853515625,261.55999755859375,260.74298095703125,1527300,54.56122099604899,40.62855730954177,48.83796982086164,4.4614824028919315,4.6004872555194245,-0.13900485262749296,10,21,60,53,-60,-53,262.3333231608073,263.1337767174408,3.5599334502651403,-14.990047198286481,38.478554462525615,38.478554462525615,45.91401302910647,-7.435458566580856,0
2022-03-22,262.8999938964844,263.5199890136719,259.1700134277344,260.3500061035156,259.5367736816406,1643200,53.169614430310986,29.40363747893254,39.05965175981023,3.989716900514395,4.478333184518418,-0.48861628400402335,10,21,60,53,-60,-53,261.0133361816406,262.74824207456805,3.2281102580219203,-35.82913333719323,31.72331011709663,31.72331011709663,41.04804564550689,-9.324735528410258,0
2022-03-23,258.94000244140625,262.1600036621094,257.6300048828125,260.6099853515625,259.79595947265625,1391300,53.44436946845885,30.957005649412327,33.66306681262891,3.595372279971457,4.301741003609026,-0.7063687236375689,10,21,60,53,-60,-53,260.1333312988281,262.27280375170625,3.030176111632139,-47.07036541903045,24.56024870472144,24.56024870472144,34.64688197823762,-10.086633273516181,0
2022-03-24,261.8299865722656,263.1000061035156,259.45001220703125,260.6000061035156,259.7860107421875,1522400,53.43141085931327,29.485088832036144,29.94857732012704,3.244643850585362,4.090321573004293,-0.8456777224189311,10,21,60,53,-60,-53,261.0500081380208,262.0504772764907,2.661138480148095,-25.0636872384589,20.048981800795957,20.048981800795957,28.702773771284907,-8.65379197048895,0
2022-03-25,260.7799987792969,261.7200012207031,255.9600067138672,260.0799865722656,259.2676086425781,1562600,52.714128768310566,34.019173805468284,31.487089428972286,2.891397581757701,3.850536774754975,-0.9591391929972737,10,21,60,53,-60,-53,259.2533315022786,261.54190531754307,2.5933994501692488,-58.83073186983946,12.878098739829099,12.878098739829099,22.302659840610776,-9.424561100781677,0
