Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,62.939998626708984,64.01000213623047,62.900001525878906,63.22999954223633,61.83293914794922,3895900,,,,,,,10,21,60,53,-60,-53,63.380001068115234,,,,,,,,0
2022-01-04,64.18000030517578,65.43000030517578,63.93000030517578,64.94000244140625,63.505157470703125,4496900,,,,,,,10,21,60,53,-60,-53,64.76666768391927,,,,,,,,0
2022-01-05,66.13999938964844,66.38999938964844,64.54000091552734,64.62999725341797,63.202003479003906,4759400,,,,,,,10,21,60,53,-60,-53,65.18666585286458,,,,,,,,0
2022-01-06,65.75,66.5,65.2300033569336,66.44999694824219,64.9817886352539,9476200,,,,,,,10,21,60,53,-60,-53,66.06000010172527,,,,,,,,0
2022-01-07,66.73999786376953,67.87999725341797,66.29000091552734,67.26000213623047,65.7739028930664,5002600,,,,,,,10,21,60,53,-60,-53,67.1433334350586,,,,,,,,0
2022-01-10,68.0,68.1500015258789,66.94000244140625,67.5,66.00859069824219,4223400,,,,,,,10,21,60,53,-60,-53,67.53000132242839,,,,,,,,0
2022-01-11,67.68000030517578,68.02999877929688,67.20999908447266,68.0,66.49754333496094,3037600,,,,,,,10,21,60,53,-60,-53,67.74666595458984,,,,,,,,0
2022-01-12,67.83000183105469,68.55999755859375,67.12999725341797,67.62000274658203,66.1259536743164,3183600,,,,,,,10,21,60,53,-60,-53,67.76999918619792,,,,,,,,0
2022-01-13,67.9800033569336,68.58000183105469,67.66000366210938,67.88999938964844,66.38997650146484,2743300,,79.16187108788114,84.18796631129565,,,,10,21,60,53,-60,-53,68.0433349609375,,,,,,,,0
2022-01-14,67.12999725341797,68.47000122070312,66.66999816894531,68.37000274658203,66.859375,3735100,,76.8820280329824,80.03839269486879,,,,10,21,60,53,-60,-53,67.83666737874348,66.54633369445801,,,,,,,0
2022-01-18,68.76000213623047,69.16000366210938,67.77999877929688,68.19000244140625,66.68335723876953,4306200,,73.30613976877727,76.45001296321361,,,,10,21,60,53,-60,-53,68.37666829427083,66.87912180351489,,,,,,,0
2022-01-19,68.43000030517578,68.63999938964844,66.69999694824219,66.76000213623047,65.28495025634766,3566000,,51.22137580814782,67.13651453663583,,,,10,21,60,53,-60,-53,67.36666615804036,66.96776623161043,,,,,,,0
2022-01-20,66.77999877929688,67.80999755859375,66.0999984741211,66.45999908447266,64.9915771484375,3453400,,25.474509563607274,50.00067504684412,,,,10,21,60,53,-60,-53,66.78999837239583,66.93544480266232,,,,,,,0
2022-01-21,66.2699966430664,66.73999786376953,64.5999984741211,65.61000061035156,64.16035461425781,5224300,,12.509486507657002,29.73512395980403,,,,10,21,60,53,-60,-53,65.64999898274739,66.70172738085961,,,,,,,0
2022-01-24,64.48999786376953,65.6500015258789,62.72999954223633,65.41000366210938,63.964778900146484,6795700,61.49790332646984,25.197838151362856,21.06061140754238,,,,10,21,60,53,-60,-53,64.5966682434082,66.31898935586844,,,,,,,0
2022-01-25,64.63999938964844,66.05000305175781,62.709999084472656,65.43000030517578,63.98432922363281,5714700,61.585166713356955,36.56576407547805,24.75769624483264,,,,10,21,60,53,-60,-53,64.73000081380208,66.03008234822,,,,,,,0
2022-01-26,66.80000305175781,67.51000213623047,65.11000061035156,66.05999755859375,64.60041046142578,4795100,64.32824619471641,51.078137338373345,37.61391318840475,,,,10,21,60,53,-60,-53,66.22666676839192,66.06582497006944,,,,,,,0
2022-01-27,66.75,67.94000244140625,64.83999633789062,65.30999755859375,63.866981506347656,3871800,58.933068150507594,53.75595997677102,47.13328713020747,,,,10,21,60,53,-60,-53,66.02999877929688,66.0593111172017,,,,,,,0
2022-01-28,65.16999816894531,66.08000183105469,64.45999908447266,66.05999755859375,64.60041046142578,3851300,62.335008017460936,59.81762109052507,54.88390613522315,,,,10,21,60,53,-60,-53,65.53333282470703,65.96367870038449,0.8026857588632978,-35.74216276839421,,,,,0
