Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,640.030029296875,645.6099853515625,621.280029296875,631.469970703125,628.8287353515625,1360600,,,,,,,10,21,60,53,-60,-53,632.7866617838541,,,,,,,,0
2022-01-04,631.469970703125,631.469970703125,606.1300048828125,618.3200073242188,615.7337646484375,1998900,,,,,,,10,21,60,53,-60,-53,618.6399943033854,,,,,,,,0
2022-01-05,609.4299926757812,614.6900024414062,593.1699829101562,593.7000122070312,591.2167358398438,2295800,,,,,,,10,21,60,53,-60,-53,600.5199991861979,,,,,,,,0
2022-01-06,586.7999877929688,595.8499755859375,580.2100219726562,586.3900146484375,583.9373168945312,1789000,,,,,,,10,21,60,53,-60,-53,587.4833374023438,,,,,,,,0
2022-01-07,586.4400024414062,588.989990234375,563.77001953125,567.5599975585938,565.8422241210938,2275200,,,,,,,10,21,60,53,-60,-53,573.4400024414062,,,,,,,,0
2022-01-10,553.52001953125,570.8900146484375,543.8599853515625,570.1900024414062,568.4642944335938,2956700,,,,,,,10,21,60,53,-60,-53,561.6466674804688,,,,,,,,0
2022-01-11,566.2000122070312,579.6099853515625,558.52001953125,578.719970703125,576.9684448242188,1696500,,,,,,,10,21,60,53,-60,-53,572.2833251953125,,,,,,,,0
2022-01-12,584.8099975585938,589.5700073242188,575.7999877929688,577.260009765625,575.5128784179688,1433700,,,,,,,10,21,60,53,-60,-53,580.8766682942709,,,,,,,,0
2022-01-13,580.8900146484375,582.530029296875,551.7000122070312,552.9199829101562,551.2465209960938,1633400,,44.42672572524382,40.07716303623577,,,,10,21,60,53,-60,-53,562.3833414713541,,,,,,,,0
2022-01-14,551.3300170898438,557.3400268554688,543.4000244140625,550.7899780273438,549.1229248046875,1722600,,33.35658200551456,41.8736864922721,,,,10,21,60,53,-60,-53,550.510009765625,584.0570007324219,,,,,,,0
2022-01-18,539.3200073242188,548.9000244140625,536.1099853515625,537.8200073242188,536.1921997070312,1888100,,13.008418765870465,30.26390883220961,,,,10,21,60,53,-60,-53,540.9433390299479,576.2181531501539,,,,,,,0
2022-01-19,542.1099853515625,558.5700073242188,540.8099975585938,545.3499755859375,543.6994018554688,1904500,,12.16286274353498,19.509287838306662,,,,10,21,60,53,-60,-53,548.2433268229166,571.1318210906562,,,,,,,0
2022-01-20,552.0999755859375,566.47998046875,543.77001953125,544.6199951171875,542.9716186523438,1924000,,12.938412388532507,12.703231299312643,,,,10,21,60,53,-60,-53,551.6233317057291,567.5848230206694,,,,,,,0
2022-01-21,546.989990234375,552.760009765625,527.8200073242188,528.5499877929688,526.9502563476562,2574900,,12.50158385586211,12.534286329309857,,,,10,21,60,53,-60,-53,536.3766682942709,561.9106130704151,,,,,,,0
2022-01-24,526.0,535.72998046875,500.3599853515625,534.6799926757812,533.0617065429688,2850100,16.950056833646855,24.04215578864238,16.494050677678988,,,,10,21,60,53,-60,-53,523.5899861653646,554.9432263604059,,,,,,,0
2022-01-25,516.9099731445312,528.8499755859375,509.0199890136719,515.989990234375,514.4283447265625,2418200,14.901722541537133,25.810898679194548,20.784879441233002,,,,10,21,60,53,-60,-53,517.9533182779948,548.2177885272403,,,,,,,0
2022-01-26,532.0399780273438,536.8499755859375,499.75,507.4800109863281,505.9440612792969,2503100,14.068100905219499,29.042834569821807,26.29862967921957,,,,10,21,60,53,-60,-53,514.6933288574219,542.1224322236369,,,,,,,0
2022-01-27,516.4099731445312,526.0,513.2899780273438,517.219970703125,515.654541015625,2485400,19.61106569106942,22.7262824520058,25.860005233674045,,,,10,21,60,53,-60,-53,518.8366495768229,537.8886535605798,,,,,,,0
2022-01-28,520.1599731445312,536.22998046875,506.1700134277344,534.8200073242188,533.2013549804688,1760600,28.57647431198246,46.356127861377395,32.70841496106832,,,,10,21,60,53,-60,-53,525.740000406901,535.6798075326382,25.12443603658229,-26.374872949093234,,,,,0
