Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,23.190000534057617,24.3700008392334,23.020000457763672,23.979999542236328,23.380107879638672,5780000,,,,,,,10,21,60,53,-60,-53,23.790000279744465,,,,,,,,0
2022-01-04,23.709999084472656,24.540000915527344,23.700000762939453,24.219999313354492,23.614105224609375,6141400,,,,,,,10,21,60,53,-60,-53,24.15333366394043,,,,,,,,0
2022-01-05,24.219999313354492,24.479999542236328,22.860000610351562,22.8700008392334,22.297876358032227,4905800,,,,,,,10,21,60,53,-60,-53,23.40333366394043,,,,,,,,0
2022-01-06,23.170000076293945,23.690000534057617,22.239999771118164,23.469999313354492,22.88286781311035,4171300,,,,,,,10,21,60,53,-60,-53,23.133333206176758,,,,,,,,0
2022-01-07,23.1200008392334,23.559999465942383,22.940000534057617,23.200000762939453,22.6196231842041,2745500,,,,,,,10,21,60,53,-60,-53,23.233333587646484,,,,,,,,0
2022-01-10,23.170000076293945,23.170000076293945,21.829999923706055,22.8700008392334,22.297876358032227,3833000,,,,,,,10,21,60,53,-60,-53,22.6233336130778,,,,,,,,0
2022-01-11,22.979999542236328,23.729999542236328,22.790000915527344,23.65999984741211,23.068115234375,3710800,,,,,,,10,21,60,53,-60,-53,23.393333435058594,,,,,,,,0
2022-01-12,23.889999389648438,24.110000610351562,22.860000610351562,23.219999313354492,22.639122009277344,5459200,,,,,,,10,21,60,53,-60,-53,23.39666684468587,,,,,,,,0
2022-01-13,23.489999771118164,24.200000762939453,23.34000015258789,23.450000762939453,22.863367080688477,5200800,,66.1253065238938,57.32732979846645,,,,10,21,60,53,-60,-53,23.663333892822266,,,,,,,,0
2022-01-14,23.1299991607666,23.18000030517578,21.639999389648438,22.260000228881836,21.703136444091797,7108800,,51.179359508983396,57.81243106517488,,,,10,21,60,53,-60,-53,22.359999974568684,23.31500021616618,,,,,,,0
2022-01-18,21.860000610351562,22.469999313354492,21.510000228881836,22.030000686645508,21.478891372680664,5407900,,37.30135985807782,51.53534196365168,,,,10,21,60,53,-60,-53,22.003333409627277,23.076515342250016,,,,,,,0
2022-01-19,22.1299991607666,22.690000534057617,21.770000457763672,21.81999969482422,21.27414321899414,4127400,,18.357926471988925,35.61288194635006,,,,10,21,60,53,-60,-53,22.093333562215168,22.897755018607317,,,,,,,0
2022-01-20,21.920000076293945,22.6299991607666,20.81999969482422,20.899999618530273,20.377159118652344,6163700,,11.0739568418427,22.244414390636493,,,,10,21,60,53,-60,-53,21.4499994913737,22.63452674092848,,,,,,,0
2022-01-21,20.639999389648438,20.780000686645508,19.639999389648438,20.0,19.49967384338379,7042900,,8.020169488155448,12.48401760066237,,,,10,21,60,53,-60,-53,20.140000025431316,22.180976429019903,,,,,,,0
2022-01-24,20.8700008392334,22.610000610351562,20.1299991607666,22.59000015258789,22.024883270263672,11178600,43.24587083928183,36.4192224118339,18.504449580610693,,,,10,21,60,53,-60,-53,21.77666664123535,22.10746555851362,,,,,,,0
2022-01-25,21.90999984741211,22.899999618530273,21.829999923706055,22.549999237060547,21.985883712768555,5756200,43.06558165255511,65.38486635619417,36.60808608539452,,,,10,21,60,53,-60,-53,22.426666259765625,22.16550204965035,,,,,,,0
2022-01-26,22.90999984741211,23.18000030517578,21.760000228881836,22.0,21.449642181396484,6240100,40.56167707062761,84.21725319944319,62.0071139891571,,,,10,21,60,53,-60,-53,22.31333351135254,22.192380497232566,,,,,,,0
2022-01-27,22.350000381469727,22.8700008392334,21.700000762939453,21.920000076293945,21.37164306640625,4696600,40.19559530968792,73.44574726685843,74.34928894083194,,,,10,21,60,53,-60,-53,22.163333892822266,22.187099296430695,,,,,,,0
2022-01-28,21.780000686645508,22.09000015258789,20.459999084472656,21.850000381469727,21.303394317626953,6047800,39.856630954314994,62.488970184535695,73.38399021694578,,,,10,21,60,53,-60,-53,21.46666653951009,22.056111522445132,0.7384233811812738,-53.21653294998078,,,,,0
2022-01-31,21.719999313354492,22.5,21.559999465942383,22.5,21.9371337890625,4175200,44.534023985168574,65.26674796231346,67.06715513790253,,,,10,21,60,53,-60,-53,22.18666648864746,22.079848789027373,0.6235859845337854,11.419724226157115,,,,,0
2022-02-01,22.540000915527344,23.440000534057617,22.280000686645508,23.059999465942383,22.483123779296875,4693600,48.26690195964203,72.88058466467992,66.87876760384302,,,,10,21,60,53,-60,-53,22.926666895548504,22.23381571748576,0.6361796560845049,72.60540021320747,,,,,0
2022-02-02,23.190000534057617,23.270000457763672,21.860000610351562,22.09000015258789,21.537391662597656,3974600,42.88329023200731,72.31542944018916,70.15425402239417,,,,10,21,60,53,-60,-53,22.406667073567707,22.265243236773387,0.5462240525771986,17.260784730741108,,,,,0
2022-02-03,21.770000457763672,22.40999984741211,21.459999084472656,21.5,20.96215057373047,3587500,39.96349027544375,58.94854364188627,68.04818591558511,,,,10,21,60,53,-60,-53,21.78999964396159,22.178835310807607,0.5176079824442565,-50.08110127537717,,,,,0
2022-02-04,21.5,22.170000076293945,21.200000762939453,22.0,21.449642181396484,4420000,43.47586990296129,41.77053124054552,57.6781681075403,,,,10,21,60,53,-60,-53,21.790000279744465,22.10813803243249,0.48134066794312336,-44.06272921664096,,,,,0
2022-02-07,22.219999313354492,22.670000076293945,21.899999618530273,22.170000076293945,21.615388870239258,3534300,44.66130751405462,37.97238103610828,46.23048530618001,,,,10,21,60,53,-60,-53,22.246666590372723,22.133325042967076,0.41443173693630936,18.232443336108826,,,,,0
2022-02-08,22.34000015258789,23.450000762939453,22.260000228881836,23.020000457763672,22.44412612915039,3689800,50.2764598629185,53.30222527625145,44.348379184301734,,,,10,21,60,53,-60,-53,22.910000483194988,22.274538759372152,0.45461900727931415,93.18597384445526,,,,,0
