Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,614.3300170898438,617.1300048828125,589.0,595.5800170898438,591.397705078125,297500,,,,,,,10,21,60,53,-60,-53,600.5700073242188,,,,,,,,0
2022-01-04,605.1699829101562,606.3200073242188,584.030029296875,591.1300048828125,586.9789428710938,381800,,,,,,,10,21,60,53,-60,-53,593.8266805013021,,,,,,,,0
2022-01-05,590.1799926757812,591.8300170898438,565.2100219726562,566.1199951171875,562.1445922851562,548400,,,,,,,10,21,60,53,-60,-53,574.3866780598959,,,,,,,,0
2022-01-06,562.5999755859375,566.0,550.219970703125,562.97998046875,559.026611328125,705600,,,,,,,10,21,60,53,-60,-53,559.7333170572916,,,,,,,,0
2022-01-07,562.97998046875,566.1699829101562,551.6799926757812,552.0,548.1237182617188,551600,,,,,,,10,21,60,53,-60,-53,556.6166585286459,,,,,,,,0
2022-01-10,542.47998046875,545.0800170898438,528.3699951171875,541.8599853515625,538.0548706054688,1081200,,,,,,,10,21,60,53,-60,-53,538.4366658528646,,,,,,,,0
2022-01-11,544.25,555.469970703125,539.3400268554688,553.3200073242188,549.4344482421875,676700,,,,,,,10,21,60,53,-60,-53,549.3766682942709,,,,,,,,0
2022-01-12,560.6799926757812,568.0,555.0,559.0800170898438,555.1539916992188,532800,,,,,,,10,21,60,53,-60,-53,560.6933390299479,,,,,,,,0
2022-01-13,559.0399780273438,564.0399780273438,530.5599975585938,533.4099731445312,529.6642456054688,596600,,43.17517881197595,35.88020384474506,,,,10,21,60,53,-60,-53,542.6699829101562,,,,,,,,0
2022-01-14,530.25,530.280029296875,517.2899780273438,526.739990234375,523.0410766601562,564300,,36.28160660511245,41.387140185548624,,,,10,21,60,53,-60,-53,524.7699991861979,560.1079996744793,,,,,,,0
2022-01-18,513.6799926757812,522.8800048828125,508.5199890136719,516.6900024414062,513.0616455078125,648900,,15.02956809895147,31.495451172013286,,,,10,21,60,53,-60,-53,516.0299987792969,552.0938176935371,,,,,,,0
2022-01-19,522.4199829101562,532.0499877929688,512.8300170898438,513.4000244140625,509.7947998046875,524600,,13.52520654104183,21.612127081701914,,,,10,21,60,53,-60,-53,519.4266764322916,546.1543374642197,,,,,,,0
2022-01-20,520.030029296875,532.6900024414062,514.75,515.8499755859375,512.2275390625,573100,,11.714217994296456,13.422997544763248,,,,10,21,60,53,-60,-53,521.0966593424479,541.5983959875339,,,,,,,0
2022-01-21,513.72998046875,515.97998046875,499.5799865722656,500.82000732421875,497.3031311035156,648300,,8.38402582018386,11.207816785174044,,,,10,21,60,53,-60,-53,505.4599914550781,535.0277769816329,,,,,,,0
2022-01-24,490.20001220703125,508.3399963378906,475.0,507.07000732421875,503.5092468261719,911400,18.46810646168244,24.179271648340276,14.75917182094019,,,,10,21,60,53,-60,-53,496.80333455403644,528.0778783584335,,,,,,,0
2022-01-25,495.2699890136719,503.1700134277344,489.6400146484375,492.9200134277344,489.4585876464844,703600,16.659325387048185,30.132661582560388,20.89865301702817,,,,10,21,60,53,-60,-53,495.24334716796875,522.1079635965308,,,,,,,0
2022-01-26,503.5,512.3800048828125,485.6300048828125,492.1300048828125,488.6741638183594,863700,16.56179693953809,38.78200889483241,31.03131404191102,,,,10,21,60,53,-60,-53,496.7133382161458,517.4907589819153,,,,,,,0
2022-01-27,491.2799987792969,516.9000244140625,488.6700134277344,491.7900085449219,488.3365478515625,1078100,16.516981082565295,33.6091296075114,34.1746000283014,,,,10,21,60,53,-60,-53,499.12001546223956,514.1506237965197,,,,,,,0
2022-01-28,483.489990234375,509.5400085449219,477.45001220703125,508.1300048828125,504.5617980957031,550700,26.772566620504605,49.611323005814484,40.6674871693861,,,,10,21,60,53,-60,-53,498.3733418782552,511.28202708410794,25.50548771449518,-33.74093541580997,,,,,0
2022-01-31,511.1099853515625,537.2000122070312,511.0899963378906,536.1199951171875,532.355224609375,815400,40.30144036802902,72.44440469988342,51.88828577106977,,,,10,21,60,53,-60,-53,528.1366678873698,514.3465072301556,23.375428249535002,39.32950592392108,,,,,0
2022-02-01,538.5,546.22998046875,527.0999755859375,545.4000244140625,541.570068359375,890400,43.99580433347743,92.018311732671,71.35801314612297,,,,10,21,60,53,-60,-53,539.57666015625,518.9338077621727,22.87859627581542,60.15186172326056,,,,,0
2022-02-02,561.22998046875,561.22998046875,539.4199829101562,549.8300170898438,545.9689331054688,634600,45.722570161455145,94.45957654544556,86.30743099266665,,,,10,21,60,53,-60,-53,550.1599934895834,524.6112960762474,23.364069209910063,72.90025033395943,,,,,0
2022-02-03,540.0,546.2000122070312,534.1599731445312,540.3099975585938,536.5158081054688,660700,42.677277063331935,86.73871353856515,91.07220060556057,,,,10,21,60,53,-60,-53,540.2233276367188,527.4498472690603,21.438507602227943,39.721298405836656,,,,,0
2022-02-04,537.469970703125,563.22998046875,532.5399780273438,554.7100219726562,550.814697265625,680900,48.28777911373667,81.69409221690294,87.63079410030456,,,,10,21,60,53,-60,-53,550.1599934895834,531.5789647637009,20.918965988346944,59.21589284490493,,,,,0
2022-02-07,551.75,561.0,545.72998046875,550.4500122070312,546.5845947265625,614400,46.827591095589725,74.43904334359279,80.9572830330203,,,,10,21,60,53,-60,-53,552.3933308919271,535.363394968833,20.21186961284644,56.171402412867785,,,,,0
2022-02-08,528.9400024414062,547.010009765625,524.9500122070312,546.1400146484375,542.3048706054688,669900,45.33395010340147,67.88086940492244,74.67133498847274,,,,10,21,60,53,-60,-53,539.3666788736979,536.0912647697174,17.132514065779894,12.745411410547845,,,,,0
2022-02-09,537.9500122070312,564.27001953125,536.0,561.469970703125,557.5271606445312,490800,51.28575824188426,70.95399138348604,71.09130137733376,,,,10,21,60,53,-60,-53,553.913330078125,539.331640280337,16.66872783523592,58.31954680614118,,,,,0
2022-02-10,549.5800170898438,558.5,540.8800048828125,545.1099853515625,541.2821044921875,552500,45.5821146149521,66.50189599563352,68.44558559468067,,,,10,21,60,53,-60,-53,548.163330078125,540.937402061753,14.951855140897024,32.218646441213366,,,,,0
2022-02-11,545.9600219726562,550.22998046875,530.0,534.260009765625,530.50830078125,470500,42.22793740033265,55.94262199655707,64.46616979189221,,,,10,21,60,53,-60,-53,538.163330078125,540.433025337457,12.646007889703387,-11.965279367886803,,,,,0
