Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,87.5199966430664,88.5,86.91999816894531,88.0,86.95462799072266,3183500,,,,,,,10,21,60,53,-60,-53,87.80666605631511,,,,,,,,0
2022-01-04,88.4000015258789,88.97000122070312,85.25,87.47000122070312,86.43091583251953,3029800,,,,,,,10,21,60,53,-60,-53,87.23000081380208,,,,,,,,0
2022-01-05,87.2300033569336,87.93000030517578,84.43000030517578,84.5199966430664,83.51596069335938,4219600,,,,,,,10,21,60,53,-60,-53,85.62666575113933,,,,,,,,0
2022-01-06,84.7699966430664,86.0,84.38999938964844,85.30000305175781,84.28670501708984,3039500,,,,,,,10,21,60,53,-60,-53,85.23000081380208,,,,,,,,0
2022-01-07,85.25,85.79000091552734,81.86000061035156,81.93000030517578,80.95673370361328,4607500,,,,,,,10,21,60,53,-60,-53,83.19333394368489,,,,,,,,0
2022-01-10,80.79000091552734,83.12000274658203,80.22000122070312,82.93000030517578,81.94485473632812,3670900,,,,,,,10,21,60,53,-60,-53,82.09000142415364,,,,,,,,0
2022-01-11,82.48999786376953,84.7300033569336,81.80999755859375,84.61000061035156,83.60489654541016,3568600,,,,,,,10,21,60,53,-60,-53,83.71666717529297,,,,,,,,0
2022-01-12,85.19000244140625,86.45999908447266,84.48999786376953,85.2300033569336,84.217529296875,3117900,,,,,,,10,21,60,53,-60,-53,85.3933334350586,,,,,,,,0
2022-01-13,86.04000091552734,86.80000305175781,83.41000366210938,83.69000244140625,82.69583129882812,3711000,,63.321042832799435,49.6730100594352,,,,10,21,60,53,-60,-53,84.63333638509114,,,,,,,,0
2022-01-14,82.81999969482422,84.37999725341797,82.7699966430664,84.29000091552734,83.28870391845703,3996600,,64.95939031300966,61.44891998415179,,,,10,21,60,53,-60,-53,83.8133316040039,84.87333374023437,,,,,,,0
2022-01-18,82.20999908447266,82.37999725341797,79.0999984741211,79.33000183105469,78.38761901855469,5489800,,39.19223416250485,55.824222436104655,,,,10,21,60,53,-60,-53,80.26999918619792,84.03636382131866,,,,,,,0
2022-01-19,79.97000122070312,80.43000030517578,76.5999984741211,76.66000366210938,75.74933624267578,4254400,,21.809807397842818,41.98714395778578,,,,10,21,60,53,-60,-53,77.89666748046875,82.92005539570958,,,,,,,0
2022-01-20,77.4000015258789,78.0,73.88999938964844,73.97000122070312,73.09129333496094,5237200,,1.3983431262427555,20.80012822886348,,,,10,21,60,53,-60,-53,75.28666687011719,81.5321665728746,,,,,,,0
2022-01-21,73.3499984741211,76.0999984741211,73.02999877929688,73.33000183105469,72.45890045166016,6026900,,1.283724540074543,8.163958354720043,,,,10,21,60,53,-60,-53,74.15333302815755,80.19056047383513,,,,,,,0
2022-01-24,71.87999725341797,75.0199966430664,69.56999969482422,74.8499984741211,73.9608383178711,7056200,24.266152586035197,14.826894882858157,5.836320849725155,,,,10,21,60,53,-60,-53,73.14666493733723,78.90985219447188,,,,,,,0
2022-01-25,72.06999969482422,74.44000244140625,71.7300033569336,72.54000091552734,71.67828369140625,5095600,22.113099498566672,23.73635732400813,13.282325582313613,,,,10,21,60,53,-60,-53,72.90333557128906,77.8177582629841,,,,,,,0
2022-01-26,74.97000122070312,77.37000274658203,72.75,74.38999938964844,73.50630187988281,5657000,27.649646655248556,41.914205645411464,26.825819284092585,,,,10,21,60,53,-60,-53,74.83666737874348,77.27574173857671,,,,,,,0
2022-01-27,74.69999694824219,75.37000274658203,70.5999984741211,71.04000091552734,70.19609832763672,5501900,24.283426800731288,34.456994045921796,33.369185671780464,,,,10,21,60,53,-60,-53,72.33666737874348,76.37772821860703,,,,,,,0
2022-01-28,70.94000244140625,72.31999969482422,68.7699966430664,72.22000122070312,71.3620834350586,4636100,27.62582884629421,38.713069987729405,38.361423226354226,,,,10,21,60,53,-60,-53,71.10333251953125,75.41874718241144,4.360564164643368,-65.97639663036776,,,,,0
