Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,52.2599983215332,53.18000030517578,52.2599983215332,53.060001373291016,51.310611724853516,7643300,,,,,,,10,21,60,53,-60,-53,52.833333333333336,,,,,,,,0
2022-01-04,53.18000030517578,54.06999969482422,53.09000015258789,53.47999954223633,51.716758728027344,6744300,,,,,,,10,21,60,53,-60,-53,53.54666646321615,,,,,,,,0
2022-01-05,53.689998626708984,54.79999923706055,53.58000183105469,54.0,52.2196159362793,8330900,,,,,,,10,21,60,53,-60,-53,54.12666702270508,,,,,,,,0
2022-01-06,53.9900016784668,54.4900016784668,52.290000915527344,52.439998626708984,50.7110481262207,12076700,,,,,,,10,21,60,53,-60,-53,53.073333740234375,,,,,,,,0
2022-01-07,52.2400016784668,54.150001525878906,51.900001525878906,53.84000015258789,52.06488800048828,7642000,,,,,,,10,21,60,53,-60,-53,53.2966677347819,,,,,,,,0
2022-01-10,53.93000030517578,54.560001373291016,53.15999984741211,53.72999954223633,51.95851516723633,6738300,,,,,,,10,21,60,53,-60,-53,53.81666692097982,,,,,,,,0
2022-01-11,53.97999954223633,55.0,53.619998931884766,54.33000183105469,52.53873825073242,6721600,,,,,,,10,21,60,53,-60,-53,54.31666692097982,,,,,,,,0
2022-01-12,54.529998779296875,54.66999816894531,53.45000076293945,53.90999984741211,52.13258361816406,5280100,,,,,,,10,21,60,53,-60,-53,54.00999959309896,,,,,,,,0
2022-01-13,54.189998626708984,54.720001220703125,53.560001373291016,54.189998626708984,52.403350830078125,7186500,,72.36558107712337,70.20145973427306,,,,10,21,60,53,-60,-53,54.15666707356771,,,,,,,,0
2022-01-14,54.119998931884766,54.38999938964844,53.45000076293945,54.29999923706055,52.50972366333008,4473700,,66.88869381968809,69.34356522438274,,,,10,21,60,53,-60,-53,54.04666646321615,53.72233352661133,,,,,,,0
2022-01-18,54.09000015258789,54.349998474121094,53.20000076293945,53.52000045776367,51.75543975830078,5150800,,51.20172078988977,63.48533189556708,,,,10,21,60,53,-60,-53,53.68999989827474,53.716454685095584,,,,,,,0
2022-01-19,53.470001220703125,53.849998474121094,52.97999954223633,53.529998779296875,51.76511001586914,5512900,,37.114457617527734,51.73495740903521,,,,10,21,60,53,-60,-53,53.4533322652181,53.66861424511786,,,,,,,0
2022-01-20,53.529998779296875,54.27000045776367,53.02000045776367,53.18000030517578,51.42665100097656,5899500,,20.293725018509516,36.203301141975686,,,,10,21,60,53,-60,-53,53.49000040690104,53.63613900180571,,,,,,,0
2022-01-21,53.25,53.459999084472656,52.20000076293945,52.5,50.76906967163086,7789600,,18.934003528786835,25.44739538827471,,,,10,21,60,53,-60,-53,52.71999994913737,53.46956826495692,,,,,,,0
