Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,185.67999267578125,188.57000732421875,181.8800048828125,183.16000366210938,183.16000366210938,1104200,,,,,,,10,21,60,53,-60,-53,184.53667195638022,,,,,,,,0
2022-01-04,182.19000244140625,183.67999267578125,174.3300018310547,178.3000030517578,178.3000030517578,1690800,,,,,,,10,21,60,53,-60,-53,178.7699991861979,,,,,,,,0
2022-01-05,176.57000732421875,178.7100067138672,172.05999755859375,172.6199951171875,172.6199951171875,1733300,,,,,,,10,21,60,53,-60,-53,174.4633331298828,,,,,,,,0
2022-01-06,171.75,175.22000122070312,170.52999877929688,173.1199951171875,173.1199951171875,1443000,,,,,,,10,21,60,53,-60,-53,172.9566650390625,,,,,,,,0
2022-01-07,171.5500030517578,172.63999938964844,165.92999267578125,166.02000427246094,166.02000427246094,1590200,,,,,,,10,21,60,53,-60,-53,168.19666544596353,,,,,,,,0
2022-01-10,162.82000732421875,166.10000610351562,160.8300018310547,165.8800048828125,165.8800048828125,2105100,,,,,,,10,21,60,53,-60,-53,164.27000427246094,,,,,,,,0
2022-01-11,165.66000366210938,169.67999267578125,164.6199951171875,169.22999572753906,169.22999572753906,1240700,,,,,,,10,21,60,53,-60,-53,167.84332784016928,,,,,,,,0
2022-01-12,170.2899932861328,172.52000427246094,168.67999267578125,170.17999267578125,170.17999267578125,1137900,,,,,,,10,21,60,53,-60,-53,170.45999654134116,,,,,,,,0
2022-01-13,170.60000610351562,172.63999938964844,162.85000610351562,163.16000366210938,163.16000366210938,1455600,,43.894832753334136,37.24652081754815,,,,10,21,60,53,-60,-53,166.21666971842447,,,,,,,,0
2022-01-14,161.0500030517578,163.97000122070312,159.41000366210938,161.75,161.75,1412500,,34.13057743840159,40.90359385939224,,,,10,21,60,53,-60,-53,161.71000162760416,170.94233347574868,,,,,,,0
2022-01-18,156.0,156.57000732421875,152.9199981689453,153.52999877929688,153.52999877929688,2284300,,13.503141606506206,30.50951726608064,,,,10,21,60,53,-60,-53,154.34000142415366,167.92372764818595,,,,,,,0
2022-01-19,154.39999389648438,156.1699981689453,153.0,153.1699981689453,153.1699981689453,2033700,,7.349370151088269,18.327696398665353,,,,10,21,60,53,-60,-53,154.11333211263022,165.41274664172127,,,,,,,0
2022-01-20,155.6999969482422,157.22000122070312,150.0500030517578,150.30999755859375,150.30999755859375,1356200,,1.8373284034037434,7.5632800536660705,,,,10,21,60,53,-60,-53,152.52666727701822,163.06982312086618,,,,,,,0
2022-01-21,149.8800048828125,152.6300048828125,148.08999633789062,148.3000030517578,148.3000030517578,2091200,,1.2470453422397776,3.477914632243928,,,,10,21,60,53,-60,-53,149.67333475748697,160.63409796388814,,,,,,,0
2022-01-24,146.19000244140625,152.0,141.9600067138672,151.66000366210938,151.66000366210938,2494500,17.063973987932084,22.012755333700596,8.365709693114704,,,,10,21,60,53,-60,-53,148.54000345865884,158.4351716902101,,,,,,,0
2022-01-25,147.25999450683594,148.9199981689453,142.30999755859375,142.38999938964844,142.38999938964844,2462700,14.116880038799215,22.568371926114136,15.27605753401817,,,,10,21,60,53,-60,-53,144.53999837239584,155.9087765415166,,,,,,,0
2022-01-26,145.52999877929688,148.35000610351562,139.22000122070312,141.49000549316406,141.49000549316406,2266400,13.866485690889835,26.331263539066445,23.637463599627058,,,,10,21,60,53,-60,-53,143.02000427246094,153.5653634016883,,,,,,,0
2022-01-27,144.22000122070312,144.94000244140625,137.8800048828125,138.97999572753906,138.97999572753906,1576300,13.165140496163952,7.628825763861528,18.8428204096807,,,,10,21,60,53,-60,-53,140.6000010172526,151.20802478633635,,,,,,,0
2022-01-28,139.99000549316406,145.72000122070312,136.6199951171875,145.4199981689453,145.4199981689453,1578100,23.812554356492903,25.76195557424243,19.907348292390136,,,,10,21,60,53,-60,-53,142.58666483561197,149.64050479529556,10.50905609101837,-44.74769125213312,,,,,0
2022-01-31,145.38999938964844,152.2100067138672,145.22000122070312,152.13999938964844,152.13999938964844,1648000,33.03910336671184,54.74189315219477,29.377558163432912,,,,10,21,60,53,-60,-53,149.8566691080729,149.6798073976187,8.63047529455216,1.3661797635165815,,,,,0
2022-02-01,152.3699951171875,153.30999755859375,149.1699981689453,151.61000061035156,151.61000061035156,1557100,32.70272349315114,82.1941314061504,54.232660044195875,,,,10,21,60,53,-60,-53,151.36333211263022,149.98590280034807,7.311739661412156,12.559065977613647,,,,,0
2022-02-02,151.80999755859375,153.4600067138672,150.4199981689453,153.1300048828125,153.1300048828125,1439100,34.754394122700724,95.80186597181982,77.57929684338835,,,,10,21,60,53,-60,-53,152.336669921875,150.41331500426205,6.332033344357756,20.24999778127391,,,,,0
2022-02-03,149.52999877929688,151.47000122070312,145.75999450683594,146.4199981689453,146.4199981689453,1763300,30.354908435646266,82.01646757609849,86.67082165135626,,,,10,21,60,53,-60,-53,147.88333129882812,149.95331796691042,5.557115766853126,-24.83286600373131,,,,,0
2022-02-04,145.5800018310547,149.5,144.6199951171875,147.50999450683594,147.50999450683594,1398600,31.863796034197094,62.97579360608316,80.26470905133384,,,,10,21,60,53,-60,-53,147.20999654134116,149.45453225317056,4.954828484121539,-30.199978586844967,,,,,0
2022-02-07,148.14999389648438,149.58999633789062,146.07000732421875,146.72000122070312,146.72000122070312,1111600,31.333932149700228,38.214234761232326,61.06883198113801,,,,10,21,60,53,-60,-53,147.46000162760416,149.0918903212494,4.350657613125848,-25.006008114296122,,,,,0
2022-02-08,146.4600067138672,149.49000549316406,145.82000732421875,148.3699951171875,148.3699951171875,2095500,33.80967173753735,32.956236906773626,44.71542175802972,,,,10,21,60,53,-60,-53,147.8933359781901,148.87397134978406,3.737926296483687,-17.48982891960636,,,,,0
2022-02-09,151.50999450683594,154.4199981689453,150.30999755859375,154.39999389648438,154.39999389648438,1194000,42.03491630570176,55.32410921795948,42.16486029532183,,,,10,21,60,53,-60,-53,153.04332987467447,149.63203653612777,3.678538485949689,61.82334554110294,,,,,0
2022-02-10,149.52999877929688,153.27999877929688,147.58999633789062,148.8699951171875,148.8699951171875,1385300,37.43995274517747,61.861322366238255,50.04722283032381,,,,10,21,60,53,-60,-53,149.913330078125,149.6831808164909,3.051558626983218,5.028015510915547,,,,,0
2022-02-11,149.0,150.52999877929688,141.3300018310547,142.5,142.5,1548300,32.96921460227228,50.700439161194915,55.961956915130905,,,,10,21,60,53,-60,-53,144.7866668701172,148.79290555351386,3.225136819058392,-82.81279024034981,,,,,0
2022-02-14,142.5,144.63999938964844,140.14999389648438,142.0800018310547,142.0800018310547,1218700,32.69202385480149,21.943457189361478,44.83507290559823,,,,10,21,60,53,-60,-53,142.28999837239584,147.6105587933106,3.60612292848682,-98.36160194622701,,,,,0
2022-02-15,144.63999938964844,146.4600067138672,144.02000427246094,146.07000732421875,146.07000732421875,1631900,38.023053341484804,21.316251336146426,31.320049228900956,,,,10,21,60,53,-60,-53,145.51667277018228,147.2298522436509,3.2619513912107823,-35.01338652858159,,,,,0
2022-02-16,144.97000122070312,146.80999755859375,142.3300018310547,145.85000610351562,145.85000610351562,1741500,37.845065598778966,32.80758504354571,25.355764523017886,,,,10,21,60,53,-60,-53,144.99666849772134,146.82381883530007,3.0010784723685906,-40.58874955345985,,,,,0
2022-02-17,144.17999267578125,144.77000427246094,137.63999938964844,138.22000122070312,138.22000122070312,1343200,32.21309953059324,29.799150910821766,27.97432909683798,,,,10,21,60,53,-60,-53,140.21000162760416,145.621306615719,3.4393014752315443,-104.89155093623636,,,,,0
2022-02-18,138.6199951171875,139.22000122070312,134.0500030517578,134.9499969482422,134.9499969482422,2437200,30.14275823382595,18.321661199119806,26.976132384495774,-6.937202928142796,-7.469284594270953,0.5320816661281578,10,21,60,53,-60,-53,136.07333374023438,143.88531154744905,4.234333535592113,-122.99421292710043,,,,,0
2022-02-22,134.6300048828125,136.9600067138672,133.10000610351562,135.2100067138672,135.2100067138672,2791100,30.525110193355008,8.981037805439762,19.033949971793792,-7.092701305367825,-7.393967936490328,0.30126663112250274,10,21,60,53,-60,-53,135.09000651041666,142.2861651770795,4.7728471957867935,-100.51524623171434,,,,,0
2022-02-23,150.22999572753906,150.97000122070312,140.5800018310547,140.8800048828125,140.8800048828125,4882500,38.43811997598699,21.993381856663785,16.432026953741133,-6.681394467148294,-7.251453242621921,0.570058775473627,10,21,60,53,-60,-53,144.1433359781901,142.62383259546326,4.181330138866802,24.226794381410976,,,,,0
2022-02-24,138.4199981689453,149.72999572753906,137.11000061035156,149.0399932861328,149.0399932861328,3715200,47.67480253412973,49.375542546395614,26.783320736166402,-5.632065026487538,-6.927575599395045,1.2955105729075065,10,21,60,53,-60,-53,145.29332987467447,143.109195737138,3.818203593170376,38.135457931808965,,,,,0
2022-02-25,148.39999389648438,153.3300018310547,147.1199951171875,152.92999267578125,152.92999267578125,2117700,51.41705158514277,76.91969343882816,49.42953928062921,-4.435444401992328,-6.4291493599145015,1.9937049579221737,10,21,60,53,-60,-53,151.1266632080078,144.56691709547798,4.316665869417551,101.30883898155322,,,,,0
2022-02-28,151.1999969482422,153.80999755859375,148.75999450683594,151.42999267578125,151.42999267578125,1835300,49.934038735428544,91.91012016301518,72.73511871607967,-3.567032865399284,-5.856726061011458,2.289693195612174,10,21,60,53,-60,-53,151.3333282470703,145.79717366849476,4.53839108926446,81.32330701470092,-18.1634718264945,-18.1634718264945,,,0
2022-03-01,151.69000244140625,154.13999938964844,149.30999755859375,150.52999877929688,150.52999877929688,2074800,49.02045559455656,88.4442468312546,85.758020144366,-2.9177978941083325,-5.268940427630833,2.3511425335225002,10,21,60,53,-60,-53,151.32666524251303,146.80253577286172,4.535798067516615,66.4951628843611,-10.46723230732581,-10.46723230732581,,,0
2022-03-02,152.02000427246094,157.8000030517578,150.80999755859375,157.4600067138672,157.4600067138672,2368500,55.73599551366944,88.55558653634087,89.63665117687022,-1.82306561248609,-4.579765464601884,2.756699852115794,10,21,60,53,-60,-53,155.3566691080729,148.35783274290011,4.983623212545011,93.62447181741179,-1.0043501141678455,-1.0043501141678455,,,0
2022-03-03,158.52000427246094,159.50999450683594,152.6999969482422,153.94000244140625,153.94000244140625,1662100,51.98974500804911,77.40109107507752,84.80030814755767,-1.2253917655710893,-3.908890724795725,2.683498959224636,10,21,60,53,-60,-53,155.38333129882812,149.6351961167052,5.122625388831904,74.80715122698248,5.887604553209457,5.887604553209457,-5.9368624236946745,11.824466976904132,0
2022-03-04,153.14999389648438,155.72999572753906,151.64999389648438,154.69000244140625,154.69000244140625,2208700,52.71895212932066,69.52134297322668,78.49267352821504,-0.6833351417423046,-3.263779608185041,2.5804444664427364,10,21,60,53,-60,-53,154.02333068847656,150.4330387661182,4.844019304018535,49.41202332231165,9.844369895855111,9.844369895855111,1.0650980068927285,8.779271888962382,0
2022-03-07,154.94000244140625,155.3800048828125,150.25,150.39999389648438,150.39999389648438,2089600,48.20848094279942,40.29785292492735,62.40676232441053,-0.5930825125056458,-2.729640189049162,2.136557676543516,10,21,60,53,-60,-53,152.00999959309897,150.71975891647833,4.197877735400736,20.490364543652323,10.812187591109403,10.812187591109403,6.384952981501532,4.427234609607871,0
2022-03-08,149.25999450683594,151.35000610351562,143.42999267578125,145.8000030517578,145.8000030517578,2369400,43.873920340436456,26.862658376889218,45.5606180916811,-0.8825638246487699,-2.3602249161690834,1.4776610915203134,10,21,60,53,-60,-53,146.86000061035156,150.01798467900073,4.008806159627724,-52.51744855202204,5.0549479417338175,5.0549479417338175,7.899777495476948,-2.8448295537431303,0
