Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,193.49000549316406,194.19000244140625,190.8300018310547,191.44000244140625,189.91973876953125,1971900,,,,,,,10,21,60,53,-60,-53,192.15333557128906,,,,,,,,0
2022-01-04,193.69000244140625,195.91000366210938,192.10000610351562,195.61000061035156,194.05662536621094,1847900,,,,,,,10,21,60,53,-60,-53,194.54000345865884,,,,,,,,0
2022-01-05,196.1199951171875,197.07000732421875,193.9199981689453,194.02000427246094,192.47926330566406,1660900,,,,,,,10,21,60,53,-60,-53,195.00333658854166,,,,,,,,0
2022-01-06,197.38999938964844,198.39999389648438,194.57000732421875,197.99000549316406,196.417724609375,1994200,,,,,,,10,21,60,53,-60,-53,196.9866689046224,,,,,,,,0
2022-01-07,197.66000366210938,201.32000732421875,196.1300048828125,201.19000244140625,199.59231567382812,1892600,,,,,,,10,21,60,53,-60,-53,199.54667154947916,,,,,,,,0
2022-01-10,200.69000244140625,201.30999755859375,196.5,198.82000732421875,197.2411346435547,2033300,,,,,,,10,21,60,53,-60,-53,198.87666829427084,,,,,,,,0
2022-01-11,199.5,200.39999389648438,195.14999389648438,199.47999572753906,197.89588928222656,1418600,,,,,,,10,21,60,53,-60,-53,198.34332784016928,,,,,,,,0
2022-01-12,199.47999572753906,200.36000061035156,197.02999877929688,197.82000732421875,196.2490692138672,1487200,,,,,,,10,21,60,53,-60,-53,198.40333557128906,,,,,,,,0
2022-01-13,198.75,199.8300018310547,196.8300018310547,197.52999877929688,195.96136474609375,1279700,,53.952298815570316,67.20064598047303,,,,10,21,60,53,-60,-53,198.0633341471354,,,,,,,,0
2022-01-14,196.52000427246094,197.49000549316406,193.75,196.25999450683594,194.7014617919922,1663000,,39.974294507506016,53.10533038127536,,,,10,21,60,53,-60,-53,195.83333333333334,196.77500152587888,,,,,,,0
2022-01-18,195.9499969482422,196.14999389648438,192.5399932861328,194.97999572753906,193.43162536621094,1324900,,34.27267367412445,42.73308899906692,,,,10,21,60,53,-60,-53,194.5566609700521,196.3716668793649,,,,,,,0
2022-01-19,196.0,196.0,191.63999938964844,191.8800048828125,190.35626220703125,1451700,,22.332212699228567,32.19306029361967,,,,10,21,60,53,-60,-53,193.17333475748697,195.79015194811439,,,,,,,0
2022-01-20,193.14999389648438,198.80999755859375,192.91000366210938,193.11000061035156,191.57647705078125,1976500,,17.248123112920226,24.61766982875774,,,,10,21,60,53,-60,-53,194.9433339436849,195.63618503821812,,,,,,,0
2022-01-21,194.5,198.3800048828125,191.77000427246094,192.00999450683594,190.48519897460938,3169000,,8.620469141344225,16.066934984497667,,,,10,21,60,53,-60,-53,194.05333455403647,195.34839404109417,,,,,,,0
2022-01-24,191.0399932861328,196.3000030517578,187.80999755859375,195.89999389648438,194.3443145751953,2171200,57.48824077964401,32.21815749663358,19.362249916966004,,,,10,21,60,53,-60,-53,193.33666483561197,194.98262509464286,,,,,,,0
2022-01-25,194.2899932861328,195.77999877929688,189.3300018310547,193.66000366210938,192.1221160888672,2242000,53.18041344992012,43.96253955171684,28.26705539656487,,,,10,21,60,53,-60,-53,192.92333475748697,194.60820866970542,,,,,,,0
2022-01-26,193.75,196.88999938964844,191.86000061035156,194.10000610351562,192.55862426757812,1878900,53.910997558376565,61.303063594933725,45.82792021442804,,,,10,21,60,53,-60,-53,194.28333536783853,194.5491407966387,,,,,,,0
2022-01-27,195.8800048828125,199.64999389648438,191.39999389648438,192.77000427246094,191.2391815185547,2485200,51.304941920946845,50.751910361758576,52.00583783613637,,,,10,21,60,53,-60,-53,194.6066640218099,194.55959956485165,,,,,,,0
2022-01-28,192.88999938964844,196.91000366210938,191.4600067138672,196.88999938964844,195.3264617919922,2096900,58.06716758505115,58.58769526369709,56.88088974012979,,,,10,21,60,53,-60,-53,195.086669921875,194.6554305388559,1.1436345314103533,25.13853107060212,,,,,0
2022-01-31,194.99000549316406,197.42999267578125,192.9499969482422,197.27999877929688,195.71336364746094,2090300,58.652504467061675,65.20536776879263,58.18165779808276,,,,10,21,60,53,-60,-53,195.88666280110678,194.87929095017424,1.118859498596206,60.023732631097864,,,,,0
2022-02-01,196.38999938964844,200.57000732421875,195.97000122070312,199.8699951171875,198.2827911376953,2274500,62.40564035644168,82.03014400833774,68.60773568027581,,,,10,21,60,53,-60,-53,198.80333455403647,195.59275342360374,1.499172522566483,142.77125468016757,,,,,0
2022-02-02,205.0,208.52999877929688,202.33999633789062,207.52999877929688,205.8819580078125,4158000,70.83691226028017,87.85449789927829,78.36333655880287,,,,10,21,60,53,-60,-53,206.13333129882812,197.50922212819,2.794615549488599,205.73155813188188,,,,,0
2022-02-03,206.58999633789062,208.39999389648438,204.97999572753906,207.35000610351562,205.70339965820312,2691100,70.43716745759792,93.20530255084431,87.6966481528201,,,,10,21,60,53,-60,-53,206.90999857584634,199.21845420958206,3.684966243447814,139.15178336555107,,,,,0
2022-02-04,206.77000427246094,209.44000244140625,205.00999450683594,206.58999633789062,204.94943237304688,2218500,68.67490616914297,89.98879472775745,90.34953172596,,,,10,21,60,53,-60,-53,207.0133310953776,200.63570455245397,4.174540843352506,101.84954916386052,,,,,0
