Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,121.5,122.4800033569336,119.37999725341797,119.62999725341797,117.84461975097656,1009700,,,,,,,10,21,60,53,-60,-53,120.49666595458984,,,,,,,,0
2022-01-04,120.7300033569336,122.94000244140625,119.87000274658203,122.16000366210938,120.33686065673828,1943900,,,,,,,10,21,60,53,-60,-53,121.65666961669922,,,,,,,,0
2022-01-05,123.05000305175781,124.83000183105469,121.80999755859375,122.13999938964844,120.3171615600586,1266900,,,,,,,10,21,60,53,-60,-53,122.92666625976562,,,,,,,,0
2022-01-06,123.02999877929688,123.63999938964844,121.19000244140625,122.1500015258789,120.32701873779297,1034600,,,,,,,10,21,60,53,-60,-53,122.32666778564453,,,,,,,,0
2022-01-07,122.33999633789062,123.19000244140625,121.83999633789062,122.41000366210938,120.58313751220703,970500,,,,,,,10,21,60,53,-60,-53,122.48000081380208,,,,,,,,0
2022-01-10,122.02999877929688,122.58000183105469,118.94999694824219,119.63999938964844,117.8544692993164,1349300,,,,,,,10,21,60,53,-60,-53,120.38999938964844,,,,,,,,0
2022-01-11,120.5999984741211,121.41999816894531,119.22000122070312,121.4000015258789,119.58820343017578,1136600,,,,,,,10,21,60,53,-60,-53,120.68000030517578,,,,,,,,0
2022-01-12,122.54000091552734,123.20999908447266,121.79000091552734,122.88999938964844,121.05596923828125,1993300,,,,,,,10,21,60,53,-60,-53,122.62999979654948,,,,,,,,0
2022-01-13,123.80000305175781,128.0,123.52999877929688,126.47000122070312,124.58253479003906,1782200,,69.5897296225112,50.5752220318273,,,,10,21,60,53,-60,-53,126.0,,,,,,,,0
2022-01-14,124.87999725341797,127.98999786376953,124.16999816894531,127.54000091552734,125.6365737915039,1684300,,87.33987261750337,67.57764215552604,,,,10,21,60,53,-60,-53,126.56666564941406,122.6153335571289,,,,,,,0
