Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,119.9000015258789,122.27999877929688,119.25,120.91999816894531,119.23997497558594,769700,,,,,,,10,21,60,53,-60,-53,120.81666564941406,,,,,,,,0
2022-01-04,122.22000122070312,125.38999938964844,122.22000122070312,124.16999816894531,122.44482421875,731200,,,,,,,10,21,60,53,-60,-53,123.92666625976562,,,,,,,,0
2022-01-05,124.97000122070312,126.4800033569336,121.97000122070312,122.12999725341797,120.43315887451172,837300,,,,,,,10,21,60,53,-60,-53,123.52666727701823,,,,,,,,0
2022-01-06,123.12000274658203,123.16000366210938,118.66000366210938,120.05000305175781,118.38206481933594,733300,,,,,,,10,21,60,53,-60,-53,120.62333679199219,,,,,,,,0
2022-01-07,119.30000305175781,120.77999877929688,117.77999877929688,118.05999755859375,116.41970825195312,717600,,,,,,,10,21,60,53,-60,-53,118.87333170572917,,,,,,,,0
2022-01-10,117.30000305175781,117.30000305175781,112.41000366210938,115.52999877929688,113.92486572265625,924300,,,,,,,10,21,60,53,-60,-53,115.08000183105469,,,,,,,,0
2022-01-11,115.69999694824219,117.9000015258789,113.87999725341797,117.27999877929688,115.65055084228516,569600,,,,,,,10,21,60,53,-60,-53,116.35333251953125,,,,,,,,0
2022-01-12,118.0,119.16999816894531,114.75,115.05000305175781,113.45153045654297,1252000,,,,,,,10,21,60,53,-60,-53,116.32333374023438,,,,,,,,0
2022-01-13,116.08999633789062,118.69000244140625,115.80000305175781,117.37000274658203,115.73930358886719,707200,,39.47667794199029,28.864598738173175,,,,10,21,60,53,-60,-53,117.2866694132487,,,,,,,,0
2022-01-14,115.75,116.0,113.29000091552734,114.83999633789062,113.24445343017578,524300,,39.921361058092714,35.504408199730555,,,,10,21,60,53,-60,-53,114.70999908447266,118.75200042724609,,,,,,,0
