Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,102.22000122070312,102.87000274658203,100.9000015258789,102.16999816894531,99.72891998291016,677200,,,,,,,10,21,60,53,-60,-53,101.98000081380208,,,,,,,,0
2022-01-04,102.48999786376953,105.36000061035156,102.33000183105469,103.91999816894531,101.43710327148438,1533100,,,,,,,10,21,60,53,-60,-53,103.87000020345052,,,,,,,,0
2022-01-05,104.30000305175781,105.7300033569336,103.1500015258789,103.31999969482422,100.8514404296875,947000,,,,,,,10,21,60,53,-60,-53,104.06666819254558,,,,,,,,0
2022-01-06,103.31999969482422,103.80000305175781,102.30000305175781,103.1500015258789,100.68550109863281,570300,,,,,,,10,21,60,53,-60,-53,103.08333587646484,,,,,,,,0
2022-01-07,103.1500015258789,103.62999725341797,102.05000305175781,102.77999877929688,100.32434844970703,595100,,,,,,,10,21,60,53,-60,-53,102.81999969482422,,,,,,,,0
2022-01-10,101.77999877929688,102.33999633789062,100.33000183105469,101.4000015258789,98.9773178100586,1025900,,,,,,,10,21,60,53,-60,-53,101.3566665649414,,,,,,,,0
2022-01-11,101.29000091552734,101.56999969482422,100.43000030517578,101.25,98.83090209960938,1044800,,,,,,,10,21,60,53,-60,-53,101.08333333333333,,,,,,,,0
2022-01-12,101.95999908447266,102.77999877929688,101.05999755859375,102.70999908447266,100.25601959228516,880800,,,,,,,10,21,60,53,-60,-53,102.18333180745442,,,,,,,,0
2022-01-13,102.69999694824219,103.05999755859375,101.80999755859375,102.0199966430664,99.58250427246094,1062900,,45.61227544243022,35.33906076468761,,,,10,21,60,53,-60,-53,102.29666392008464,,,,,,,,0
2022-01-14,101.68000030517578,101.75,98.94000244140625,100.12000274658203,97.7279052734375,960600,,49.48021535421893,43.41300747131114,,,,10,21,60,53,-60,-53,100.27000172932942,102.30100021362304,,,,,,,0
2022-01-18,99.58000183105469,100.61000061035156,98.62999725341797,100.12999725341797,97.73766326904297,827400,,37.9042986345913,44.332263143746815,,,,10,21,60,53,-60,-53,99.78999837239583,101.844454424309,,,,,,,0
2022-01-19,100.2300033569336,100.69999694824219,98.77999877929688,99.12999725341797,96.76155090332031,663400,,24.59584726735025,37.326787085386826,,,,10,21,60,53,-60,-53,99.53666432698567,101.42485622479568,,,,,,,0
2022-01-20,99.20999908447266,100.48999786376953,97.79000091552734,98.1500015258789,95.80496978759766,771300,,17.325953076596996,26.608699659512848,,,,10,21,60,53,-60,-53,98.81000010172527,100.94942783878287,,,,,,,0
2022-01-21,98.30999755859375,98.30999755859375,95.7300033569336,95.91999816894531,93.62824249267578,1268000,,7.091292725246498,16.337697689731247,,,,10,21,60,53,-60,-53,96.65333302815755,100.16831969139645,,,,,,,0
2022-01-24,94.66000366210938,97.5199966430664,93.61000061035156,97.41000366210938,95.08264923095703,1278300,33.21580759711612,21.194627638359094,15.20395781340086,,,,10,21,60,53,-60,-53,96.18000030517578,99.4431707120836,,,,,,,0
2022-01-25,96.93000030517578,97.05000305175781,93.55999755859375,95.58000183105469,93.29637145996094,1037100,29.16270165249339,28.34804207364807,18.877987479084553,,,,10,21,60,53,-60,-53,95.39666748046875,98.70744285178999,,,,,,,0
2022-01-26,94.0,96.23999786376953,88.55999755859375,89.79000091552734,87.64470672607422,2393000,20.5984492649354,30.73274494452915,26.758471552178772,,,,10,21,60,53,-60,-53,91.52999877929688,97.4024530204276,,,,,,,0
