Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,240.63999938964844,242.14999389648438,234.8699951171875,236.77999877929688,233.02194213867188,899800,,,,,,,10,21,60,53,-60,-53,237.9333292643229,,,,,,,,0
2022-01-04,236.7899932861328,240.02000427246094,236.52000427246094,237.0500030517578,233.28765869140625,736900,,,,,,,10,21,60,53,-60,-53,237.86333719889322,,,,,,,,0
2022-01-05,237.4499969482422,244.5500030517578,236.35000610351562,236.4499969482422,232.69717407226562,711700,,,,,,,10,21,60,53,-60,-53,239.11666870117188,,,,,,,,0
2022-01-06,237.85000610351562,242.36000061035156,236.55999755859375,241.64999389648438,237.81463623046875,602500,,,,,,,10,21,60,53,-60,-53,240.18999735514322,,,,,,,,0
2022-01-07,239.9600067138672,242.14999389648438,237.32000732421875,238.08999633789062,234.31114196777344,553600,,,,,,,10,21,60,53,-60,-53,239.1866658528646,,,,,,,,0
2022-01-10,237.0,237.0,231.25999450683594,234.1300048828125,230.41400146484375,591100,,,,,,,10,21,60,53,-60,-53,234.12999979654947,,,,,,,,0
2022-01-11,234.63999938964844,234.80999755859375,230.57000732421875,232.00999450683594,228.32763671875,638800,,,,,,,10,21,60,53,-60,-53,232.4633331298828,,,,,,,,0
2022-01-12,233.55999755859375,238.0399932861328,233.25999450683594,237.52999877929688,233.76002502441406,517300,,,,,,,10,21,60,53,-60,-53,236.27666219075522,,,,,,,,0
2022-01-13,241.16000366210938,244.1999969482422,240.32000732421875,241.32000732421875,237.48988342285156,642700,,49.40119336963259,33.81024962857262,,,,10,21,60,53,-60,-53,241.94667053222656,,,,,,,,0
2022-01-14,238.97999572753906,241.9199981689453,237.52000427246094,239.60000610351562,235.7971954345703,391000,,68.05139934433599,49.254045261057485,,,,10,21,60,53,-60,-53,239.68000284830728,237.87866668701167,,,,,,,0
2022-01-18,238.1699981689453,239.4199981689453,234.3699951171875,237.91000366210938,234.13400268554688,1077300,,66.32432321490879,61.25897197629246,,,,10,21,60,53,-60,-53,237.23333231608072,237.76133316502424,,,,,,,0
2022-01-19,239.77999877929688,242.9600067138672,234.10000610351562,234.33999633789062,230.6206512451172,607300,,43.32493799674054,59.23355351866178,,,,10,21,60,53,-60,-53,237.13333638509116,237.64715193230913,,,,,,,0
2022-01-20,236.27000427246094,237.52999877929688,228.57000732421875,229.3300018310547,225.690185546875,525000,,22.862089172728314,44.170450128125886,,,,10,21,60,53,-60,-53,231.81000264485678,236.58585206186325,,,,,,,0
2022-01-21,229.3000030517578,230.5500030517578,224.94000244140625,226.14999389648438,222.56063842773438,660500,,7.149722750189565,24.445583306552816,,,,10,21,60,53,-60,-53,227.2133331298828,234.8817577105941,,,,,,,0
2022-01-24,221.47999572753906,233.24000549316406,221.47999572753906,232.80999755859375,229.1149444580078,767200,45.76307564835961,21.441282388906462,17.151031437274792,,,,10,21,60,53,-60,-53,229.17666625976562,233.84446835589802,,,,,,,0
2022-01-25,229.67999267578125,232.5,226.24000549316406,230.17999267578125,226.5266876220703,520400,43.154194366762326,33.32139781289686,20.637467650664306,,,,10,21,60,53,-60,-53,229.63999938964844,233.08001945294356,,,,,,,0
2022-01-26,232.19000244140625,232.3000030517578,223.7899932861328,225.1199951171875,221.5469970703125,645300,38.59537098016675,38.64286689479684,31.135182365533396,,,,10,21,60,53,-60,-53,227.06999715169272,231.9872881254434,,,,,,,0
2022-01-27,227.66000366210938,229.67999267578125,224.94000244140625,225.11000061035156,221.5371551513672,558500,38.586700100895904,31.34974693677631,34.43800388149001,,,,10,21,60,53,-60,-53,226.57666524251303,231.00353851036516,,,,,,,0
2022-01-28,223.77000427246094,228.35000610351562,222.30999755859375,228.22000122070312,224.59780883789062,533700,42.88652060538198,36.95313557497974,35.64858313551764,,,,10,21,60,53,-60,-53,226.2933349609375,230.14713786501468,3.6593215860282355,-70.20978822580128,,,,,0
2022-01-31,226.72999572753906,231.9199981689453,226.0,231.50999450683594,227.8355712890625,796000,47.105591997169896,59.48827609080305,42.597052867519714,,,,10,21,60,53,-60,-53,229.80999755859375,230.0858396274836,3.044143492003076,-6.0409344394023385,,,,,0
2022-02-01,231.11000061035156,235.35000610351562,229.2100067138672,234.8000030517578,231.07337951660156,487500,51.00348691721952,81.12655113182399,59.1893209325356,,,,10,21,60,53,-60,-53,233.12000528971353,230.63750611152543,2.942026344036718,56.253726465773255,,,,,0
2022-02-02,235.4499969482422,237.38999938964844,232.41000366210938,236.67999267578125,232.92352294921875,647300,53.12901832030542,93.78615411547366,78.13366044603357,,,,10,21,60,53,-60,-53,235.4933319091797,231.52038352928074,3.1294667141934878,84.63525882072088,,,,,0
