Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,251.25,253.0399932861328,249.1699981689453,252.82000732421875,250.33311462402344,979600,,,,,,,10,21,60,53,-60,-53,251.67666625976562,,,,,,,,0
2022-01-04,253.27000427246094,255.94000244140625,253.11000061035156,254.60000610351562,252.09559631347656,1107200,,,,,,,10,21,60,53,-60,-53,254.5500030517578,,,,,,,,0
2022-01-05,253.6300048828125,257.2900085449219,251.8699951171875,253.36000061035156,250.86778259277344,1565100,,,,,,,10,21,60,53,-60,-53,254.17333475748697,,,,,,,,0
2022-01-06,256.8599853515625,258.0,242.66000366210938,244.7899932861328,242.382080078125,2047500,,,,,,,10,21,60,53,-60,-53,248.48333231608072,,,,,,,,0
2022-01-07,242.4600067138672,248.6699981689453,242.0800018310547,246.17999267578125,243.75840759277344,1268700,,,,,,,10,21,60,53,-60,-53,245.6433308919271,,,,,,,,0
2022-01-10,246.4199981689453,247.47999572753906,242.05999755859375,247.0800018310547,244.6495819091797,1143000,,,,,,,10,21,60,53,-60,-53,245.53999837239584,,,,,,,,0
2022-01-11,246.5500030517578,253.72999572753906,244.55999755859375,252.69000244140625,250.2043914794922,1171400,,,,,,,10,21,60,53,-60,-53,250.32666524251303,,,,,,,,0
2022-01-12,251.3000030517578,252.0,247.72999572753906,248.1199951171875,245.67933654785156,811400,,,,,,,10,21,60,53,-60,-53,249.28333028157553,,,,,,,,0
2022-01-13,249.0800018310547,249.61000061035156,246.13999938964844,247.02999877929688,244.6000518798828,725500,,49.0976642535859,45.26952129667715,,,,10,21,60,53,-60,-53,247.59333292643228,,,,,,,,0
2022-01-14,246.3699951171875,249.2100067138672,245.2100067138672,248.63999938964844,246.19422912597656,798300,,45.66310292579072,46.72006291223487,,,,10,21,60,53,-60,-53,247.6866709391276,249.4956665039062,,,,,,,0
2022-01-18,246.0500030517578,247.50999450683594,243.3699951171875,243.44000244140625,241.04539489746094,1251700,,33.215836792462134,42.658867990612926,,,,10,21,60,53,-60,-53,244.77333068847656,248.6370599920099,,,,,,,0
2022-01-19,243.42999267578125,245.25999450683594,242.75,242.80999755859375,240.42156982421875,733000,,19.2360944807125,32.70501139965513,,,,10,21,60,53,-60,-53,243.6066640218099,247.72244254288265,,,,,,,0
2022-01-20,242.39999389648438,247.91000366210938,241.30999755859375,243.39999389648438,241.00576782226562,1058000,,8.835012699773484,20.42898132431605,,,,10,21,60,53,-60,-53,244.2066650390625,247.0832102694608,,,,,,,0
2022-01-21,244.3699951171875,245.4600067138672,240.25,241.00999450683594,238.63926696777344,993800,,11.437122320040402,13.169409833508809,,,,10,21,60,53,-60,-53,242.24000040690103,246.2026266580863,,,,,,,0
2022-01-24,240.3000030517578,241.25,235.0500030517578,240.05999755859375,237.6986083984375,1589400,32.53011645474844,24.206903157400955,14.826346059071627,,,,10,21,60,53,-60,-53,238.7866668701172,244.854270333001,,,,,,,0
2022-01-25,236.5,239.67999267578125,233.3300018310547,236.47000122070312,234.14393615722656,1139500,29.41602298367657,22.992128078661185,19.54538451870086,,,,10,21,60,53,-60,-53,236.4933319091797,243.33409971048803,,,,,,,0
