Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,205.8800048828125,207.22000122070312,201.47999572753906,202.66000366210938,202.66000366210938,947100,,,,,,,10,21,60,53,-60,-53,203.7866668701172,,,,,,,,0
2022-01-04,202.64999389648438,202.6699981689453,194.75,197.36000061035156,197.36000061035156,1333500,,,,,,,10,21,60,53,-60,-53,198.25999959309897,,,,,,,,0
2022-01-05,196.3800048828125,197.0,191.9600067138672,192.16000366210938,192.16000366210938,1166500,,,,,,,10,21,60,53,-60,-53,193.70667012532553,,,,,,,,0
2022-01-06,192.1999969482422,194.82899475097656,190.42999267578125,192.58999633789062,192.58999633789062,798300,,,,,,,10,21,60,53,-60,-53,192.61632792154947,,,,,,,,0
2022-01-07,191.97999572753906,193.05999755859375,186.85000610351562,188.0,188.0,1001700,,,,,,,10,21,60,53,-60,-53,189.30333455403647,,,,,,,,0
2022-01-10,185.7899932861328,186.9499969482422,182.17300415039062,186.77999877929688,186.77999877929688,1415400,,,,,,,10,21,60,53,-60,-53,185.3009999593099,,,,,,,,0
2022-01-11,188.0,191.85000610351562,185.85000610351562,191.6999969482422,191.6999969482422,984900,,,,,,,10,21,60,53,-60,-53,189.8000030517578,,,,,,,,0
2022-01-12,192.75,193.9199981689453,189.8800048828125,190.39999389648438,190.39999389648438,745100,,,,,,,10,21,60,53,-60,-53,191.3999989827474,,,,,,,,0
2022-01-13,190.39999389648438,191.77999877929688,186.22000122070312,186.61000061035156,186.61000061035156,1198100,,55.676804410616334,45.682474543235855,,,,10,21,60,53,-60,-53,188.20333353678384,,,,,,,,0
2022-01-14,185.0,187.25900268554688,184.44000244140625,187.13999938964844,187.13999938964844,1001900,,48.35305339584255,51.53612133368447,,,,10,21,60,53,-60,-53,186.27966817220053,191.8657002766927,,,,,,,0
2022-01-18,183.66000366210938,185.1699981689453,180.9550018310547,181.4199981689453,181.4199981689453,1137900,,27.880334704683275,43.97006417038071,,,,10,21,60,53,-60,-53,182.51499938964844,190.16557284268467,,,,,,,0
2022-01-19,181.66000366210938,185.0,179.8000030517578,180.4499969482422,180.4499969482422,1144400,,16.824342313571254,31.01924347136568,,,,10,21,60,53,-60,-53,181.75,188.63546868946926,,,,,,,0
2022-01-20,181.83999633789062,183.92999267578125,176.9499969482422,177.47999572753906,177.47999572753906,1314000,,3.9212459875812726,16.208641001945253,,,,10,21,60,53,-60,-53,179.45332845052084,186.9659886460241,,,,,,,0
2022-01-21,175.52999877929688,177.0500030517578,173.0399932861328,173.4199981689453,173.4199981689453,3302700,,3.616566333743497,8.120718211631994,,,,10,21,60,53,-60,-53,174.50333150227866,184.70005098352493,,,,,,,0
2022-01-24,171.69000244140625,176.02000427246094,166.79100036621094,175.36000061035156,175.36000061035156,1525700,18.211444805915892,17.623404099059105,8.387072140127943,,,,10,21,60,53,-60,-53,172.72366841634116,182.52252688040062,,,,,,,0
2022-01-25,171.3800048828125,172.2100067138672,167.38099670410156,168.77000427246094,168.77000427246094,1500100,15.62844836186706,20.054885928893196,13.76495212056525,,,,10,21,60,53,-60,-53,169.45366923014322,180.14637094399018,,,,,,,0
2022-01-26,171.5,174.5399932861328,166.8800048828125,168.49000549316406,168.49000549316406,1567500,15.527675982152811,22.468414288052646,20.0489014386683,,,,10,21,60,53,-60,-53,169.97000122070312,178.29612190339253,,,,,,,0
2022-01-27,169.9199981689453,170.6300048828125,160.7899932861328,161.1199951171875,161.1199951171875,2284100,13.128148269758503,7.603634035439303,16.708978084128365,,,,10,21,60,53,-60,-53,164.17999776204428,175.72955387769284,,,,,,,0
2022-01-28,161.97000122070312,164.0800018310547,156.6300048828125,164.02000427246094,164.02000427246094,2530000,18.467240284226342,16.685018537068263,15.585688953520055,,,,10,21,60,53,-60,-53,161.57667032877603,173.15630232334433,8.97783228945599,-85.98684419747957,,,,,0
2022-01-31,164.75999450683594,169.07000732421875,164.5,168.82000732421875,168.82000732421875,1811500,26.517319344995382,36.06818335835115,20.11894531028622,,,,10,21,60,53,-60,-53,167.46333821614584,172.12121794021735,8.192386368476992,-37.90413451847837,,,,,0
2022-02-01,170.1300048828125,170.6199951171875,165.4530029296875,169.05999755859375,169.05999755859375,1459200,26.905905242087346,58.52586405954247,37.09302198498728,,,,10,21,60,53,-60,-53,168.3776652018229,171.440571987782,7.2597537171101,-28.126819956626495,,,,,0
2022-02-02,170.27000427246094,173.0,170.0500030517578,171.25999450683594,171.25999450683594,1069200,30.532483142640665,75.61197618571298,56.73534120120218,,,,10,21,60,53,-60,-53,171.4366658528646,171.43986178143336,5.94037957373895,-0.035866715576003454,,,,,0
2022-02-03,168.1199951171875,169.11399841308594,165.5,165.8800048828125,165.8800048828125,1306600,27.004008520147778,71.7597187039056,68.63251964972034,,,,10,21,60,53,-60,-53,166.83133443196616,170.60194771789386,5.545876612318724,-45.3263274021432,,,,,0
2022-02-04,164.82000732421875,167.80999755859375,164.10000610351562,166.2100067138672,166.2100067138672,1075700,27.557028375171416,56.52815731859144,67.96661740273666,,,,10,21,60,53,-60,-53,166.04000345865884,169.77250330712386,5.2161717461635035,-47.704204412751125,,,,,0
2022-02-07,166.2100067138672,168.16000366210938,165.57000732421875,166.0800018310547,166.0800018310547,1410100,27.468739002101337,34.15362223369225,54.14716608539643,,,,10,21,60,53,-60,-53,166.60333760579428,169.19629136142757,4.739223020612555,-36.475089472903285,,,,,0
2022-02-08,165.16000366210938,168.66000366210938,164.55999755859375,168.4199981689453,168.4199981689453,1672400,31.709801032685437,31.498105508598073,40.72662835362725,,,,10,21,60,53,-60,-53,167.2133331298828,168.8357535011467,4.172531629821891,-25.922238027199082,,,,,0
2022-02-09,171.05999755859375,172.35499572753906,169.57000732421875,172.14999389648438,172.14999389648438,775200,37.939179920969615,56.10101983665649,40.58424919298226,,,,10,21,60,53,-60,-53,171.35833231608072,169.2944041947711,3.7891491737287524,36.312956228088176,,,,,0
2022-02-10,168.44000244140625,173.0970001220703,167.5,169.22999572753906,169.22999572753906,1545900,35.2298836129347,67.69161005438328,51.76357846654594,,,,10,21,60,53,-60,-53,169.94233194986978,169.41220924115268,3.196598907362998,11.05597384553574,,,,,0
2022-02-11,170.42999267578125,171.97999572753906,164.13999938964844,165.0399932861328,165.0399932861328,1356900,31.72853781238411,54.8611661221592,59.55126533773298,,,,10,21,60,53,-60,-53,167.05332946777344,168.98332200962918,2.9663068409071327,-43.37587996044995,,,,,0
2022-02-14,164.85000610351562,167.14500427246094,163.83999633789062,165.92999267578125,165.92999267578125,1519000,33.246148036660614,29.881442406521064,50.811406194354504,,,,10,21,60,53,-60,-53,165.6383310953776,168.37514184340162,2.9245802785647497,-62.386405052901665,,,,,0
2022-02-15,168.44000244140625,169.7899932861328,167.0500030517578,169.77000427246094,169.77000427246094,1076700,39.49551619155593,32.22836279352637,38.99032377406887,,,,10,21,60,53,-60,-53,168.87000020345053,168.46511609068324,2.466453702965212,10.943758705884298,,,,,0
2022-02-16,168.3800048828125,170.4199981689453,166.1300048828125,170.1300048828125,170.1300048828125,1055300,40.06203864935877,51.528598061209856,37.87946775375242,,,,10,21,60,53,-60,-53,168.8933359781901,168.5429742520481,2.0817097071791704,11.22031968670414,,,,,0
2022-02-17,167.97999572753906,168.8800048828125,165.1999969482422,165.5,165.5,1258300,35.46299176432748,50.80050032421653,44.85248705965091,,,,10,21,60,53,-60,-53,166.52666727701822,168.17637298386086,2.003163525299801,-54.90334616576839,,,,,0
2022-02-18,161.47999572753906,163.9199981689453,156.4600067138672,160.58999633789062,160.58999633789062,1904700,31.352514761252102,39.308760632791355,47.21261967273924,-6.3942478778988345,-8.002356022796127,1.608108144897292,10,21,60,53,-60,-53,160.32333374023438,166.74854766683785,2.8071726891731963,-152.59039700655563,,,,,0
2022-02-22,160.00999450683594,162.1300048828125,157.16000366210938,158.58999633789062,158.58999633789062,1452200,29.835522509270035,21.745150861036027,37.28480393934796,-6.574423126347682,-7.716769443506438,1.142346317158756,10,21,60,53,-60,-53,159.2933349609375,165.39305444758324,3.4058175614409314,-119.39804714740453,,,,,0
2022-02-23,159.6199951171875,160.19000244140625,153.25,153.35000610351562,153.35000610351562,1389100,26.25164854461559,15.141577487926428,25.398496327251255,-7.058668788400496,-7.58514931248525,0.5264805240847537,10,21,60,53,-60,-53,155.59666951497397,163.61189355074518,4.2438914658646185,-125.90997516062772,,,,,0
2022-02-24,148.0,159.0399932861328,147.77000427246094,158.5,158.5,1227400,34.57033400928358,22.223076917278718,19.703268422080377,-6.946797143982707,-7.457478878784741,0.5106817348020343,10,21,60,53,-60,-53,155.10333251953125,162.06488245416082,4.7380111874582465,-97.95319399072119,,,,,0
