Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,48.93000030517578,50.810001373291016,48.91999816894531,50.72999954223633,49.88532257080078,38978100,,,,,,,10,21,60,53,-60,-53,50.153333028157554,,,,,,,,0
2022-01-04,51.58000183105469,53.150001525878906,51.52000045776367,52.75,51.87168884277344,43855100,,,,,,,10,21,60,53,-60,-53,52.473333994547524,,,,,,,,0
2022-01-05,52.91999816894531,53.13999938964844,52.0,52.290000915527344,51.419349670410156,35072600,,,,,,,10,21,60,53,-60,-53,52.47666676839193,,,,,,,,0
2022-01-06,53.150001525878906,53.66999816894531,52.65999984741211,53.630001068115234,52.737037658691406,29720800,,,,,,,10,21,60,53,-60,-53,53.31999969482422,,,,,,,,0
2022-01-07,53.86000061035156,55.189998626708984,53.79999923706055,54.77000045776367,53.858055114746094,35149300,,,,,,,10,21,60,53,-60,-53,54.586666107177734,,,,,,,,0
2022-01-10,55.5,56.060001373291016,54.47999954223633,55.349998474121094,54.42839431762695,34733500,,,,,,,10,21,60,53,-60,-53,55.29666646321615,,,,,,,,0
2022-01-11,55.560001373291016,56.130001068115234,55.22999954223633,56.060001373291016,55.1265754699707,25073700,,,,,,,10,21,60,53,-60,-53,55.80666732788086,,,,,,,,0
2022-01-12,56.40999984741211,56.709999084472656,55.7599983215332,56.400001525878906,55.46091842651367,34159400,,,,,,,10,21,60,53,-60,-53,56.289999643961586,,,,,,,,0
2022-01-13,56.599998474121094,57.18000030517578,55.7599983215332,56.0,55.06757736206055,34037300,,85.24652994177228,89.63548038602949,,,,10,21,60,53,-60,-53,56.313332875569664,,,,,,,,0
2022-01-14,56.849998474121094,58.869998931884766,56.38999938964844,58.060001373291016,57.09327697753906,56739600,,79.66117508087933,85.52612425209755,,,,10,21,60,53,-60,-53,57.77333323160807,54.448999913533534,,,,,,,0
2022-01-18,57.720001220703125,58.11000061035156,56.5099983215332,56.689998626708984,55.7460823059082,41689600,,62.249219691396824,75.71897490468281,,,,10,21,60,53,-60,-53,57.10333251953125,54.931605841896754,,,,,,,0
2022-01-19,57.11000061035156,57.68000030517578,55.470001220703125,55.56999969482422,54.644737243652344,34970200,,41.533344415336245,61.14791306253747,,,,10,21,60,53,-60,-53,56.24000040690104,55.169495762806626,,,,,,,0
2022-01-20,55.720001220703125,56.380001068115234,54.90999984741211,55.0,54.084224700927734,26972800,,15.107912302245346,39.63015880299281,,,,10,21,60,53,-60,-53,55.43000030517578,55.21686022505556,,,,,,,0
2022-01-21,54.5,55.0,53.130001068115234,53.66999816894531,52.776371002197266,38357600,,4.873827907114793,20.505028208232133,,,,10,21,60,53,-60,-53,53.93333307902018,54.98349165304913,,,,,,,0
2022-01-24,52.72999954223633,53.4900016784668,51.18000030517578,53.31999969482422,52.43220138549805,48451400,59.39086027617956,14.186856954203085,11.389532387854414,,,,10,21,60,53,-60,-53,52.663333892822266,54.561644787553334,,,,,,,0
2022-01-25,52.66999816894531,53.72999954223633,51.54999923706055,53.59000015258789,52.69770431518555,40858700,60.22944400448495,25.788253313542697,14.949646058286865,,,,10,21,60,53,-60,-53,52.95666631062826,54.269830519021504,,,,,,,0
2022-01-26,53.90999984741211,54.91999816894531,53.43000030517578,54.13999938964844,53.23854446411133,39687100,61.95299974449839,41.62673080249271,27.200613690079503,,,,10,21,60,53,-60,-53,54.16333262125651,54.25046726488242,,,,,,,0
2022-01-27,54.599998474121094,55.5099983215332,53.22999954223633,53.7599983215332,52.8648681640625,34209200,60.01769053129663,51.194749597138575,39.53657790439133,,,,10,21,60,53,-60,-53,54.166665395100914,54.23523056128578,,,,,,,0
2022-01-28,53.61000061035156,54.220001220703125,52.77000045776367,54.189998626708984,53.28771209716797,35519700,61.48390956200384,62.00744423053868,51.60964154338999,,,,10,21,60,53,-60,-53,53.72666676839193,54.14276441712326,1.1613135855619034,-23.886608745159396,,,,,0
2022-01-31,53.81999969482422,54.04999923706055,53.029998779296875,53.79999923706055,52.904205322265625,34657500,59.35778592442604,61.97249222690973,58.391562018195664,,,,10,21,60,53,-60,-53,53.62666575113932,54.04892829603527,1.0269406690771847,-27.412329820079304,,,,,0
2022-02-01,54.720001220703125,55.810001373291016,53.9900016784668,55.599998474121094,54.674232482910156,35870200,65.3187307384331,73.14173718665005,65.70722454803281,,,,10,21,60,53,-60,-53,55.13333384195963,54.24609294074879,1.0015407112833048,59.0584014685398,,,,,0
2022-02-02,55.27000045776367,56.04999923706055,54.959999084472656,55.93000030517578,54.998741149902344,29037100,66.29476227121039,82.08390051596197,72.39937664317391,,,,10,21,60,53,-60,-53,55.64666620890299,54.50074262586774,1.0277921425109322,74.32913949803923,,,,,0
2022-02-03,55.84000015258789,56.290000915527344,54.72999954223633,55.16999816894531,54.49497985839844,25227400,61.96933654795177,85.87175029515448,80.3657959992555,,,,10,21,60,53,-60,-53,55.39666620890299,54.66363782278324,0.974198732257991,50.16282351485223,,,,,0
2022-02-04,56.040000915527344,57.040000915527344,55.470001220703125,56.33000183105469,55.64078903198242,33622100,65.6529060587887,82.27251183728947,83.40938754946863,,,,10,21,60,53,-60,-53,56.28000132242838,54.95752209544599,1.037522458571519,84.97674539037352,,,,,0
2022-02-07,56.40999984741211,57.88999938964844,55.90999984741211,57.33000183105469,56.6285514831543,37480100,68.48661563252011,78.70570690286276,82.2833230117689,,,,10,21,60,53,-60,-53,57.04333368937174,55.33676056706885,1.1591680337954051,98.14930896113748,,,,,0
2022-02-08,58.0,58.97999954223633,57.79999923706055,58.75,58.03117752075195,39099600,72.0170728217921,87.5078741606145,82.8286976335889,,,,10,21,60,53,-60,-53,58.50999959309896,55.913713117256144,1.4204622959858435,121.85171373102943,,,,,0
2022-02-09,58.70000076293945,59.380001068115234,58.34000015258789,59.060001373291016,58.33738708496094,25883100,72.73519576712125,91.11587142343971,85.77648416230566,,,,10,21,60,53,-60,-53,58.92666753133138,56.46152301072437,1.6104045186442377,102.05073702775252,,,,,0
2022-02-10,59.54999923706055,60.29999923706055,58.79999923706055,59.04999923706055,58.327510833740234,36092000,72.67039546722465,87.2755355477002,88.63309371058482,,,,10,21,60,53,-60,-53,59.38333257039388,56.99276111248246,1.7522530530564528,90.95229153656581,,,,,0
2022-02-11,58.52000045776367,60.2400016784668,57.90999984741211,58.310001373291016,57.596561431884766,38650500,67.8539160901507,73.96936893647656,84.12025863587216,,,,10,21,60,53,-60,-53,58.820000966389976,57.324986540465645,1.7054823935778853,58.43955280351234,,,,,0
2022-02-14,58.5099983215332,58.650001525878906,57.18000030517578,57.849998474121094,57.142189025878906,32680500,64.971161969421,50.0880420189112,70.44431550102932,,,,10,21,60,53,-60,-53,57.893333435058594,57.42832233948254,1.479942157577552,20.947264422694616,,,,,0
2022-02-15,59.119998931884766,59.31999969482422,58.09000015258789,58.380001068115234,57.665706634521484,18224600,66.72524313267839,38.20187665050634,54.0864292019647,,,,10,21,60,53,-60,-53,58.596666971842446,57.64074863627525,1.3846650990302147,46.0240451517458,,,,,0
2022-02-16,57.90999984741211,58.880001068115234,57.54999923706055,58.13999938964844,57.42864227294922,22057200,65.13465750257718,30.235031893080805,39.50831685416611,,,,10,21,60,53,-60,-53,58.18999989827474,57.740612502093335,1.2146146076031588,24.66556845100572,,,,,0
2022-02-17,57.150001525878906,57.529998779296875,55.7599983215332,56.150001525878906,55.46299362182617,24946500,53.70345038288807,25.978736728747563,31.471881757444894,,,,10,21,60,53,-60,-53,56.47999954223633,57.5114101457557,1.1813047886788333,-58.207422470701204,,,,,0
2022-02-18,56.150001525878906,56.720001220703125,55.369998931884766,55.630001068115234,54.94935607910156,22137900,51.17600300513896,15.352321798609067,23.855363473479134,0.6306641124341823,0.7173882744387525,-0.08672416200457023,10,21,60,53,-60,-53,55.90666707356771,57.219638678085154,1.2052442097403988,-72.62548087247526,,,,,0
2022-02-22,55.56999969482422,56.119998931884766,54.70000076293945,55.279998779296875,54.603633880615234,26887800,49.48778025378669,9.280608652432198,16.87055572659627,0.4612851941540157,0.6661676583818051,-0.20488246422778944,10,21,60,53,-60,-53,55.36666615804037,56.88273458353156,1.26175770351327,-80.10351597985425,,,,,0
2022-02-23,55.849998474121094,56.02000045776367,53.7599983215332,53.95000076293945,53.28990936279297,21860700,43.60163526673861,7.615795668321023,10.749575373120754,0.2172273942632188,0.5763796055580879,-0.3591522112948691,10,21,60,53,-60,-53,54.576666514078774,56.463449479994686,1.3753986603137507,-91.45387056896445,,,,,0
2022-02-24,51.7599983215332,52.83000183105469,50.68000030517578,52.709999084472656,52.06507873535156,40917600,38.95008848646558,15.300026996928802,10.732143772560663,-0.0753790203923117,0.44602788036800795,-0.5214069007603197,10,21,60,53,-60,-53,52.073333740234375,55.66524661822008,1.7784012453450153,-134.64951127265113,,,,,0
2022-02-25,53.16999816894531,54.439998626708984,53.09000015258789,54.11000061035156,53.44795227050781,27493500,45.95983339658341,30.044694795075785,17.653505820108524,-0.1920890067857357,0.3184045029372592,-0.5104935097229949,10,21,60,53,-60,-53,53.87999979654948,55.34065628700724,1.7206294717291517,-56.59388088127516,,,,,0
2022-02-28,52.630001068115234,53.400001525878906,52.209999084472656,53.369998931884766,52.717002868652344,31094800,43.14022704181835,45.29053928087482,30.211753690959792,-0.34037087923051956,0.18664942650370345,-0.527020305734223,10,21,60,53,-60,-53,52.993333180745445,54.91387026768692,1.7569763108586645,-72.87281280048953,10.181055168838034,10.181055168838034,,,0
2022-03-01,52.439998626708984,52.720001220703125,50.0099983215332,50.290000915527344,49.67469024658203,54135500,33.83581235464303,36.96517863365231,37.43347090320096,-0.6983651124595838,0.009646518711045993,-0.7080116311706297,10,21,60,53,-60,-53,51.006666819254555,54.20346964069922,2.018762949147028,-105.56969464213661,-0.34174026852329753,-0.34174026852329753,,,0
2022-03-02,51.31999969482422,52.81999969482422,51.0,52.220001220703125,51.581077575683594,34894300,42.242191310280425,34.664885058725375,38.97353432441749,-0.8169262097337509,-0.15566802697791338,-0.6612581827558375,10,21,60,53,-60,-53,52.01333363850912,53.805263094846474,1.9775204959089059,-60.40997501819409,-5.802488882129733,-5.802488882129733,,,0
2022-03-03,52.349998474121094,52.560001373291016,50.939998626708984,51.2400016784668,50.613067626953125,24159700,39.498000718011866,27.43714980355962,33.02240449864576,-0.9786828595744339,-0.3202709934972175,-0.6584118660772165,10,21,60,53,-60,-53,51.58000055948893,53.400669906599646,1.949002105218326,-62.27697556050153,-10.93653312561808,-10.93653312561808,-1.7249267768582692,-9.211606348759812,0
2022-03-04,50.040000915527344,50.060001373291016,48.18000030517578,48.790000915527344,48.19304275512695,35871600,33.61814570433669,29.77944626323362,30.627160375172863,-1.2897038528228464,-0.5141575653623434,-0.775546287460503,10,21,60,53,-60,-53,49.01000086466471,52.602366444429656,2.247795464226802,-106.54485359653333,-19.62819862297401,-19.62819862297401,-9.17724022481128,-10.450958398162731,0
2022-03-07,48.58000183105469,48.58000183105469,45.77000045776367,45.810001373291016,45.24950408935547,56332500,28.132428780987972,13.339510844540486,23.5187023037779,-1.7564045505853514,-0.7626069624069449,-0.9937975881784065,10,21,60,53,-60,-53,46.720001220703125,51.532845494661196,2.7141679750870327,-118.21533813516072,-28.590665851354622,-28.590665851354622,-16.23947162051911,-12.35119423083551,0
2022-03-08,46.68000030517578,48.20000076293945,46.349998474121094,46.459999084472656,45.89155197143555,60018100,30.78543015913853,7.346812423712254,16.82192317716211,-2.0501855698709974,-1.0201226838997555,-1.030062885971242,10,21,60,53,-60,-53,47.0033327738444,50.70929772723996,2.8944946984158553,-85.3566359480941,-33.75120858742185,-33.75120858742185,-23.22665154684214,-10.524557040579708,0
2022-03-09,48.790000915527344,49.75,48.349998474121094,49.15999984741211,48.55851745605469,34560200,40.59527697459197,20.093650377750496,13.593324548667736,-2.0416072697620677,-1.224419601072218,-0.8171876686898498,10,21,60,53,-60,-53,49.086666107177734,50.414273796319556,2.6096061512751216,-33.91591456545062,-33.76618185815174,-33.76618185815174,-28.934063729975556,-4.832118128176184,0
2022-03-10,48.2599983215332,49.56999969482422,47.849998474121094,49.0099983215332,48.41035079956055,26178800,40.253935140660516,45.079323936792655,24.173262246085127,-2.023586133339286,-1.3842529075256316,-0.6393332258136546,10,21,60,53,-60,-53,48.80999883015951,50.12258743883591,2.3737847798935356,-36.8634545078758,-34.04775209903575,-34.04775209903575,-32.53895209899099,-1.508800000044758,0
2022-03-11,49.66999816894531,50.0,48.43000030517578,48.470001220703125,47.876956939697266,23707100,38.98315214147433,63.09352278865583,42.755499034399655,-2.0294828905290885,-1.513298904126323,-0.5161839864027655,10,21,60,53,-60,-53,48.96666717529297,49.91242011819174,2.1141426277126696,-29.823057047700985,-33.66368891255077,-33.66368891255077,-33.80720786429002,0.143518951739253,0
2022-03-14,49.65999984741211,50.380001068115234,49.29999923706055,49.86000061035156,49.24995040893555,28166600,43.89320720396682,75.4836643097777,61.21883701174206,-1.900091704645682,-1.5906574642301947,-0.3094342404154873,10,21,60,53,-60,-53,49.846666971842446,49.900465000673684,1.7395345188251365,-2.061778721032909,-30.790787986049143,-30.790787986049143,-33.067102713946845,2.2763147278977023,0
2022-03-15,50.15999984741211,50.630001068115234,49.33000183105469,50.11000061035156,49.496891021728516,25080600,44.75429063209809,77.40718277801396,71.99478995881583,-1.7571203572481835,-1.6239500428337925,-0.13317031441439098,10,21,60,53,-60,-53,50.02333450317383,49.92280491021916,1.4415336232123235,4.64919635291586,-27.568971227961416,-27.568971227961416,-31.517800056399263,3.948828828437847,0
