Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,244.1268310546875,247.38536071777344,240.89756774902344,247.03414916992188,244.56858825683594,1022335,,,,,,,10,21,60,53,-60,-53,245.1056925455729,,,,,,,,0
2022-01-04,246.36097717285156,246.9951171875,243.14146423339844,245.63902282714844,243.18739318847656,931725,,,,,,,10,21,60,53,-60,-53,245.25853474934897,,,,,,,,0
2022-01-05,245.60975646972656,249.15121459960938,245.36585998535156,246.78048706054688,244.31747436523438,948125,,,,,,,10,21,60,53,-60,-53,247.09918721516928,,,,,,,,0
2022-01-06,245.5414581298828,246.97561645507812,243.56097412109375,243.63902282714844,241.2073516845703,787098,,,,,,,10,21,60,53,-60,-53,244.72520446777344,,,,,,,,0
2022-01-07,244.1658477783203,249.6780548095703,243.52195739746094,247.9512176513672,245.4765167236328,1418703,,,,,,,10,21,60,53,-60,-53,247.05040995279947,,,,,,,,0
2022-01-10,247.0438995361328,253.5414581298828,246.3219451904297,252.84878540039062,250.3251953125,1720668,,,,,,,10,21,60,53,-60,-53,250.90406290690103,,,,,,,,0
2022-01-11,252.97561645507812,255.93170166015625,250.80975341796875,255.35609436035156,252.80747985839844,1531555,,,,,,,10,21,60,53,-60,-53,254.0325164794922,,,,,,,,0
2022-01-12,254.63414001464844,258.04876708984375,253.1999969482422,255.52195739746094,252.97169494628906,1455295,,,,,,,10,21,60,53,-60,-53,255.59024047851562,,,,,,,,0
2022-01-13,254.74147033691406,257.4146423339844,252.96585083007812,257.258544921875,254.69094848632812,1518845,,90.84259577857533,90.31884223322443,,,,10,21,60,53,-60,-53,255.87967936197916,,,,,,,,0
2022-01-14,256.80975341796875,257.2682800292969,254.39999389648438,256.2146301269531,253.65745544433594,1539858,,87.17520263045348,89.48451268967564,,,,10,21,60,53,-60,-53,255.96096801757812,250.16064961751303,,,,,,,0
2022-01-18,255.28781127929688,255.97073364257812,251.746337890625,254.06829833984375,251.53253173828125,1529403,,74.64445992811233,84.22075277904706,,,,10,21,60,53,-60,-53,253.92845662434897,250.84570543693775,,,,,,,0
2022-01-19,254.60487365722656,258.49755859375,253.68780517578125,257.43414306640625,254.86477661132812,1711340,,71.20722483525584,77.67562913127388,,,,10,21,60,53,-60,-53,256.5398356119792,251.88100183239982,,,,,,,0
2022-01-20,258.3316955566406,262.0,257.4146423339844,257.5317077636719,254.96139526367188,1647790,,61.89489256828958,69.24885911055257,,,,10,21,60,53,-60,-53,258.98211669921875,253.1721136263669,,,,,,,0
2022-01-21,259.67803955078125,260.1463317871094,256.4585266113281,258.17559814453125,255.59886169433594,1737170,,67.79103565043503,66.96438435132681,,,,10,21,60,53,-60,-53,258.26015218098956,254.0972115453892,,,,,,,0
