Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,188.97000122070312,189.25,182.1999969482422,184.13999938964844,181.8511199951172,712600,,,,,,,10,21,60,53,-60,-53,185.19666544596353,,,,,,,,0
2022-01-04,184.02000427246094,184.77999877929688,179.39999389648438,179.4199981689453,177.18978881835938,1139700,,,,,,,10,21,60,53,-60,-53,181.1999969482422,,,,,,,,0
2022-01-05,177.3000030517578,180.2899932861328,177.25,178.10000610351562,175.88619995117188,1133500,,,,,,,10,21,60,53,-60,-53,178.54666646321616,,,,,,,,0
2022-01-06,177.6199951171875,178.89999389648438,174.7899932861328,175.3000030517578,173.1210174560547,1057500,,,,,,,10,21,60,53,-60,-53,176.32999674479166,,,,,,,,0
2022-01-07,172.83999633789062,174.4600067138672,171.0399932861328,173.5,171.34336853027344,1199700,,,,,,,10,21,60,53,-60,-53,173.0,,,,,,,,0
2022-01-10,172.67999267578125,172.9499969482422,167.14999389648438,170.02999877929688,167.91650390625,1082000,,,,,,,10,21,60,53,-60,-53,170.04332987467447,,,,,,,,0
2022-01-11,170.17999267578125,171.08999633789062,165.9199981689453,168.30999755859375,166.21788024902344,759500,,,,,,,10,21,60,53,-60,-53,168.43999735514322,,,,,,,,0
2022-01-12,167.4600067138672,169.61000061035156,165.5,169.17999267578125,167.0770721435547,863900,,,,,,,10,21,60,53,-60,-53,168.09666442871094,,,,,,,,0
2022-01-13,169.13999938964844,170.3300018310547,167.52999877929688,168.08999633789062,166.00062561035156,858800,,24.33356841516698,19.98975756656991,,,,10,21,60,53,-60,-53,168.6499989827474,,,,,,,,0
2022-01-14,167.8300018310547,167.97000122070312,160.64999389648438,163.57000732421875,161.5368194580078,1568600,,26.702924187626802,23.726645558005867,,,,10,21,60,53,-60,-53,164.0633341471354,173.3566650390625,,,,,,,0
2022-01-18,161.0399932861328,163.72999572753906,159.7100067138672,162.00999450683594,159.99618530273438,1166900,,24.28564520492711,25.107379269240298,,,,10,21,60,53,-60,-53,161.81666564941406,171.2584833318537,,,,,,,0
2022-01-19,161.58999633789062,164.3300018310547,160.77000427246094,161.02000427246094,159.0185089111328,940900,,18.761982467185636,23.250183953246516,,,,10,21,60,53,-60,-53,162.04000345865884,169.58239608218193,,,,,,,0
2022-01-20,161.55999755859375,164.6999969482422,159.52999877929688,162.6999969482422,160.6776123046875,1067300,,20.632611109475985,21.226746260529577,,,,10,21,60,53,-60,-53,162.30999755859375,168.2601418051659,,,,,,,0
2022-01-21,164.0800018310547,165.33999633789062,161.17999267578125,161.38999938964844,159.38389587402344,910200,,21.24164713587631,20.21208023751264,,,,10,21,60,53,-60,-53,162.63666280110678,167.23769107715515,,,,,,,0
2022-01-24,160.8000030517578,162.63999938964844,155.25,159.7899932861328,157.8037872314453,1417600,8.658707566809705,32.128245513982314,24.66750125311154,,,,10,21,60,53,-60,-53,159.2266642252604,165.781140740447,,,,,,,0
2022-01-25,157.77999877929688,159.8800048828125,155.44000244140625,157.0,155.0484619140625,1147000,7.857094498021574,28.125607029808393,27.165166559889006,,,,10,21,60,53,-60,-53,157.44000244140625,164.2645701406214,,,,,,,0
2022-01-26,157.4499969482422,159.47000122070312,154.57000732421875,155.5500030517578,153.6165008544922,1090300,7.470030561986403,23.81274173304959,28.022198092280103,,,,10,21,60,53,-60,-53,156.5300038655599,162.8582853633375,,,,,,,0
2022-01-27,156.8800048828125,159.41000366210938,155.66000366210938,156.14999389648438,154.2090301513672,921300,9.457656618309926,13.704500594833974,21.880949785897325,,,,10,21,60,53,-60,-53,157.07333374023438,161.80647597731874,,,,,,,0
2022-01-28,156.27000427246094,157.83999633789062,153.36000061035156,157.83999633789062,155.8780059814453,903300,14.996468599976719,24.01513767103732,20.510793332973634,,,,10,21,60,53,-60,-53,156.34666442871094,160.81378296848095,6.573630020954406,-45.303417092539135,,,,,0
2022-01-31,157.1199951171875,161.1199951171875,156.67999267578125,160.8000030517578,158.80123901367188,966500,23.790065040924198,52.94082711499838,30.22015512695656,,,,10,21,60,53,-60,-53,159.53333028157553,160.5809733890436,5.568905127593255,-12.541580836983924,,,,,0
2022-02-01,161.0,161.44000244140625,156.57000732421875,158.7100067138672,156.73721313476562,904800,22.055154153521382,70.12171406365336,49.02589294989635,,,,10,21,60,53,-60,-53,158.90667215983072,160.27655498373218,4.805446526922021,-19.004585959242085,,,,,0
2022-02-02,158.38999938964844,160.97999572753906,157.24000549316406,160.82000732421875,158.82098388671875,863100,27.781184474684622,84.80537155138809,69.2893042433466,,,,10,21,60,53,-60,-53,159.68000284830728,160.16809095910946,4.020472269445686,-8.093379385824825,,,,,0
2022-02-03,159.25,159.74000549316406,157.3000030517578,157.50999450683594,155.5521240234375,732500,24.713992686984458,69.96700854152071,74.96469805218739,,,,10,21,60,53,-60,-53,158.18333435058594,159.8072261211961,3.584730360566499,-30.200165838108433,,,,,0
2022-02-04,156.57000732421875,157.30999755859375,153.77000427246094,155.5,153.5670928955078,895600,23.049787116028657,55.41448472528731,70.06228827273203,,,,10,21,60,53,-60,-53,155.52666727701822,159.02894269498194,3.5697385528205383,-65.40675862095432,,,,,0
2022-02-07,155.6999969482422,156.2100067138672,153.52999877929688,155.4199981689453,154.08563232421875,942400,22.983448106634572,32.60348195475141,52.66165840718648,,,,10,21,60,53,-60,-53,155.05333455403647,158.30610485117367,3.512107960878114,-61.743931438902024,,,,,0
2022-02-08,155.5,157.8300018310547,155.05999755859375,155.66000366210938,154.3235626220703,912000,23.69298092805349,25.01327606102815,37.67708091368896,,,,10,21,60,53,-60,-53,156.18333435058594,157.92014657833954,3.1893269184918394,-36.304676444079774,,,,,0
2022-02-09,156.99000549316406,157.14999389648438,154.42999267578125,155.72999572753906,154.39295959472656,904800,23.9131267599463,29.303703815386683,28.973487277055415,,,,10,21,60,53,-60,-53,155.7699940999349,157.52920976408416,2.929306690429551,-40.03713392653292,,,,,0
2022-02-10,152.75,154.25999450683594,150.0500030517578,150.41000366210938,149.11865234375,854100,19.34480067036787,22.88152761442521,25.73283583028002,,,,10,21,60,53,-60,-53,151.57333374023438,156.4463232142933,3.2827035601803463,-98.96293070075878,,,,,0
2022-02-11,151.33999633789062,152.27000427246094,148.3800048828125,149.4600067138672,148.17678833007812,950200,18.65929375331272,17.160832019732755,23.11535448318155,,,,10,21,60,53,-60,-53,150.03667195638022,155.28093207649093,3.6393502074404123,-96.06586929335471,,,,,0
2022-02-14,149.47000122070312,150.91000366210938,146.19000244140625,148.02999877929688,146.75906372070312,1232400,17.645648200846,10.62112730964606,16.88782898126801,,,,10,21,60,53,-60,-53,148.37666829427084,154.02561138881455,4.004730732368285,-94.03783461870998,,,,,0
2022-02-15,149.39999389648438,149.6199951171875,145.38999938964844,146.77000427246094,145.5098876953125,1849100,16.78065117370778,12.990288293292487,13.590749207557103,,,,10,21,60,53,-60,-53,147.25999959309897,152.7955001532299,4.283052519234222,-86.16129945130267,,,,,0
2022-02-16,147.05999755859375,147.10000610351562,144.33999633789062,146.2899932861328,145.0340118408203,1870200,16.449820797625897,15.733167104516028,13.114860902484859,,,,10,21,60,53,-60,-53,145.90999857584634,151.5435907755238,4.528605188405718,-82.9334414652405,,,,,0
2022-02-17,147.9199981689453,149.14999389648438,144.1999969482422,148.05999755859375,146.788818359375,1407700,22.516015366563593,26.40780351932685,18.37708630571179,,,,10,21,60,53,-60,-53,147.13666280110678,150.7423311438116,4.360798489187375,-55.12244835657364,,,,,0
2022-02-18,147.0,149.47000122070312,146.24000549316406,148.25999450683594,146.98709106445312,2489500,23.194585165839737,42.66509305360673,28.268687892483204,-6.218662986479018,-6.4325468497361555,0.21388386325713782,10,21,60,53,-60,-53,147.99000040690103,150.24190737346424,3.9773636668920727,-37.745387064775,,,,,0
2022-02-22,147.16000366210938,149.4499969482422,145.2899932861328,147.8300018310547,146.560791015625,1098300,22.733614338916624,58.437443562742594,42.50344671189206,-5.999958894623433,-6.346029258713611,0.34607036409017855,10,21,60,53,-60,-53,147.52333068847656,149.74762070346648,3.658623002909863,-40.530549575998826,,,,,0
2022-02-23,149.3000030517578,150.05999755859375,146.5800018310547,146.72999572753906,145.47023010253906,997800,21.55350188445329,56.88497601480003,52.662504210383126,-5.847983709608201,-6.246420148892529,0.39843643928432826,10,21,60,53,-60,-53,147.78999837239584,149.39168937054455,3.284635365680563,-32.50875302393163,,,,,0
2022-02-24,144.9499969482422,149.0399932861328,144.66000366210938,148.60000610351562,147.32418823242188,1234100,28.361722857369088,61.744597068992476,59.02233888217837,-5.513096526574117,-6.099755424428847,0.58665889785473,10,21,60,53,-60,-53,147.43333435058594,149.03562482146117,2.978754475715957,-35.86041266437072,,,,,0
2022-02-25,149.5,152.77000427246094,148.9199981689453,152.69000244140625,151.37905883789062,1150000,40.52052507593011,72.42434991623928,63.68464100001059,-4.861625703492621,-5.852129480241602,0.990503776748981,10,21,60,53,-60,-53,151.46000162760416,149.47642060439625,2.79781384798722,47.26502264461269,,,,,0
2022-02-28,152.3699951171875,152.97000122070312,149.27999877929688,151.08999633789062,149.7928009033203,3606100,37.81650185030116,83.82520095711142,72.66471598078105,-4.4234467625725244,-5.5663929367077865,1.142946174135262,10,21,60,53,-60,-53,151.11333211263022,149.7740408786206,2.532627918173109,35.25432284254095,-42.66881953671573,-42.66881953671573,,,0
