Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,391.739990234375,392.5299987792969,380.55999755859375,383.5899963378906,380.9620666503906,639300,,,,,,,10,21,60,53,-60,-53,385.55999755859375,,,,,,,,0
2022-01-04,385.44000244140625,388.010009765625,382.0899963378906,386.2699890136719,383.6236877441406,528600,,,,,,,10,21,60,53,-60,-53,385.4566650390625,,,,,,,,0
2022-01-05,386.6700134277344,388.2300109863281,377.0,377.04998779296875,374.4668273925781,559500,,,,,,,10,21,60,53,-60,-53,380.75999959309894,,,,,,,,0
2022-01-06,375.32000732421875,376.7699890136719,368.2699890136719,374.6199951171875,372.0534973144531,853600,,,,,,,10,21,60,53,-60,-53,373.21999104817706,,,,,,,,0
2022-01-07,374.3399963378906,375.0799865722656,370.6300048828125,372.3999938964844,369.84869384765625,504500,,,,,,,10,21,60,53,-60,-53,372.7033284505208,,,,,,,,0
2022-01-10,368.3900146484375,370.010009765625,357.5799865722656,361.7900085449219,359.3114013671875,952600,,,,,,,10,21,60,53,-60,-53,363.1266682942708,,,,,,,,0
2022-01-11,361.7099914550781,367.8900146484375,357.1300048828125,367.8599853515625,365.3398132324219,865200,,,,,,,10,21,60,53,-60,-53,364.2933349609375,,,,,,,,0
2022-01-12,369.6499938964844,373.3699951171875,368.0,372.8999938964844,370.34527587890625,608000,,,,,,,10,21,60,53,-60,-53,371.42332967122394,,,,,,,,0
2022-01-13,373.8500061035156,376.42999267578125,362.19000244140625,362.5899963378906,360.1059265136719,569700,,47.69566394211977,37.43120967228253,,,,10,21,60,53,-60,-53,367.0699971516927,,,,,,,,0
2022-01-14,359.4700012207031,360.0,348.29998779296875,353.54998779296875,351.12786865234375,897000,,42.416266393420415,44.31871560659663,,,,10,21,60,53,-60,-53,353.9499918619792,371.75633036295574,,,,,,,0
