Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,144.0,144.7899932861328,143.00999450683594,144.64999389648438,142.9482421875,6902200,,,,,,,10,21,60,53,-60,-53,144.14999389648438,,,,,,,,0
2022-01-04,144.0399932861328,145.13999938964844,141.75999450683594,142.0,140.3294219970703,11310000,,,,,,,10,21,60,53,-60,-53,142.96666463216147,,,,,,,,0
2022-01-05,142.85000610351562,145.9499969482422,142.74000549316406,143.9199981689453,142.22683715820312,11806000,,,,,,,10,21,60,53,-60,-53,144.20333353678384,,,,,,,,0
2022-01-06,143.6199951171875,144.63999938964844,142.39999389648438,143.52000427246094,141.83155822753906,7276300,,,,,,,10,21,60,53,-60,-53,143.5199991861979,,,,,,,,0
2022-01-07,143.5,145.36000061035156,142.9600067138672,144.88999938964844,143.1854248046875,6574500,,,,,,,10,21,60,53,-60,-53,144.40333557128906,,,,,,,,0
2022-01-10,145.44000244140625,145.58999633789062,143.1199951171875,144.61000061035156,142.90872192382812,7577200,,,,,,,10,21,60,53,-60,-53,144.43999735514322,,,,,,,,0
2022-01-11,144.2100067138672,144.6199951171875,143.17999267578125,144.1999969482422,142.5035400390625,7222900,,,,,,,10,21,60,53,-60,-53,143.99999491373697,,,,,,,,0
2022-01-12,143.67999267578125,143.9600067138672,143.0,143.44000244140625,141.7524871826172,6315600,,,,,,,10,21,60,53,-60,-53,143.46666971842447,,,,,,,,0
2022-01-13,143.42999267578125,145.67999267578125,143.11000061035156,145.47000122070312,143.75860595703125,8084200,,58.528692530880086,57.81520874715591,,,,10,21,60,53,-60,-53,144.75333150227866,,,,,,,,0
2022-01-14,144.22000122070312,146.6300048828125,144.22000122070312,145.05999755859375,143.35342407226562,8955800,,60.54365918899378,56.50473842170698,,,,10,21,60,53,-60,-53,145.30333455403647,144.12066548665362,,,,,,,0
2022-01-18,144.41000366210938,144.6999969482422,142.1300048828125,142.52000427246094,140.8433074951172,7041300,,52.565168959355724,57.21250689307653,,,,10,21,60,53,-60,-53,143.11666870117188,143.93812061656604,,,,,,,0
2022-01-19,142.5399932861328,144.99000549316406,141.9199981689453,143.94000244140625,142.24661254882812,7558000,,36.10110794800265,49.73664536545073,,,,10,21,60,53,-60,-53,143.61666870117188,143.8796748137671,,,,,,,0
2022-01-20,142.35000610351562,144.4600067138672,141.07000732421875,141.22000122070312,139.55860900878906,7462400,,18.08396309207035,35.583413333142914,,,,10,21,60,53,-60,-53,142.25000508626303,143.58337122694817,,,,,,,0
2022-01-21,141.22000122070312,142.25999450683594,140.05999755859375,140.19000244140625,138.5407257080078,9169400,,15.854666435534787,23.346579158535935,,,,10,21,60,53,-60,-53,140.83666483561197,143.08397006488704,,,,,,,0
2022-01-24,139.07000732421875,140.52999877929688,137.30999755859375,140.1999969482422,138.55059814453125,9566400,37.6044421435791,14.1022192593272,16.013616262310787,,,,10,21,60,53,-60,-53,139.34666442871094,142.40445994921865,,,,,,,0
2022-01-25,139.99000549316406,140.3699951171875,136.80999755859375,137.14999389648438,135.53646850585938,9826500,31.787693090563934,14.588451686354139,14.848445793738717,,,,10,21,60,53,-60,-53,138.10999552408853,141.62364823555862,,,,,,,0
2022-01-26,137.33999633789062,138.7899932861328,135.16000366210938,135.75,134.1529541015625,8728500,29.529757207366824,16.04354549586095,14.911405480514105,,,,10,21,60,53,-60,-53,136.56666564941406,140.7041968562596,,,,,,,0
2022-01-27,136.9199981689453,139.0800018310547,135.3699951171875,135.83999633789062,134.2418975830078,9253000,29.874592233675056,6.692616319845999,12.441537834020371,,,,10,21,60,53,-60,-53,136.7633310953776,139.9876758088265,,,,,,,0
2022-01-28,136.0,137.57000732421875,133.9499969482422,137.52000427246094,135.9021453857422,8377300,36.155208456578485,23.39227796800093,15.3761465945693,,,,10,21,60,53,-60,-53,136.34666951497397,139.3256746644897,2.276012776712045,-87.25800897653527,,,,,0
2022-01-31,137.08999633789062,140.0399932861328,136.6999969482422,139.80999755859375,138.16519165039062,6731200,43.573705799773506,51.7033611496972,27.26275181251472,,,,10,21,60,53,-60,-53,138.8499959309896,139.23918762203513,1.932954397499953,-13.423034071537074,,,,,0
2022-02-01,139.2100067138672,141.14999389648438,138.99000549316406,140.91000366210938,139.25225830078125,6774400,46.773096256176835,80.7331701187125,51.94293641213688,,,,10,21,60,53,-60,-53,140.3500010172526,139.44115369389286,1.7467531112926409,34.68711242911588,,,,,0
2022-02-02,141.0,141.63999938964844,140.14999389648438,140.85000610351562,139.19296264648438,6049900,46.617835752573974,92.55703454606392,74.99785527149122,,,,10,21,60,53,-60,-53,140.87999979654947,139.70276207619406,1.643204858394962,47.761856526531986,,,,,0
2022-02-03,140.25999450683594,141.99000549316406,139.77000427246094,140.99000549316406,139.33131408691406,6913700,47.059437384853666,91.31867060150789,88.20295842209477,,,,10,21,60,53,-60,-53,140.9166717529297,139.92347292650962,1.5250219434904362,43.41790318316594,,,,,0
2022-02-04,140.88999938964844,141.0,138.35000610351562,139.3300018310547,137.69085693359375,7345500,42.563320609509724,75.66855634585839,86.51475383114341,,,,10,21,60,53,-60,-53,139.56000264485678,139.85738742075455,1.3018151857463147,-15.229236794585466,,,,,0
2022-02-07,140.05999755859375,140.07000732421875,137.61000061035156,137.9600067138672,136.33697509765625,6670100,39.2319326540283,48.423219471824915,71.8034821397304,,,,10,21,60,53,-60,-53,138.54667154947916,139.61907544415902,1.2601040419160512,-56.73626192798187,,,,,0
2022-02-08,138.32000732421875,139.24000549316406,137.50999450683594,137.99000549316406,136.3666229248047,6486300,39.343885089427374,22.80732027047613,48.96636536271982,,,,10,21,60,53,-60,-53,138.24666849772134,139.36954690844308,1.235153927153449,-60.606665346806274,,,,,0
2022-02-09,138.5,138.7899932861328,137.47000122070312,137.69000244140625,136.07012939453125,7157900,38.57844775081056,7.857593911325626,26.362711217875567,,,,10,21,60,53,-60,-53,137.98333231608072,139.11750789164992,1.2167942268654042,-62.140091864777226,,,,,0
2022-02-10,136.5500030517578,137.00999450683594,135.4600067138672,136.0800018310547,134.47906494140625,9270200,34.679154058862046,8.924348292657688,13.196420824819825,,,,10,21,60,53,-60,-53,136.18333435058594,138.58402179327464,1.4320475388332774,-111.76013726679321,,,,,0
2022-02-11,136.82000732421875,137.17999267578125,134.1699981689453,135.3300018310547,133.73789978027344,7911100,33.00556702633793,11.906529572776371,9.562823925586573,,,,10,21,60,53,-60,-53,135.55999755859375,138.03419920515086,1.6215301038739733,-101.72291963193807,,,,,0
2022-02-14,135.3300018310547,135.9600067138672,132.7100067138672,133.9499969482422,132.37413024902344,9787800,30.12480069597871,16.613814639943524,12.481564168459206,,,,10,21,60,53,-60,-53,134.20667012532553,137.3382848270008,1.8960909398378438,-110.10775330368493,,,,,0
2022-02-15,134.74000549316406,135.6699981689453,133.7899932861328,134.3699951171875,132.7891845703125,7274800,32.068127658995444,21.984227965499844,16.834857392739924,,,,10,21,60,53,-60,-53,134.60999552408853,136.84223222647128,1.957208351209645,-76.03471550020465,,,,,0
