Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,72.62999725341797,74.08999633789062,72.45999908447266,73.20999908447266,71.23399353027344,981000,,,,,,,10,21,60,53,-60,-53,73.25333150227864,,,,,,,,0
2022-01-04,74.11000061035156,75.91999816894531,74.06999969482422,75.62000274658203,73.57894897460938,1192700,,,,,,,10,21,60,53,-60,-53,75.20333353678386,,,,,,,,0
2022-01-05,75.70999908447266,76.41999816894531,74.0199966430664,74.22000122070312,72.21672821044922,1581600,,,,,,,10,21,60,53,-60,-53,74.88666534423828,,,,,,,,0
2022-01-06,75.22000122070312,75.4000015258789,74.0,75.0199966430664,72.99513244628906,1445500,,,,,,,10,21,60,53,-60,-53,74.80666605631511,,,,,,,,0
2022-01-07,75.48999786376953,76.73999786376953,74.91999816894531,76.26000213623047,74.20166778564453,1536800,,,,,,,10,21,60,53,-60,-53,75.97333272298177,,,,,,,,0
2022-01-10,76.79000091552734,76.83999633789062,75.08999633789062,75.80999755859375,73.7638168334961,1443700,,,,,,,10,21,60,53,-60,-53,75.913330078125,,,,,,,,0
2022-01-11,76.33000183105469,76.94000244140625,75.5,76.81999969482422,74.74654388427734,823700,,,,,,,10,21,60,53,-60,-53,76.42000071207683,,,,,,,,0
2022-01-12,77.11000061035156,77.68000030517578,76.06999969482422,76.5199966430664,74.45464324951172,882500,,,,,,,10,21,60,53,-60,-53,76.7566655476888,,,,,,,,0
2022-01-13,77.22000122070312,77.5199966430664,76.2300033569336,76.58000183105469,74.51303100585938,935800,,74.84715165145991,77.90067756377681,,,,10,21,60,53,-60,-53,76.77666727701823,,,,,,,,0
2022-01-14,75.38999938964844,76.88999938964844,74.95999908447266,76.81999969482422,74.74654388427734,828100,,65.66850744349877,72.1862010169395,,,,10,21,60,53,-60,-53,76.22333272298177,75.62133255004883,,,,,,,0
2022-01-18,76.69000244140625,76.83000183105469,75.16000366210938,75.80000305175781,73.75408935546875,1315100,,53.13661443276201,64.55075784257356,,,,10,21,60,53,-60,-53,75.9300028483073,75.67745442245946,,,,,,,0
2022-01-19,76.0199966430664,76.0199966430664,74.43000030517578,74.58999633789062,72.57673645019531,949400,,34.729261493909725,51.17812779005683,,,,10,21,60,53,-60,-53,75.01333109537761,75.55670472662639,,,,,,,0
2022-01-20,74.70999908447266,75.68000030517578,73.5,73.63999938964844,71.65238189697266,1673100,,13.096004860093686,33.65396026225513,,,,10,21,60,53,-60,-53,74.27333323160808,75.32336445480487,,,,,,,0
2022-01-21,73.12000274658203,73.83000183105469,71.66000366210938,72.0,70.05665588378906,1670900,,4.9688069850404855,17.598024446347956,,,,10,21,60,53,-60,-53,72.49666849772136,74.80941973533514,,,,,,,0
2022-01-24,70.6500015258789,72.38999938964844,68.48999786376953,72.16000366210938,70.21232604980469,1950600,45.9271000478834,17.99610361901977,12.020305154717972,,,,10,21,60,53,-60,-53,71.01333363850911,74.11922226318495,,,,,,,0
2022-01-25,71.19999694824219,73.05999755859375,69.33000183105469,72.62000274658203,70.65991973876953,1478100,47.928296695768466,35.11769578658186,19.3608687968807,,,,10,21,60,53,-60,-53,71.67000071207683,73.67390925389256,,,,,,,0
2022-01-26,73.18000030517578,74.69000244140625,72.04000091552734,73.05999755859375,71.0880355834961,1272600,49.84051913418382,54.13755697199239,35.75045212586466,,,,10,21,60,53,-60,-53,73.26333363850911,73.59925914200466,,,,,,,0
2022-01-27,74.18000030517578,75.5,71.83999633789062,72.41000366210938,70.4555892944336,1257900,47.08941920239173,58.10933531935947,49.12152935931123,,,,10,21,60,53,-60,-53,73.25,73.535757479822,,,,,,,0
2022-01-28,71.83000183105469,72.18000030517578,70.0999984741211,72.0999984741211,70.1539535522461,1166500,45.7911936872802,56.99283595951463,56.413242750288816,,,,10,21,60,53,-60,-53,71.45999908447266,73.15834686248576,1.2190532618662346,-92.87796418963791,,,,,0
2022-01-31,72.48999786376953,73.1500015258789,70.75,73.05999755859375,71.0880355834961,2415800,50.355593413837965,55.95726348563932,57.01981158817113,,,,10,21,60,53,-60,-53,72.31999969482422,73.00592010472911,1.122120016055082,-40.751458554098505,,,,,0
2022-02-01,72.80000305175781,74.37999725341797,72.01000213623047,74.18000030517578,72.17781066894531,1381700,55.105053448779785,62.502392924780196,58.484164123311366,,,,10,21,60,53,-60,-53,73.52333323160808,73.09999521870711,0.9950687427543343,28.36239646647778,,,,,0
2022-02-02,74.12000274658203,74.8499984741211,73.4800033569336,74.0199966430664,72.02212524414062,1281700,54.305743540514605,69.53395457764044,62.66453699601997,,,,10,21,60,53,-60,-53,74.11666615804036,73.28484448040406,0.9653874581874188,57.44302770745203,,,,,0
2022-02-03,74.37999725341797,74.37999725341797,72.58999633789062,72.69999694824219,70.73775482177734,1133000,48.106279690350775,67.62830542246986,66.55488430829682,,,,10,21,60,53,-60,-53,73.22333017985027,73.27366006212155,0.7990133534753945,-4.199335931193119,,,,,0
2022-02-04,72.62000274658203,75.61000061035156,72.44000244140625,74.7699966430664,72.75188446044922,1580100,56.49391445474989,70.01510602505424,69.05912200838816,,,,10,21,60,53,-60,-53,74.27333323160808,73.45541882021001,0.8024499094613344,67.95144068636098,,,,,0
2022-02-07,74.94000244140625,76.26000213623047,74.8499984741211,74.94000244140625,72.91729736328125,2032000,57.107094907486065,68.79798785155693,68.81379976636032,,,,10,21,60,53,-60,-53,75.35000101725261,73.7998883105814,0.9383885998631307,110.12585524428488,,,,,0
2022-02-08,76.5,78.26000213623047,75.33000183105469,78.19000244140625,76.07957458496094,2971900,66.7538966518419,83.48480320426133,74.09929902695747,,,,10,21,60,53,-60,-53,77.26000213623047,74.42899991524486,1.2825001673399452,147.16059007656577,,,,,0
2022-02-09,78.69000244140625,79.18000030517578,78.0,78.94999694824219,76.81906127929688,1664200,68.53596394060123,88.10864196502219,80.13047767361344,,,,10,21,60,53,-60,-53,78.70999908447266,75.207363400559,1.6861611703533466,138.4856025034132,,,,,0
2022-02-10,79.0,80.36000061035156,78.16000366210938,78.58999633789062,76.4687728881836,1750000,66.71180160516785,91.01206609444294,87.53517042124213,,,,10,21,60,53,-60,-53,79.03666687011719,75.90360039502413,1.9492348621242035,107.15542923951061,,,,,0
2022-02-11,78.23999786376953,78.94000244140625,75.63999938964844,76.04000091552734,73.98760223388672,2545800,55.4530283136927,65.27869145596276,81.4664665051426,,,,10,21,60,53,-60,-53,76.87333424886067,76.07991564117623,1.7390864522260654,30.41514915944719,,,,,0
2022-02-14,76.16999816894531,76.58999633789062,73.41000366210938,74.19000244140625,72.18753814697266,2108400,48.99293863047714,36.82386570344348,64.37154108461638,,,,10,21,60,53,-60,-53,74.73000081380208,75.83447658165366,1.623702691430705,-45.34802968879266,,,,,0
2022-02-15,75.0999984741211,76.08999633789062,74.61000061035156,75.7699966430664,73.72489166259766,1325500,53.92929950092354,22.258963173431425,41.453840110945876,,,,10,21,60,53,-60,-53,75.48999786376953,75.77184408749291,1.3797287882111908,-13.618436035234103,,,,,0
2022-02-16,75.30000305175781,76.36000061035156,74.94000244140625,75.6500015258789,73.60813903808594,1534700,53.50578324193168,25.803318879557953,28.295382585477608,,,,10,21,60,53,-60,-53,75.6500015258789,75.74969089447218,1.1469943482806606,-5.7942377102211315,,,,,0
2022-02-17,74.80000305175781,75.12999725341797,72.62999725341797,72.81999969482422,70.8545150756836,1973600,44.60827218659271,23.066025803235565,23.70943595207497,,,,10,21,60,53,-60,-53,73.52666473388672,75.34550431982028,1.2691480278539151,-95.54123690410667,,,,,0
2022-02-18,72.62999725341797,73.44999694824219,72.3499984741211,72.4800033569336,70.52369689941406,2240900,43.668742086174724,12.769161133873757,20.546168605555746,-0.30629592350710766,-0.15278507284940368,-0.15351085065770398,10,21,60,53,-60,-53,72.75999959309895,74.8754125513255,1.4230143788307565,-99.10478252813847,,,,,0
2022-02-22,71.80000305175781,72.51000213623047,70.5,71.0999984741211,69.18093872070312,1471500,39.98737396012572,5.4387216345253755,13.757969523878222,-0.5566725024068262,-0.2335625587608882,-0.32310994364593804,10,21,60,53,-60,-53,71.37000020345052,74.23806485171187,1.6857507914545014,-113.42382922395966,,,,,0
2022-02-23,71.69999694824219,72.16000366210938,69.37000274658203,69.55999755859375,67.68250274658203,2747600,36.30883069633441,5.341043536321742,7.849642101573614,-0.869341718425531,-0.3607183906938167,-0.5086233277317143,10,21,60,53,-60,-53,70.36333465576172,73.53356845244821,1.955656792405772,-108.07055747195098,,,,,0
2022-02-24,67.16999816894531,68.81999969482422,66.18000030517578,68.5,66.65111541748047,1779100,33.990981090492156,12.959589768705497,7.913118313184193,-1.1889616590866865,-0.5263670443723907,-0.6625946147142958,10,21,60,53,-60,-53,67.83333333333333,72.49716206715459,2.448051690844952,-127.00790459239387,,,,,0
2022-02-25,68.94000244140625,71.75,68.91999816894531,71.69000244140625,69.75502014160156,3103600,45.30660935622172,34.81029151266748,17.70364160589823,-1.171353592665298,-0.6553643540309722,-0.5159892386343259,10,21,60,53,-60,-53,70.78666687011719,72.18616294042052,2.2574052143828385,-41.330522949877,,,,,0
2022-02-28,69.7300033569336,71.20999908447266,69.58999633789062,70.63999938964844,68.73335266113281,2899600,42.71122517905826,57.39029337713523,35.053391552836054,-1.2279702673452846,-0.7698855366938346,-0.45808473065144995,10,21,60,53,-60,-53,70.47999827067058,71.87595118228417,2.100777522970248,-44.29956357745365,-6.869922298740255,-6.869922298740255,,,0
2022-03-01,69.70999908447266,70.1500015258789,66.86000061035156,67.47000122070312,65.64892578125,3206300,36.00528757426479,55.94033218254858,49.38030569078375,-1.5112114445478113,-0.91815071826463,-0.5930607262831813,10,21,60,53,-60,-53,68.16000111897786,71.20032389804666,2.271603933169985,-89.22690364794602,-14.356920603213506,-14.356920603213506,,,0
2022-03-02,68.51000213623047,70.27999877929688,68.12000274658203,69.37000274658203,67.49764251708984,2113700,41.893972104246515,49.76705089768319,54.36589215245565,-1.56433519163582,-1.047387612938868,-0.516947578696952,10,21,60,53,-60,-53,69.25666809082031,70.84693193309641,2.1477239166438244,-49.362764302938686,-17.53927003046125,-17.53927003046125,,,0
