Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,109.12000274658203,110.5,107.30000305175781,107.9000015258789,106.26716613769531,1383200,,,,,,,10,21,60,53,-60,-53,108.56666819254558,,,,,,,,0
2022-01-04,107.73999786376953,110.93000030517578,107.16000366210938,110.37999725341797,108.70963287353516,1409400,,,,,,,10,21,60,53,-60,-53,109.49000040690105,,,,,,,,0
2022-01-05,110.55000305175781,111.98999786376953,109.5,109.66000366210938,108.00054168701172,1600700,,,,,,,10,21,60,53,-60,-53,110.38333384195964,,,,,,,,0
2022-01-06,111.16999816894531,112.1500015258789,108.86000061035156,110.94999694824219,109.27101135253906,1062300,,,,,,,10,21,60,53,-60,-53,110.65333302815755,,,,,,,,0
2022-01-07,110.73999786376953,110.73999786376953,107.9800033569336,108.43000030517578,106.78915405273438,1321400,,,,,,,10,21,60,53,-60,-53,109.0500005086263,,,,,,,,0
2022-01-10,108.11000061035156,108.66999816894531,106.36000061035156,107.83999633789062,106.20807647705078,1340700,,,,,,,10,21,60,53,-60,-53,107.62333170572917,,,,,,,,0
2022-01-11,108.16999816894531,108.63999938964844,106.52999877929688,107.9800033569336,106.34596252441406,964500,,,,,,,10,21,60,53,-60,-53,107.71666717529297,,,,,,,,0
2022-01-12,108.52999877929688,109.1500015258789,106.54000091552734,107.3499984741211,105.7254867553711,994800,,,,,,,10,21,60,53,-60,-53,107.68000030517578,,,,,,,,0
2022-01-13,107.6500015258789,108.94999694824219,107.30000305175781,108.44999694824219,106.808837890625,1165600,,30.931521636759328,26.936102348075597,,,,10,21,60,53,-60,-53,108.23333231608073,,,,,,,,0
2022-01-14,107.54000091552734,108.44000244140625,106.08999633789062,108.29000091552734,106.6512680053711,1101300,,45.57023327529712,33.34935812587958,,,,10,21,60,53,-60,-53,107.6066665649414,108.70033340454101,,,,,,,0
2022-01-18,107.18000030517578,109.29000091552734,106.69000244140625,109.0999984741211,107.44901275634766,881200,,71.22490867621973,49.24222119609206,,,,10,21,60,53,-60,-53,108.36000061035156,108.63845471468838,,,,,,,0
2022-01-19,108.62999725341797,109.9800033569336,107.44000244140625,107.51000213623047,105.88307189941406,1019900,,67.4872746570045,61.427472202840455,,,,10,21,60,53,-60,-53,108.31000264485677,108.57873615653718,,,,,,,0
