Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,116.5999984741211,120.0,116.0199966430664,119.94000244140625,117.7764663696289,1100900,,,,,,,10,21,60,53,-60,-53,118.65333302815755,,,,,,,,0
2022-01-04,121.18000030517578,124.8499984741211,121.18000030517578,123.93000030517578,121.69448852539062,1242600,,,,,,,10,21,60,53,-60,-53,123.31999969482422,,,,,,,,0
2022-01-05,124.27999877929688,125.33999633789062,121.88999938964844,122.26000213623047,120.05461883544922,1042800,,,,,,,10,21,60,53,-60,-53,123.16333262125652,,,,,,,,0
2022-01-06,123.44999694824219,124.9800033569336,122.18000030517578,124.80000305175781,122.54879760742188,1045200,,,,,,,10,21,60,53,-60,-53,123.98666890462239,,,,,,,,0
2022-01-07,125.0,128.0,124.8499984741211,125.62999725341797,123.36382293701172,1099000,,,,,,,10,21,60,53,-60,-53,126.15999857584636,,,,,,,,0
2022-01-10,125.83000183105469,126.16999816894531,124.4000015258789,125.11000061035156,122.85321044921875,590300,,,,,,,10,21,60,53,-60,-53,125.22666676839192,,,,,,,,0
2022-01-11,125.0,125.0,122.41999816894531,123.47000122070312,121.24279022216797,761300,,,,,,,10,21,60,53,-60,-53,123.62999979654948,,,,,,,,0
2022-01-12,123.41999816894531,124.19000244140625,122.5999984741211,123.5199966430664,121.29188537597656,518600,,,,,,,10,21,60,53,-60,-53,123.43666585286458,,,,,,,,0
2022-01-13,123.51000213623047,126.41999816894531,123.37999725341797,125.70999908447266,123.44237518310547,700600,,35.94794610813478,42.00585251107234,,,,10,21,60,53,-60,-53,125.16999816894531,,,,,,,,0
2022-01-14,125.04000091552734,125.87000274658203,123.69000244140625,125.08000183105469,122.8237533569336,770100,,49.494885118772366,40.31515577257136,,,,10,21,60,53,-60,-53,124.88000233968098,123.76266657511394,,,,,,,0
2022-01-18,125.01000213623047,125.54000091552734,122.80999755859375,123.43000030517578,121.2035140991211,814500,,50.23690516494107,45.22657879728274,,,,10,21,60,53,-60,-53,123.92666625976562,123.79248469959606,,,,,,,0
2022-01-19,124.13999938964844,124.22000122070312,119.94000244140625,120.04000091552734,117.87466430664062,712600,,31.097777434998545,43.60985590623733,,,,10,21,60,53,-60,-53,121.4000015258789,123.35748775892021,,,,,,,0
2022-01-20,119.7300033569336,121.43000030517578,116.43000030517578,116.62999725341797,114.52616882324219,730700,,9.598404211410811,30.311028937116806,,,,10,21,60,53,-60,-53,118.16333262125652,122.41309591570864,,,,,,,0
2022-01-21,116.88999938964844,116.91999816894531,113.62999725341797,114.44000244140625,112.37567901611328,989600,,3.387615234293905,14.694598960234417,,,,10,21,60,53,-60,-53,114.99666595458984,121.06465410459613,,,,,,,0
2022-01-24,111.8499984741211,115.51000213623047,109.52999877929688,115.02999877929688,112.95503234863281,1412100,40.292590098732724,14.324394272301332,9.103471239335347,,,,10,21,60,53,-60,-53,113.3566665649414,119.66320182465891,,,,,,,0
2022-01-25,113.80999755859375,115.06999969482422,112.05999755859375,114.25,112.18910217285156,1071400,38.99730678921264,24.367305020657444,14.026438175750892,,,,10,21,60,53,-60,-53,113.79333241780598,118.59595284159474,,,,,,,0
2022-01-26,115.30000305175781,118.69999694824219,113.45999908447266,114.63999938964844,112.57206726074219,1221600,40.035289248638314,36.475134893672305,25.055611395543693,,,,10,21,60,53,-60,-53,115.5999984741211,118.05123386569043,,,,,,,0
2022-01-27,116.06999969482422,116.72000122070312,109.63999938964844,110.47000122070312,108.47728729248047,1371200,33.47632326305233,28.440908925206315,29.761116279845353,,,,10,21,60,53,-60,-53,112.27666727701823,117.00131266775003,,,,,,,0
2022-01-28,110.20999908447266,113.33000183105469,107.69000244140625,113.30000305175781,111.25624084472656,1204900,40.58990301845958,34.71524402946113,33.21042928277992,,,,10,21,60,53,-60,-53,111.44000244140625,115.99016535386934,3.636195438050682,-83.42351211100612,,,,,0
2022-01-31,111.9800033569336,112.73999786376953,110.43000030517578,112.08000183105469,110.05824279785156,3015300,38.67014709327902,33.692471071666525,32.28287467544465,,,,10,21,60,53,-60,-53,111.75,115.21922619862038,3.605837394517899,-64.1409251915571,,,,,0
2022-02-01,111.5999984741211,116.13999938964844,111.22000122070312,115.4800033569336,113.39691925048828,1318800,46.293689977190546,53.860156801113156,40.755957300746935,,,,10,21,60,53,-60,-53,114.28000132242839,115.04845803931275,3.089949998584528,-16.579701230038893,,,,,0
2022-02-02,115.75,117.38999938964844,115.0199966430664,115.52999877929688,113.44601440429688,892500,46.39919958595502,63.81716363549339,50.456597169424356,,,,10,21,60,53,-60,-53,115.97999827067058,115.21782899046872,2.66671714069677,19.053871357917814,,,,,0
2022-02-03,115.31999969482422,115.45999908447266,113.18000030517578,113.66000366210938,111.60974884033203,547100,42.99670975690129,71.04168579564445,62.90633541075033,,,,10,21,60,53,-60,-53,114.10000101725261,115.01458754079306,2.3481479375774392,-25.966181230302432,,,,,0
2022-02-04,113.0,114.16000366210938,111.22000122070312,112.69999694824219,110.66706085205078,686200,41.321456580667906,58.3286840768688,64.39584450266888,,,,10,21,60,53,-60,-53,112.69333394368489,114.59254143222793,2.266522401389367,-55.862599236576024,,,,,0
2022-02-07,112.80000305175781,114.61000061035156,112.5,113.8499984741211,111.79631805419922,820900,44.12970190788272,45.59563273400486,58.32200086883936,,,,10,21,60,53,-60,-53,113.65333302815755,114.4217762678515,1.9941443719902003,-25.689990169468956,,,,,0
2022-02-08,114.69000244140625,115.08000183105469,113.05000305175781,113.7699966430664,111.71775817871094,1052900,43.9720429840346,38.85647463998303,47.593597150285554,,,,10,21,60,53,-60,-53,113.96666717529297,114.33902916011358,1.6992748470502756,-14.608662256412375,,,,,0
2022-02-09,114.9800033569336,116.5999984741211,114.6500015258789,116.52999877929688,114.427978515625,1068800,50.537404434956635,60.88447169978328,48.44552635792372,,,,10,21,60,53,-60,-53,115.92666625976562,114.6276904509594,1.6264932037331745,53.24239108714675,,,,,0
2022-02-10,115.9000015258789,118.83000183105469,114.79000091552734,115.58000183105469,113.4951171875,902800,48.433633826113955,65.7736260299644,55.17152412324358,,,,10,21,60,53,-60,-53,116.4000015258789,114.9499288282175,1.5944167480837632,60.63127052171983,,,,,0
2022-02-11,115.70999908447266,118.8499984741211,115.55000305175781,117.66999816894531,115.54740905761719,1901900,53.06287622290925,79.13641407827281,68.5981706026735,,,,10,21,60,53,-60,-53,117.3566665649414,115.38751750762184,1.6625498952175461,78.96100092931465,,,,,0
2022-02-14,118.13999938964844,118.73999786376953,116.72000122070312,116.94999694824219,114.84039306640625,1234300,51.352554404304215,68.65055987188704,71.18686666004142,,,,10,21,60,53,-60,-53,117.46999867757161,115.7661504476127,1.6700586833523392,68.01550336497726,,,,,0
