Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,68.5,68.54000091552734,67.36000061035156,68.16999816894531,66.27259063720703,3616600,,,,,,,10,21,60,53,-60,-53,68.02333323160808,,,,,,,,0
2022-01-04,68.0199966430664,69.12000274658203,67.93000030517578,68.16999816894531,66.27259063720703,5259900,,,,,,,10,21,60,53,-60,-53,68.4066670735677,,,,,,,,0
2022-01-05,67.6500015258789,68.97000122070312,67.6500015258789,68.25,66.3503646850586,4542900,,,,,,,10,21,60,53,-60,-53,68.29000091552734,,,,,,,,0
2022-01-06,68.33000183105469,68.69999694824219,67.80999755859375,68.16999816894531,66.27259063720703,4015300,,,,,,,10,21,60,53,-60,-53,68.22666422526042,,,,,,,,0
2022-01-07,67.87999725341797,69.13999938964844,67.47000122070312,68.63999938964844,66.7295150756836,4380300,,,,,,,10,21,60,53,-60,-53,68.41666666666667,,,,,,,,0
2022-01-10,68.58999633789062,69.2300033569336,68.37000274658203,68.52999877929688,66.6225814819336,5599200,,,,,,,10,21,60,53,-60,-53,68.71000162760417,,,,,,,,0
2022-01-11,68.52999877929688,68.68000030517578,67.22000122070312,67.6500015258789,65.7670669555664,4071900,,,,,,,10,21,60,53,-60,-53,67.85000101725261,,,,,,,,0
2022-01-12,67.30999755859375,67.94000244140625,67.18000030517578,67.77999877929688,65.89344787597656,3043500,,,,,,,10,21,60,53,-60,-53,67.63333384195964,,,,,,,,0
2022-01-13,67.87000274658203,68.52999877929688,67.54000091552734,68.3499984741211,66.44757843017578,3617800,,35.91139946704503,41.35029361549972,,,,10,21,60,53,-60,-53,68.13999938964844,,,,,,,,0
2022-01-14,68.4000015258789,68.73999786376953,67.91999816894531,68.66000366210938,66.74896240234375,5700600,,52.84544978625322,41.90653451342833,,,,10,21,60,53,-60,-53,68.43999989827473,68.21366678873699,,,,,,,0
2022-01-18,68.29000091552734,68.48999786376953,67.31999969482422,68.01000213623047,66.1170425415039,4240300,,60.824501175453776,49.86045014291735,,,,10,21,60,53,-60,-53,67.93999989827473,68.16390917228931,,,,,,,0
2022-01-19,68.12000274658203,68.93000030517578,67.75,68.33000183105469,66.42814636230469,3728000,,63.70495999472727,59.12497031881143,,,,10,21,60,53,-60,-53,68.33666737874348,68.19531975528098,,,,,,,0
2022-01-20,68.43000030517578,68.94000244140625,67.79000091552734,67.87999725341797,65.99066162109375,4225100,,51.162464559344976,58.56397524317535,,,,10,21,60,53,-60,-53,68.20333353678386,68.19677680646332,,,,,,,0
2022-01-21,68.52999877929688,68.70999908447266,67.66000366210938,67.80999755859375,65.92261505126953,5959000,,43.50959842142661,52.79234099183296,,,,10,21,60,53,-60,-53,68.06000010172527,68.17190831469276,,,,,,,0
2022-01-24,67.7699966430664,68.0999984741211,65.4000015258789,67.37000274658203,65.49486541748047,8840400,41.22813034872651,40.15471998728162,44.94226098935108,,,,10,21,60,53,-60,-53,66.95666758219402,67.95095545423844,,,,,,,0
2022-01-25,66.94000244140625,67.80000305175781,66.70999908447266,67.25,65.37820434570312,8001100,40.091898000078345,46.0520994747536,43.23880596115395,,,,10,21,60,53,-60,-53,67.25333404541016,67.82411519808784,,,,,,,0
2022-01-26,67.19000244140625,68.04000091552734,66.44000244140625,67.0199966430664,65.15459442138672,6076000,37.93400513245784,51.22404336253623,45.81028760819049,,,,10,21,60,53,-60,-53,67.16666666666667,67.70457910146581,,,,,,,0
2022-01-27,67.5,68.69000244140625,67.4800033569336,68.02999877929688,66.1364974975586,6318100,50.5266598680603,59.15952048783961,52.14522110837649,,,,10,21,60,53,-60,-53,68.06666819254558,67.77041348166213,,,,,,,0
2022-01-28,68.0,69.02999877929688,67.63999938964844,69.0,67.07949829101562,6140300,59.10769758142641,74.79743926643884,61.72700103893825,,,,10,21,60,53,-60,-53,68.55666605631511,67.9133684952354,0.3752588681787259,114.2851181109321,,,,,0
2022-01-31,68.43000030517578,69.7699966430664,68.29000091552734,69.48999786376953,67.55584716796875,14481900,62.633497159696695,90.07378977034655,74.67691650820835,,,,10,21,60,53,-60,-53,69.18333180745442,68.14427091563886,0.495950145203606,139.67276104455934,,,,,0
2022-02-01,69.2300033569336,69.27999877929688,67.44000244140625,67.98999786376953,66.09760284423828,6632600,48.77055251741436,79.10389681964537,81.3250419521436,,,,10,21,60,53,-60,-53,68.23666636149089,68.16107008761195,0.4195221685991219,12.013075754157219,,,,,0
2022-02-02,68.05000305175781,68.94000244140625,67.58999633789062,68.80999755859375,66.894775390625,6443600,54.67637730473393,65.6454412529476,78.2743759476465,,,,10,21,60,53,-60,-53,68.44666544596355,68.21299651640315,0.38573067059208055,40.38550684457674,,,,,0
2022-02-03,69.0,69.38999938964844,68.41000366210938,69.25,67.32254028320312,5654100,57.50713672390392,61.00906737333818,68.58613514864372,,,,10,21,60,53,-60,-53,69.01666768391927,68.35911854686063,0.4351522099496364,100.73856488587309,,,,,0
2022-02-04,68.6500015258789,69.27999877929688,68.13999938964844,68.69000244140625,66.77812194824219,6456000,52.97248032996568,63.376304722486886,63.34360444959089,,,,10,21,60,53,-60,-53,68.70333353678386,68.42170309048304,0.40723916201348864,46.104021513774995,,,,,0
2022-02-07,67.9000015258789,68.11000061035156,67.20999908447266,67.6500015258789,65.7670669555664,7758700,45.75632249534843,50.504763183272786,58.29671175969929,,,,10,21,60,53,-60,-53,67.6566670735677,68.28260563286207,0.44700268879183047,-93.35343686427933,,,,,0
2022-02-08,68.18000030517578,68.2699966430664,67.63999938964844,67.88999938964844,66.0003890991211,4136900,47.53257144032745,35.008155921023196,49.62974127559429,,,,10,21,60,53,-60,-53,67.93333180745442,68.21910130096977,0.4176875623779242,-45.61136429159962,,,,,0
2022-02-09,68.33000183105469,68.38999938964844,67.70999908447266,68.08000183105469,66.18509674072266,4001200,48.95759589705245,30.428214290297237,38.647044464864415,,,,10,21,60,53,-60,-53,68.06000010172527,68.19017381019805,0.36541231621335285,-23.749191930498135,,,,,0
2022-02-10,67.80000305175781,67.80000305175781,65.81999969482422,65.94999694824219,64.1143798828125,7823100,36.86849402472082,24.952731504474073,30.129700571931508,,,,10,21,60,53,-60,-53,66.52333323160808,67.88711188681805,0.5469334687581923,-166.2333395329195,,,,,0
2022-02-11,66.2300033569336,67.16000366210938,66.16000366210938,66.79000091552734,64.9310073852539,8139100,42.86079438352082,27.136255657398124,27.505733817389814,,,,10,21,60,53,-60,-53,66.70333607991536,67.67187992192665,0.6235899002587547,-103.54495709540248,,,,,0
2022-02-14,66.9000015258789,67.05999755859375,65.18000030517578,65.8499984741211,64.01716613769531,7365500,38.46129141850905,20.79087091409212,24.293286025321446,,,,10,21,60,53,-60,-53,66.02999877929688,67.37335607781215,0.7544566999417579,-118.70416584711231,,,,,0
2022-02-15,66.27999877929688,66.47000122070312,64.66000366210938,65.0199966430664,63.210262298583984,6117700,35.04106076013889,22.755587701073235,23.56090475752117,,,,10,21,60,53,-60,-53,65.38333384195964,67.01153385311169,0.9133191201618103,-118.84856564801304,,,,,0
2022-02-16,65.06999969482422,65.47000122070312,64.30999755859375,64.87000274658203,63.06444549560547,7320400,34.44493738343105,15.523163043659713,19.68987388627503,,,,10,21,60,53,-60,-53,64.88333384195964,66.62458839653858,1.06385283551038,-109.1162547085179,,,,,0
2022-02-17,63.880001068115234,65.08999633789062,63.45000076293945,64.79000091552734,62.98667526245117,7046400,34.11160912133913,20.60528011591836,19.62801028688378,,,,10,21,60,53,-60,-53,64.44333267211914,66.22799644664414,1.1949093698766746,-99.57038413767977,,,,,0
2022-02-18,63.79999923706055,64.30999755859375,63.40999984741211,63.77000045776367,62.633087158203125,9113100,30.11074857533897,20.675859848518577,18.93476766936556,-0.9227348527492296,-0.4063284476797706,-0.516406405069459,10,21,60,53,-60,-53,63.82999928792318,65.79199696324034,1.3343799708658532,-98.02293790146621,,,,,0
2022-02-22,63.880001068115234,64.54000091552734,63.16999816894531,64.29000091552734,63.14381790161133,7425800,34.33887138512176,26.64035221970065,22.640497394712536,-0.9907973321068226,-0.523222224565181,-0.46757510754164167,10,21,60,53,-60,-53,64.0,65.46617933356028,1.3583434913557484,-71.9591837602578,,,,,0
2022-02-23,64.30000305175781,64.58999633789062,62.72999954223633,62.84000015258789,61.71966552734375,5992500,29.059579046714894,15.939033581572383,21.085081883263875,-1.1485010752897722,-0.6482779947100992,-0.500223080579673,10,21,60,53,-60,-53,63.38666534423828,65.08808588095627,1.420721135967065,-79.83835315013488,,,,,0
2022-02-24,62.5,62.970001220703125,61.77000045776367,62.880001068115234,61.75895690917969,8625500,29.382124353670292,23.795952983990656,22.125112928421235,-1.2557788514703674,-0.7697781660621528,-0.4860006854082146,10,21,60,53,-60,-53,62.540000915527344,64.62479770542375,1.5414621639542172,-90.16533516672688,,,,,0
2022-02-25,63.52000045776367,65.08000183105469,63.310001373291016,65.04000091552734,63.88045120239258,8768800,44.1492090666879,45.41330893220887,28.382765165923974,-1.153209840975336,-0.8464645010447894,-0.30674533993054653,10,21,60,53,-60,-53,64.47666803995769,64.59786503897537,1.2832321339657566,-6.296444517440581,,,,,0
2022-02-28,64.5999984741211,64.9800033569336,64.0999984741211,64.7699966430664,63.61526107788086,8132900,42.94042681807379,74.28653222556979,47.83193138058977,-1.0812463149892153,-0.8934208638336746,-0.18782545115554072,10,21,60,53,-60,-53,64.61666615804036,64.60128342425992,1.0527140612047903,0.9741634724524395,-36.70670013932011,-36.70670013932011,,,0
2022-03-01,64.7300033569336,65.05999755859375,62.970001220703125,64.0999984741211,62.95720291137695,7192400,40.01282490365776,86.60615399154312,68.76866504977393,-1.0659898871383007,-0.9279346684945998,-0.13805521864370085,10,21,60,53,-60,-53,64.04333241780598,64.49983778672284,0.9443124807888013,-32.22841154836964,-36.29958299468825,-36.29958299468825,,,0
2022-03-02,64.13999938964844,64.8499984741211,63.970001220703125,64.56999969482422,63.4188232421875,4959200,42.951167815685366,81.87301173873675,80.92189931861655,-1.0043958376019901,-0.9432269023160779,-0.061168935285912274,10,21,60,53,-60,-53,64.46333312988281,64.49320057638829,0.7780497472827423,-2.5591719646707505,-33.232272901050294,-33.232272901050294,,,0
