Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,58.5,58.54999923706055,56.34000015258789,56.650001525878906,55.338356018066406,57219200,,,,,,,10,21,60,53,-60,-53,57.18000030517578,,,,,,,,0
2022-01-04,56.220001220703125,56.43000030517578,53.939998626708984,54.529998779296875,53.26743698120117,66993100,,,,,,,10,21,60,53,-60,-53,54.96666590372721,,,,,,,,0
2022-01-05,55.84000015258789,56.439998626708984,55.369998931884766,55.630001068115234,54.34196853637695,52956400,,,,,,,10,21,60,53,-60,-53,55.813332875569664,,,,,,,,0
2022-01-06,55.15999984741211,55.630001068115234,54.4900016784668,54.84000015258789,53.57025909423828,37000400,,,,,,,10,21,60,53,-60,-53,54.98666763305664,,,,,,,,0
2022-01-07,55.36000061035156,55.77000045776367,54.630001068115234,55.720001220703125,54.42988586425781,27703400,,,,,,,10,21,60,53,-60,-53,55.37333424886068,,,,,,,,0
2022-01-10,55.709999084472656,56.2599983215332,54.7400016784668,56.2400016784668,54.937843322753906,34044700,,,,,,,10,21,60,53,-60,-53,55.7466672261556,,,,,,,,0
2022-01-11,56.75,57.43000030517578,55.810001373291016,56.689998626708984,55.37742233276367,33576600,,,,,,,10,21,60,53,-60,-53,56.643333435058594,,,,,,,,0
2022-01-12,56.34000015258789,57.15999984741211,55.900001525878906,56.650001525878906,55.338356018066406,27608500,,,,,,,10,21,60,53,-60,-53,56.570000966389976,,,,,,,,0
2022-01-13,56.529998779296875,56.75,55.220001220703125,55.540000915527344,54.254051208496094,28117900,,60.26642780465778,69.6156039455844,,,,10,21,60,53,-60,-53,55.83666737874349,,,,,,,,0
2022-01-14,54.97999954223633,55.380001068115234,54.5099983215332,54.95000076293945,53.67771530151367,27072500,,40.34599560432407,60.23740803391674,,,,10,21,60,53,-60,-53,54.9466667175293,55.806333669026685,,,,,,,0
2022-01-18,54.5,54.54999923706055,53.43000030517578,54.11000061035156,52.85715866088867,35598000,,21.522859186446386,40.711760865142736,,,,10,21,60,53,-60,-53,54.03000005086263,55.48336392026958,,,,,,,0
2022-01-19,53.650001525878906,54.4900016784668,53.45000076293945,53.540000915527344,52.30036163330078,27300400,,11.672550846931593,24.513801879234006,,,,10,21,60,53,-60,-53,53.82666778564453,55.18214644124684,,,,,,,0
2022-01-20,53.959999084472656,54.52000045776367,53.06999969482422,54.04999923706055,52.798545837402344,35105300,,15.526502050598808,16.240637361325586,,,,10,21,60,53,-60,-53,53.87999979654948,54.94539250584732,,,,,,,0
2022-01-21,54.41999816894531,54.869998931884766,52.459999084472656,52.790000915527344,51.567726135253906,41059000,,13.626974471791627,13.608675789773997,,,,10,21,60,53,-60,-53,53.37333297729492,54.65956350065598,,,,,,,0
2022-01-24,51.75,52.060001373291016,49.81999969482422,51.540000915527344,50.3466682434082,59036400,28.761425067034672,23.99709342882439,17.71685665040493,,,,10,21,60,53,-60,-53,51.140000661214195,54.01964298439383,,,,,,,0
2022-01-25,51.36000061035156,52.84000015258789,51.2400016784668,52.540000915527344,51.32351303100586,43983200,34.61470367462911,33.074092866562815,23.566053589059596,,,,10,21,60,53,-60,-53,52.20666758219401,53.69001109308478,,,,,,,0
2022-01-26,52.56999969482422,53.619998931884766,52.459999084472656,53.0099983215332,51.78262710571289,39644800,37.22535217778725,50.3630509626006,35.81141241932926,,,,10,21,60,53,-60,-53,53.029998779296875,53.57000885421425,,,,,,,0
2022-01-27,53.02000045776367,54.58000183105469,53.0,53.369998931884766,52.530677795410156,36957200,39.22692759487331,62.44224761493257,48.62646381469866,,,,10,21,60,53,-60,-53,53.65000025431315,53.58455274514132,,,,,,,0
2022-01-28,53.77000045776367,54.66999816894531,53.099998474121094,54.33000183105469,53.475582122802734,28590400,44.32495581109859,75.48502947338541,62.76344268363952,,,,10,21,60,53,-60,-53,54.03333282470703,53.66614912324418,1.135575982878801,21.556385305719555,,,,,0
2022-01-31,54.0,54.13999938964844,52.38999938964844,52.689998626708984,51.86137390136719,38644600,38.39888908273222,68.52026533292161,68.81584747374653,,,,10,21,60,53,-60,-53,53.07333246866862,53.55836427695772,1.017295223862492,-31.785712866288698,,,,,0
2022-02-01,52.7400016784668,53.15999984741211,52.38999938964844,53.06999969482422,52.23539733886719,27883300,40.38763535909041,55.02945384653856,66.3449162176152,,,,10,21,60,53,-60,-53,52.87333297729492,53.433813131564484,0.9342379384819594,-39.99553227166698,,,,,0
2022-02-02,52.84000015258789,54.130001068115234,52.45000076293945,53.86000061035156,53.01297378540039,32039300,44.40597303377776,45.524123261739994,56.35794748040005,,,,10,21,60,53,-60,-53,53.480000813802086,53.44221089197132,0.7712473899999239,3.266562914464096,,,,,0
2022-02-03,53.33000183105469,53.88999938964844,53.09000015258789,53.380001068115234,52.540523529052734,22635800,42.53009604763195,45.90650417386106,48.82002709404654,,,,10,21,60,53,-60,-53,53.45333353678385,53.44423319102815,0.6326752001373387,0.9589276091670835,,,,,0
2022-02-04,53.02000045776367,53.43000030517578,52.630001068115234,53.0,52.166500091552734,24932200,41.051594864963945,47.584033166525636,46.338220200708896,,,,10,21,60,53,-60,-53,53.02000045776367,53.36709996679824,0.5807523472095627,-39.84481058088847,,,,,0
2022-02-07,53.29999923706055,53.58000183105469,52.2400016784668,53.209999084472656,52.37319564819336,32358500,42.246466201147534,43.20031929293693,45.56361887777455,,,,10,21,60,53,-60,-53,53.01000086466471,53.30217285731942,0.5282831918359528,-36.870627619164814,,,,,0
2022-02-08,50.63999938964844,51.79999923706055,49.689998626708984,51.70000076293945,50.88694381713867,67922000,36.51501826036063,43.81670062457141,44.867017694678,,,,10,21,60,53,-60,-53,51.063332875569664,52.89511104245583,0.7652822782087191,-159.57320316487434,,,,,0
2022-02-09,51.63999938964844,51.720001220703125,50.900001525878906,51.470001220703125,50.660560607910156,38522200,35.72010116772517,46.324643527817216,44.447221148441855,,,,10,21,60,53,-60,-53,51.36333465576172,52.616606244875086,0.8540076074641098,-97.83453747247307,,,,,0
2022-02-10,51.040000915527344,51.369998931884766,50.38999938964844,50.599998474121094,49.80424118041992,34200600,32.8104505530224,37.01486431263504,42.38540282167455,,,,10,21,60,53,-60,-53,50.78666559855143,52.283889763725334,0.9709560725022541,-102.80067983682672,,,,,0
2022-02-11,50.33000183105469,51.2400016784668,50.08000183105469,50.779998779296875,49.98141098022461,34997800,34.00817144762994,31.264948613528876,38.201485484660374,,,,10,21,60,53,-60,-53,50.70000076293945,51.995909945400626,1.0300384561311484,-83.8744854458245,,,,,0
2022-02-14,49.81999969482422,50.5,48.47999954223633,49.79999923706055,49.016822814941406,42973100,30.79005552574065,30.390956667892514,32.890256531352144,,,,10,21,60,53,-60,-53,49.59333292643229,51.559077760133654,1.2001668884166423,-109.19286046374962,,,,,0
2022-02-15,49.79999923706055,50.040000915527344,49.209999084472656,49.790000915527344,49.006980895996094,29150000,30.758076628258113,36.07056573537785,32.57549033893307,,,,10,21,60,53,-60,-53,49.68000030517578,51.21742731377768,1.2614869102685065,-81.24946289373467,,,,,0
2022-02-16,49.59000015258789,50.779998779296875,49.43000030517578,49.68000030517578,48.89870834350586,27672600,30.384178583649202,40.571225776860636,35.677582726710334,,,,10,21,60,53,-60,-53,49.96333312988281,50.98941018943316,1.2186851192288408,-56.13028027013391,,,,,0
2022-02-17,49.810001373291016,49.959999084472656,48.75,48.900001525878906,48.130977630615234,21231700,27.80326572566864,32.39069937352649,36.344163628588326,,,,10,21,60,53,-60,-53,49.20333353678385,50.66466897986056,1.2628033599284527,-77.14769057733591,,,,,0
2022-02-18,48.779998779296875,49.52000045776367,48.20000076293945,48.529998779296875,47.76679229736328,26955300,26.64696882036838,23.17686951282118,32.0462648877361,-1.6414805025217305,-1.3936480658096224,-0.24783243671210808,10,21,60,53,-60,-53,48.75,50.31654734715864,1.3180295394248502,-79.2368355083673,,,,,0
2022-02-22,47.540000915527344,48.310001373291016,47.349998474121094,47.529998779296875,46.78252029418945,34814800,23.769720392627246,11.085301287263974,22.217623391203876,-1.756652675738664,-1.4662489877954308,-0.29040368794323324,10,21,60,53,-60,-53,47.72999954223633,49.846265928081856,1.463163511501337,-96.42423735558432,,,,,0
2022-02-23,47.59000015258789,48.15999984741211,46.779998779296875,46.869998931884766,46.13290023803711,25793000,22.075504672834146,6.762818759762763,13.674996519949303,-1.8795180109501786,-1.5489027924263803,-0.33061521852379827,10,21,60,53,-60,-53,47.269999186197914,49.377853793193864,1.5803800743185394,-88.91762351976661,,,,,0
2022-02-24,45.86000061035156,46.7599983215332,45.400001525878906,45.959999084472656,45.237213134765625,44227300,19.96275836393821,6.59282681530236,8.146982287443029,-2.026953597465578,-1.6445129534342198,-0.38244064403135836,10,21,60,53,-60,-53,46.039999643961586,48.77097122060618,1.7895785292869126,-101.73611763706892,,,,,0
2022-02-25,45.810001373291016,48.029998779296875,45.7400016784668,47.720001220703125,46.96953582763672,31199200,33.26556446615611,23.613781802525228,12.32314245919678,-1.9789675920166303,-1.711403881150702,-0.26756371086592834,10,21,60,53,-60,-53,47.163333892822266,48.478673524645465,1.7033532752026013,-51.48040049283571,,,,,0
2022-02-28,46.81999969482422,47.16999816894531,46.34000015258789,46.939998626708984,46.20180130004883,35296100,30.82066665455735,40.50406897976715,23.57022586586491,-1.9810418107212158,-1.7653314670648048,-0.21571034365641095,10,21,60,53,-60,-53,46.81666564941406,48.176490274603395,1.6408935206547344,-55.24732340734082,-64.93145455021784,-64.93145455021784,,,0
2022-03-01,46.689998626708984,47.13999938964844,45.439998626708984,45.75,45.030513763427734,29854500,27.499943210863847,40.63755466540896,34.91846848256711,-2.0550196011734343,-1.8232690938865308,-0.2317505072869035,10,21,60,53,-60,-53,46.109999338785805,47.80076464990929,1.64996111892178,-68.31535974732019,-65.23908229540896,-65.23908229540896,,,0
2022-03-02,46.11000061035156,47.93000030517578,46.0,47.70000076293945,46.949851989746094,36516200,39.08252953716632,51.018170332011,44.053264659062364,-1.9340047652969616,-1.845416228168617,-0.08858853712834458,10,21,60,53,-60,-53,47.210000356038414,47.69335296011459,1.4378504798589424,-22.410888607536457,-61.345610141966006,-61.345610141966006,,,0
2022-03-03,47.68000030517578,48.59000015258789,47.47999954223633,47.83000183105469,47.07780456542969,30553300,39.77333039783143,58.6689088315035,50.10821127630782,-1.8067821760250453,-1.8376894177399028,0.03090724171485748,10,21,60,53,-60,-53,47.96666717529297,47.743046453783386,1.2170814328863315,12.249014484827164,-54.65518972134844,-54.65518972134844,-61.542834177235314,6.887644455886871,0
2022-03-04,47.5,48.77000045776367,47.40999984741211,48.650001525878906,47.884910583496094,33217300,44.0808109626883,86.57401503373512,65.42036473241653,-1.621103166882726,-1.7943721675684674,0.17326900068574136,10,21,60,53,-60,-53,48.27666727701823,47.84006842164427,1.0751755097022637,27.071478187151094,-47.22549263875757,-47.22549263875757,-57.11634369937025,9.890851060612675,0
2022-03-07,48.25,48.84000015258789,47.52000045776367,47.97999954223633,47.22544479370117,33171300,41.470903797643274,82.32512901714423,75.85601762746094,-1.5106015012426255,-1.737618034303299,0.2270165330606735,10,21,60,53,-60,-53,48.11333338419596,47.88975296029003,0.9203400395574757,16.195494005558544,-41.4599483983652,-41.4599483983652,-51.1715602251093,9.711611826744104,0
2022-03-08,47.58000183105469,48.41999816894531,46.470001220703125,47.439998626708984,46.69393539428711,32913300,39.44388285702571,73.93549349302897,80.94487918130277,-1.4498882863673188,-1.680072084716103,0.23018379834878422,10,21,60,53,-60,-53,47.44333267211914,47.80858563516805,0.8194151165559183,-29.716558853515235,-40.39236753065157,-40.39236753065157,-45.933249572280694,5.540882041629125,0
2022-03-09,48.130001068115234,49.220001220703125,48.0,48.75,47.983333587646484,24718900,46.301018238409355,69.43969884852099,75.23344045289805,-1.2812964752894587,-1.600316962830774,0.3190204875413154,10,21,60,53,-60,-53,48.65666707356771,47.96278226033162,0.796591425043222,58.07115931051183,-31.441137817818532,-31.441137817818532,-40.12973659639822,8.688598778579685,0
2022-03-10,48.310001373291016,49.290000915527344,48.04999923706055,49.20000076293945,48.4262580871582,24542300,48.460030186898074,76.80724189148081,73.39414474434358,-1.098709708024856,-1.4999955118695905,0.40128580384473445,10,21,60,53,-60,-53,48.846666971842446,48.12348857151541,0.7832436023675519,61.55414893834194,-22.98702083998576,-22.98702083998576,-34.07011864670527,11.083097806719508,0
2022-03-11,49.13999938964844,50.900001525878906,48.939998626708984,50.27000045776367,49.47943115234375,33701900,53.270979285806916,88.49876976966276,78.24857016988818,-0.8577803881247377,-1.37155248712062,0.5137720989958823,10,21,60,53,-60,-53,50.03666687011719,48.471339171261185,0.9254407108199973,112.76268560875,-10.646138435555235,-10.646138435555235,-26.366666156002776,15.72052772044754,0
2022-03-14,50.720001220703125,52.90999984741211,50.38999938964844,52.25,51.42829513549805,42314500,60.600042604398496,90.77960525603028,85.3618723057246,-0.5012941439434044,-1.1975008184851768,0.6962066745417723,10,21,60,53,-60,-53,51.84999974568685,49.085641093884036,1.259789427362328,146.28681014787608,3.620493253847611,3.620493253847611,-15.36345095987798,18.983944213725593,0
2022-03-15,52.619998931884766,52.91999816894531,51.18000030517578,52.209999084472656,51.388919830322266,30172100,60.393958348702306,87.0331432715828,88.77050609909192,-0.21947400693236574,-1.0018954561746145,0.7824214492422488,10,21,60,53,-60,-53,52.10333251953125,49.63431226218353,1.4796495782687633,111.24346798546513,13.404400047631022,13.404400047631022,-4.1520664935155915,17.556466541146612,0
2022-03-16,52.540000915527344,53.27000045776367,52.18000030517578,52.91999816894531,52.08775329589844,29891400,62.811390874145665,89.53854959520618,89.11709937427305,0.06046447760039797,-0.7894234694196121,0.84988794702001,10,21,60,53,-60,-53,52.789999643961586,50.208073604324994,1.6800634803356413,102.45351122569001,21.49977379109093,21.49977379109093,6.969632164253581,14.530141626837349,0
2022-03-17,52.91999816894531,54.25,52.790000915527344,54.2400016784668,53.387001037597656,30598600,66.86117611036732,92.89193451591103,89.82120912756665,0.3843998724799178,-0.5546588010397061,0.9390586735196239,10,21,60,53,-60,-53,53.76000086466471,50.853878560750395,1.9029832664408548,101.80934869173879,28.800644236604374,28.800644236604374,16.831327832293482,11.969316404310891,0
2022-03-18,54.380001068115234,55.0,53.709999084472656,54.5099983215332,53.652748107910156,51815000,67.63748102754707,94.15919412398709,92.19655941170141,0.6553529782001632,-0.31265644519173225,0.9680094233918954,10,21,60,53,-60,-53,54.40666580200195,51.499839877341586,2.085500113389857,92.92178587435617,34.629838930945446,34.629838930945446,24.58366425156794,10.046174679377508,0
2022-03-21,54.2400016784668,55.29999923706055,53.900001525878906,54.189998626708984,53.33778381347656,34592500,65.67383366919708,87.41361204070961,91.4882468935359,0.8346427237989928,-0.08319661139358722,0.9178393351925801,10,21,60,53,-60,-53,54.46333312988281,52.03865683234908,2.147168510506925,75.28290663320404,38.3255723584235,38.3255723584235,30.81395732926606,7.51161502915744,0
2022-03-22,54.20000076293945,54.31999969482422,52.5,53.040000915527344,52.205867767333984,32253600,59.04013816517789,63.33108664803675,81.6346309375778,0.8738625905551132,0.10821522899615288,0.7656473615589603,10,21,60,53,-60,-53,53.28666687011719,52.26556774830692,1.942428621652987,35.04544467091996,38.027378932286815,38.027378932286815,34.94585861456503,3.0815203177217825,0
2022-03-23,53.02000045776367,53.5,52.15999984741211,52.189998626708984,51.36923599243164,29183700,54.64641544201626,33.85924583792389,61.53464817555673,0.8268254079590918,0.2519372647887407,0.5748881431703511,10,21,60,53,-60,-53,52.61666615804037,52.32940382280391,1.6414892968499812,11.666736046252314,35.630956851738226,35.630956851738226,36.6534367683485,-1.0224799166102727,0
2022-03-24,52.540000915527344,52.849998474121094,52.290000915527344,52.59000015258789,51.762943267822266,25177500,56.294749130387046,14.07126226080598,37.08719824892219,0.812459356331928,0.36404168309737817,0.44841767323454984,10,21,60,53,-60,-53,52.576666514078774,52.37436067576298,1.3798195771164927,9.774506835092524,33.280370486588616,33.280370486588616,36.31606965725929,-3.035699170670675,0
2022-03-25,52.7400016784668,53.25,52.5099983215332,52.779998779296875,51.94995880126953,17429600,57.09245120131765,11.464949323640269,19.798485807456697,0.8071016923007477,0.4526536849380521,0.3544480073626956,10,21,60,53,-60,-53,52.846665700276695,52.46023431658365,1.199203541948593,21.482668575462952,32.207852131031736,32.207852131031736,34.78663960041135,-2.5787874693796127,0
2022-03-28,52.529998779296875,53.560001373291016,52.5,53.279998779296875,52.44209671020508,21863700,59.20274198848651,28.430426237796052,17.988879274080748,0.8335923920791615,0.528841426366274,0.3047509657128875,10,21,60,53,-60,-53,53.11333338419596,52.57897960160407,1.078321767520102,33.03613687410989,32.28315074403884,32.28315074403884,33.350582553349355,-1.0674318093105128,0
2022-03-29,54.0,54.08000183105469,52.619998931884766,52.7400016784668,51.91059112548828,39970000,55.99943647121677,33.93513210254936,24.610169221328544,0.8017708936390022,0.5834273198208196,0.2183435738181826,10,21,60,53,-60,-53,53.14666748046875,52.682195579579464,0.9667127008599536,32.03101952118132,32.26022972377907,32.26022972377907,32.507900771359566,-0.2476710475804964,0
2022-03-30,53.20000076293945,53.720001220703125,51.970001220703125,52.439998626708984,51.61530303955078,27599600,54.24344370976238,34.77831856373512,32.38129230136016,0.7437706625996299,0.6154959883765817,0.12827467422304817,10,21,60,53,-60,-53,52.710000356038414,52.68725099348109,0.7950830029867476,1.9075042037004768,29.50089104013556,29.50089104013556,31.5630309097463,-2.062139869610739,0
