Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,205.0,206.52000427246094,200.42999267578125,201.83999633789062,200.50244140625,490900,,,,,,,10,21,60,53,-60,-53,202.92999776204428,,,,,,,,0
2022-01-04,203.05999755859375,208.8699951171875,201.92999267578125,207.66000366210938,206.28387451171875,691500,,,,,,,10,21,60,53,-60,-53,206.15333048502603,,,,,,,,0
2022-01-05,207.30999755859375,208.74000549316406,202.5399932861328,203.36000061035156,202.01235961914062,582700,,,,,,,10,21,60,53,-60,-53,204.87999979654947,,,,,,,,0
2022-01-06,203.77999877929688,204.8300018310547,199.02999877929688,201.9499969482422,200.61170959472656,495100,,,,,,,10,21,60,53,-60,-53,201.9366658528646,,,,,,,,0
2022-01-07,201.69000244140625,201.69000244140625,197.39999389648438,200.11000061035156,198.78390502929688,522800,,,,,,,10,21,60,53,-60,-53,199.73333231608072,,,,,,,,0
2022-01-10,199.5,199.5,193.72999572753906,197.97999572753906,196.6680145263672,792800,,,,,,,10,21,60,53,-60,-53,197.06999715169272,,,,,,,,0
2022-01-11,198.39999389648438,199.8300018310547,195.14999389648438,199.0500030517578,197.73094177246094,690200,,,,,,,10,21,60,53,-60,-53,198.00999959309897,,,,,,,,0
2022-01-12,200.33999633789062,203.13999938964844,200.17999267578125,202.8000030517578,201.45606994628906,636800,,,,,,,10,21,60,53,-60,-53,202.03999837239584,,,,,,,,0
2022-01-13,203.83999633789062,206.16000366210938,203.44000244140625,204.19000244140625,202.8368682861328,777400,,67.10201458508713,48.18594259021811,,,,10,21,60,53,-60,-53,204.59666951497397,,,,,,,,0
2022-01-14,201.69000244140625,203.33999633789062,197.41000366210938,202.07000732421875,200.7309112548828,1034700,,77.65292221091805,64.38788246772889,,,,10,21,60,53,-60,-53,200.94000244140625,201.82899932861326,,,,,,,0
2022-01-18,201.91000366210938,202.0800018310547,199.08999633789062,200.49000549316406,199.16140747070312,949600,,66.5828195247863,70.44591877359716,,,,10,21,60,53,-60,-53,200.55333455403647,201.5970602786902,,,,,,,0
2022-01-19,203.2100067138672,203.39999389648438,194.64999389648438,200.64999389648438,199.3203125,1351000,,55.90858363560392,66.71477512376941,,,,10,21,60,53,-60,-53,199.56666056315103,201.22789669404673,,,,,,,0
2022-01-20,202.25999450683594,205.3300018310547,200.02999877929688,200.41000366210938,199.0819091796875,851700,,50.22448239685658,57.57196185241559,,,,10,21,60,53,-60,-53,201.92333475748697,201.3543399783086,,,,,,,0
2022-01-21,199.4499969482422,203.74000549316406,197.47999572753906,198.9499969482422,197.631591796875,870500,,47.47806447690456,51.20371016978834,,,,10,21,60,53,-60,-53,200.0566660563151,201.11839926521887,,,,,,,0
2022-01-24,197.0,203.47000122070312,195.88999938964844,202.6699981689453,201.32693481445312,845500,51.33914437549515,55.13309033071547,50.94521240149219,,,,10,21,60,53,-60,-53,200.67666625976562,201.03808417331828,,,,,,,0
2022-01-25,200.4199981689453,201.0500030517578,192.49000549316406,195.9499969482422,194.65147399902344,1084000,41.61988344369023,47.43425658497939,50.01513713086646,,,,10,21,60,53,-60,-53,196.49666849772134,200.21237223230065,,,,,,,0
2022-01-26,200.7899932861328,201.02999877929688,194.0,195.5,194.2044677734375,1033300,41.05932446263444,41.827643437885534,48.13166345119345,,,,10,21,60,53,-60,-53,196.84333292643228,199.5998196312337,,,,,,,0
2022-01-27,196.36000061035156,198.94000244140625,186.80999755859375,188.11000061035156,186.86341857910156,976000,33.16052084947921,19.35600149075476,36.205967171206545,,,,10,21,60,53,-60,-53,191.2866668701172,198.0883373110307,,,,,,,0
2022-01-28,188.33999633789062,191.94000244140625,184.83999633789062,191.89999389648438,190.62831115722656,575500,39.58012247644296,23.005622227292207,28.06308905197748,,,,10,21,60,53,-60,-53,189.55999755859375,196.5377300833149,2.583769804940664,-180.04009777698676,,,,,0
2022-01-31,191.0,194.3000030517578,189.47000122070312,192.5399932861328,191.26405334472656,674500,40.61731799711564,31.025346311182087,24.46232334307633,,,,10,21,60,53,-60,-53,192.10333251953125,195.73147598080877,2.7736559242746375,-87.20484348291673,,,,,0
2022-02-01,194.13999938964844,197.35000610351562,190.67999267578125,192.14999389648438,190.8766326904297,614300,40.1648416291368,43.51621789783264,32.51572881210229,,,,10,21,60,53,-60,-53,193.3933308919271,195.3063586919212,2.6171780834963574,-48.73003769613397,,,,,0
2022-02-02,192.14999389648438,196.0,188.52000427246094,195.77999877929688,194.4825897216797,586600,46.17513378036266,56.747148686750016,43.76290429858823,,,,10,21,60,53,-60,-53,193.43333435058594,194.96580881167841,2.4199592430592882,-42.21763832008834,,,,,0
