Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,43.5,43.689998626708984,42.47999954223633,42.65999984741211,42.65999984741211,14431900,,,,,,,10,21,60,53,-60,-53,42.94333267211914,,,,,,,,0
2022-01-04,42.849998474121094,42.970001220703125,40.36000061035156,40.849998474121094,40.849998474121094,21422400,,,,,,,10,21,60,53,-60,-53,41.393333435058594,,,,,,,,0
2022-01-05,40.79999923706055,41.880001068115234,39.45000076293945,39.5,39.5,22008600,,,,,,,10,21,60,53,-60,-53,40.27666727701823,,,,,,,,0
2022-01-06,39.5,40.439998626708984,38.689998626708984,39.59000015258789,39.59000015258789,16613400,,,,,,,10,21,60,53,-60,-53,39.57333246866862,,,,,,,,0
2022-01-07,39.650001525878906,40.689998626708984,39.31999969482422,39.66999816894531,39.66999816894531,14669900,,,,,,,10,21,60,53,-60,-53,39.893332163492836,,,,,,,,0
2022-01-10,39.33000183105469,40.029998779296875,38.220001220703125,39.970001220703125,39.970001220703125,14997300,,,,,,,10,21,60,53,-60,-53,39.40666707356771,,,,,,,,0
2022-01-11,39.790000915527344,40.939998626708984,39.599998474121094,40.65999984741211,40.65999984741211,13815400,,,,,,,10,21,60,53,-60,-53,40.3999989827474,,,,,,,,0
2022-01-12,40.880001068115234,41.47999954223633,39.77000045776367,40.25,40.25,10439000,,,,,,,10,21,60,53,-60,-53,40.5,,,,,,,,0
2022-01-13,40.150001525878906,40.34000015258789,38.61000061035156,38.70000076293945,38.70000076293945,15075600,,47.8868283699993,48.06087595511886,,,,10,21,60,53,-60,-53,39.21666717529297,,,,,,,,0
2022-01-14,38.43000030517578,39.04999923706055,37.5099983215332,38.439998626708984,38.439998626708984,14849800,,33.47318212161712,45.53985576984502,,,,10,21,60,53,-60,-53,38.33333206176758,40.1936663309733,,,,,,,0
2022-01-18,37.720001220703125,38.20000076293945,37.130001068115234,37.29999923706055,37.29999923706055,14896800,,14.019206117774177,31.793072203130194,,,,10,21,60,53,-60,-53,37.54333368937174,39.71178766886393,,,,,,,0
2022-01-19,37.130001068115234,38.279998779296875,37.0099983215332,37.349998474121094,37.349998474121094,19798000,,11.646654584148514,19.713014274513267,,,,10,21,60,53,-60,-53,37.54666519165039,39.318129036643285,,,,,,,0
2022-01-20,37.84000015258789,39.029998779296875,37.20000076293945,37.279998779296875,37.279998779296875,17688900,,6.540795989848409,10.735552230590363,,,,10,21,60,53,-60,-53,37.836666107177734,39.04877214037682,,,,,,,0
2022-01-21,36.900001525878906,37.08000183105469,34.79999923706055,34.81999969482422,34.81999969482422,25674100,,5.394993907037187,7.8608148270113665,,,,10,21,60,53,-60,-53,35.56666692097982,38.41566210048646,,,,,,,0
2022-01-24,33.70000076293945,35.13999938964844,32.04999923706055,35.060001373291016,35.060001373291016,31916600,13.80953107561384,17.233986334926925,9.723258743937503,,,,10,21,60,53,-60,-53,34.083333333333336,37.62796596100407,,,,,,,0
2022-01-25,34.220001220703125,34.9900016784668,33.619998931884766,34.16999816894531,34.16999816894531,19205800,12.65440671411101,24.655440378151834,15.761473540038645,,,,10,21,60,53,-60,-53,34.25999959309896,37.015608439566776,,,,,,,0
2022-01-26,34.970001220703125,35.43000030517578,33.27000045776367,33.619998931884766,33.619998931884766,21377900,11.987109248933352,31.996185302484204,24.628537338520985,,,,10,21,60,53,-60,-53,34.106666564941406,36.48670991690762,,,,,,,0
2022-01-27,34.13999938964844,35.13999938964844,33.810001373291016,33.84000015258789,33.84000015258789,16637300,13.941974165671493,29.4839314226025,28.711852367746175,,,,10,21,60,53,-60,-53,34.26333363850912,36.08245968447153,,,,,,,0
2022-01-28,33.790000915527344,35.29999923706055,33.599998474121094,35.27000045776367,35.27000045776367,14368700,25.521646191587838,51.11519764714578,37.53177145741082,,,,10,21,60,53,-60,-53,34.72333272298177,35.83534569147339,2.1472777146955324,-34.52473678280267,,,,,0
2022-01-31,35.43000030517578,37.560001373291016,35.34000015258789,37.5099983215332,37.5099983215332,17558300,39.29980337688787,76.56239570297787,52.38717492424204,,,,10,21,60,53,-60,-53,36.8033332824707,36.01134343529109,1.9008617387835474,27.776519495361327,,,,,0
2022-02-01,37.84000015258789,38.16999816894531,36.869998931884766,38.119998931884766,38.119998931884766,14628200,42.42353293853044,97.69343769222758,75.12367701411706,,,,10,21,60,53,-60,-53,37.71999867757162,36.32200802479664,1.809430632236535,51.507571050937045,,,,,0
2022-02-02,38.290000915527344,38.290000915527344,36.25,36.5099983215332,36.5099983215332,18993000,37.009977318798335,86.62030254674397,86.95871198064981,,,,10,21,60,53,-60,-53,37.016666412353516,36.44830954980698,1.5837808559292625,23.924053230755042,,,,,0
2022-02-03,33.84000015258789,35.18000030517578,33.84000015258789,34.47999954223633,34.47999954223633,32803400,31.54422388482721,59.92993964216536,81.41455996037897,,,,10,21,60,53,-60,-53,34.5,36.094071449842076,1.5856518730043196,-67.0206568028834,,,,,0
2022-02-04,35.65999984741211,37.439998626708984,34.7599983215332,36.939998626708984,36.939998626708984,23579600,42.60592949755083,50.15769570386842,65.56931263092592,,,,10,21,60,53,-60,-53,36.379998524983726,36.14605819077692,1.3398861386774992,11.639811645374166,,,,,0
2022-02-07,36.720001220703125,37.33000183105469,35.900001525878906,36.040000915527344,36.040000915527344,22770500,40.05576513428157,45.95480842140946,52.01414792248108,,,,10,21,60,53,-60,-53,36.42333475748698,36.19647211199693,1.1375182308252345,13.295766130298256,,,,,0
2022-02-08,35.52000045776367,36.27000045776367,35.150001525878906,35.97999954223633,35.97999954223633,17194900,39.88436731020489,55.73031723702811,50.61427378743534,,,,10,21,60,53,-60,-53,35.800000508626304,36.124386365929546,0.989675981093963,-21.85131723244566,,,,,0
2022-02-09,36.5,37.91999816894531,36.13999938964844,37.83000183105469,37.83000183105469,24473500,47.36307473246615,65.10742764263087,55.597517767022815,,,,10,21,60,53,-60,-53,37.29666646321615,36.337528201799834,0.9841236684252995,64.9741011344665,,,,,0
2022-02-10,36.560001373291016,39.099998474121094,36.220001220703125,37.08000183105469,37.08000183105469,48150300,44.92311496802746,66.44679073176492,62.4281785371413,,,,10,21,60,53,-60,-53,37.46666717529297,36.54282619698041,0.9731631793138926,63.28784304970627,,,,,0
2022-02-11,37.41999816894531,37.7599983215332,35.65999984741211,35.84000015258789,35.84000015258789,23516800,41.14874025811528,56.23961322499205,62.59794386646261,,,,10,21,60,53,-60,-53,36.41999944051107,36.52049405944053,0.8144961683349049,-8.225503719262726,,,,,0
2022-02-14,35.619998931884766,36.61000061035156,35.5,35.689998626708984,35.689998626708984,15212600,40.703225531311375,28.19848552801365,50.2949631615902,,,,10,21,60,53,-60,-53,35.93333307902018,36.41373751754592,0.753752217460511,-42.490040926560134,,,,,0
2022-02-15,36.22999954223633,37.0,36.060001373291016,36.97999954223633,36.97999954223633,21350400,46.10722267298514,24.083424073797726,36.17384094226781,,,,10,21,60,53,-60,-53,36.68000030517578,36.46214893347862,0.6563157000489923,22.12871759539867,,,,,0
2022-02-16,35.970001220703125,36.279998779296875,35.52000045776367,36.2400016784668,36.2400016784668,17602400,43.649738027072864,25.11251665137705,25.798142084396137,,,,10,21,60,53,-60,-53,36.01333363850912,36.38054615257508,0.603751484415714,-40.54786597296015,,,,,0
2022-02-17,35.9900016784668,36.61000061035156,35.31999969482422,35.43000030517578,35.43000030517578,16524400,41.06937999650865,22.058316995303414,23.751419240159393,,,,10,21,60,53,-60,-53,35.78666687011719,36.2725681012191,0.5823241656313866,-55.62780547098117,,,,,0
