Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,247.3000030517578,247.60000610351562,240.38999938964844,243.47999572753906,240.50672912597656,839700,,,,,,,10,21,60,53,-60,-53,243.82333374023438,,,,,,,,0
2022-01-04,245.0,248.74000549316406,244.1999969482422,247.5800018310547,244.55667114257812,797700,,,,,,,10,21,60,53,-60,-53,246.84000142415366,,,,,,,,0
2022-01-05,248.02000427246094,249.80999755859375,246.47000122070312,246.6300048828125,243.6182861328125,1120900,,,,,,,10,21,60,53,-60,-53,247.63666788736978,,,,,,,,0
2022-01-06,247.1300048828125,248.25999450683594,244.8699951171875,246.60000610351562,243.58865356445312,732600,,,,,,,10,21,60,53,-60,-53,246.57666524251303,,,,,,,,0
2022-01-07,245.89999389648438,247.3699951171875,245.4499969482422,246.1300048828125,243.12437438964844,695500,,,,,,,10,21,60,53,-60,-53,246.31666564941406,,,,,,,,0
2022-01-10,245.4499969482422,245.4499969482422,241.7899932861328,243.83999633789062,240.86233520507812,815300,,,,,,,10,21,60,53,-60,-53,243.69332885742188,,,,,,,,0
2022-01-11,244.8000030517578,244.8000030517578,240.25,244.1300048828125,241.1488037109375,696200,,,,,,,10,21,60,53,-60,-53,243.06000264485678,,,,,,,,0
2022-01-12,244.9600067138672,247.11000061035156,244.22000122070312,246.24000549316406,243.2330322265625,783700,,,,,,,10,21,60,53,-60,-53,245.8566691080729,,,,,,,,0
2022-01-13,246.89999389648438,248.16000366210938,245.75,247.00999450683594,243.99362182617188,702400,,66.94293688655834,52.09318008312831,,,,10,21,60,53,-60,-53,246.97333272298178,,,,,,,,0
2022-01-14,245.47999572753906,245.47999572753906,242.1999969482422,243.83999633789062,240.86233520507812,1078300,,68.54283190499271,60.82065628048175,,,,10,21,60,53,-60,-53,243.83999633789062,245.46166636149093,,,,,,,0
2022-01-18,241.83999633789062,244.17999267578125,238.99000549316406,244.0500030517578,241.0697784423828,1107400,,62.008923906438035,65.83156423266303,,,,10,21,60,53,-60,-53,242.40666707356772,244.90621194550488,,,,,,,0
2022-01-19,244.72999572753906,246.58999633789062,241.85000610351562,242.22999572753906,239.27198791503906,1159000,,45.2993154674834,58.617023759638045,,,,10,21,60,53,-60,-53,243.5566660563151,244.6608399656522,,,,,,,0
