Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,327.1199951171875,328.57000732421875,312.3800048828125,315.760009765625,315.1632995605469,3664000,,,,,,,10,21,60,53,-60,-53,318.90334065755206,,,,,,,,0
2022-01-04,313.0,316.0400085449219,305.3699951171875,307.260009765625,306.6793518066406,4472300,,,,,,,10,21,60,53,-60,-53,309.5566711425781,,,,,,,,0
2022-01-05,309.5,310.9599914550781,305.239990234375,305.29998779296875,304.72308349609375,3722900,,,,,,,10,21,60,53,-60,-53,307.1666564941406,,,,,,,,0
2022-01-06,304.54998779296875,306.29998779296875,299.1600036621094,303.9200134277344,303.345703125,1992100,,,,,,,10,21,60,53,-60,-53,303.1266682942708,,,,,,,,0
2022-01-07,302.80999755859375,303.4800109863281,293.79998779296875,295.6700134277344,295.11126708984375,3231600,,,,,,,10,21,60,53,-60,-53,297.65000406901044,,,,,,,,0
2022-01-10,294.20001220703125,303.2300109863281,291.0,303.0299987792969,302.45733642578125,3375400,,,,,,,10,21,60,53,-60,-53,299.086669921875,,,,,,,,0
2022-01-11,305.1199951171875,309.32000732421875,300.6400146484375,305.3299865722656,304.7530212402344,4094800,,,,,,,10,21,60,53,-60,-53,305.09666951497394,,,,,,,,0
2022-01-12,306.3800048828125,308.3399963378906,303.6600036621094,306.3800048828125,305.8010559082031,2633400,,,,,,,10,21,60,53,-60,-53,306.1266682942708,,,,,,,,0
2022-01-13,304.79998779296875,306.3699951171875,290.94000244140625,292.04998779296875,291.49810791015625,3503400,,53.92820016772436,54.53201663050729,,,,10,21,60,53,-60,-53,296.4533284505208,,,,,,,,0
2022-01-14,289.8800048828125,293.67999267578125,288.19000244140625,293.30999755859375,292.7557373046875,3170900,,38.07399080445888,53.310576825363,,,,10,21,60,53,-60,-53,291.72666422526044,303.4893341064453,,,,,,,0
2022-01-18,289.20001220703125,290.2099914550781,285.2799987792969,288.3999938964844,287.8550109863281,4166400,,14.416119572827343,35.472770181670185,,,,10,21,60,53,-60,-53,287.9633280436198,300.6664239132043,,,,,,,0
2022-01-19,289.6099853515625,293.69000244140625,286.94000244140625,287.0299987792969,286.4875793457031,2980300,,14.93272211180444,22.474277496363545,,,,10,21,60,53,-60,-53,289.2200012207031,298.58525615093134,,,,,,,0
2022-01-20,289.1700134277344,289.8599853515625,282.4100036621094,282.9599914550781,282.42529296875,2966400,,7.620895382553916,12.323245689061892,,,,10,21,60,53,-60,-53,285.07666015625,296.129147788262,,,,,,,0
2022-01-21,284.19000244140625,285.3299865722656,278.57000732421875,280.45001220703125,279.9200439453125,4016200,,7.439413476856363,9.9976769904049,,,,10,21,60,53,-60,-53,281.4500020345052,293.46021219666983,,,,,,,0
