Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,110.55999755859375,111.58000183105469,110.05000305175781,110.1500015258789,109.16413116455078,674600,,,,,,,10,21,60,53,-60,-53,110.5933354695638,,,,,,,,0
2022-01-04,109.61000061035156,111.87999725341797,109.61000061035156,111.20999908447266,110.21464538574219,928800,,,,,,,10,21,60,53,-60,-53,110.89999898274739,,,,,,,,0
2022-01-05,111.87000274658203,112.30999755859375,108.86000061035156,109.0,108.0244140625,770300,,,,,,,10,21,60,53,-60,-53,110.05666605631511,,,,,,,,0
2022-01-06,110.08000183105469,110.36000061035156,107.88999938964844,107.9000015258789,106.93426513671875,716200,,,,,,,10,21,60,53,-60,-53,108.71666717529297,,,,,,,,0
2022-01-07,108.16000366210938,108.55000305175781,107.19000244140625,108.20999908447266,107.24148559570312,669200,,,,,,,10,21,60,53,-60,-53,107.98333485921223,,,,,,,,0
2022-01-10,107.80999755859375,107.80999755859375,106.11000061035156,107.4000015258789,106.4387435913086,632600,,,,,,,10,21,60,53,-60,-53,107.1066665649414,,,,,,,,0
2022-01-11,108.37000274658203,109.54000091552734,107.4800033569336,109.38999938964844,108.41092681884766,528200,,,,,,,10,21,60,53,-60,-53,108.80333455403645,,,,,,,,0
2022-01-12,111.2300033569336,112.01000213623047,110.0999984741211,111.23999786376953,110.24436950683594,566300,,,,,,,10,21,60,53,-60,-53,111.11666615804036,,,,,,,,0
2022-01-13,111.4000015258789,114.51000213623047,111.0999984741211,113.48999786376953,112.47423553466797,938500,,75.90313662034049,53.55552659498573,,,,10,21,60,53,-60,-53,113.03333282470703,,,,,,,,0
2022-01-14,112.3499984741211,114.22000122070312,112.27999877929688,114.0999984741211,113.07877349853516,767100,,89.97506087083498,73.1437094172295,,,,10,21,60,53,-60,-53,113.53333282470703,110.1843335469564,,,,,,,0
2022-01-18,113.13999938964844,113.31999969482422,110.08999633789062,110.70999908447266,109.7191162109375,892000,,76.30733075294617,80.72850941470722,,,,10,21,60,53,-60,-53,111.37333170572917,110.40051503036963,,,,,,,0
2022-01-19,111.30999755859375,112.55000305175781,110.5199966430664,111.05000305175781,110.05607604980469,492800,,54.26149282563768,73.51462814980628,,,,10,21,60,53,-60,-53,111.37333424886067,110.57739125191345,,,,,,,0
2022-01-20,111.4800033569336,112.36000061035156,109.05999755859375,109.29000091552734,108.31182861328125,619100,,23.961905034796875,51.51024287112691,,,,10,21,60,53,-60,-53,110.23666636149089,110.51544127183662,,,,,,,0
2022-01-21,109.0,111.4000015258789,108.19999694824219,108.8499984741211,107.87576293945312,870100,,12.245727277170806,30.156375045868458,,,,10,21,60,53,-60,-53,109.48333231608073,110.32778509806282,,,,,,,0
2022-01-24,107.0,107.62999725341797,104.1500015258789,107.4000015258789,106.4387435913086,922400,42.973936854941634,16.81975535638355,17.675795889450413,,,,10,21,60,53,-60,-53,106.3933334350586,109.61243025024388,,,,,,,0
2022-01-25,105.55999755859375,108.72000122070312,103.56999969482422,107.62000274658203,106.65676879882812,630400,43.65606551142145,30.446421458029604,19.837301363861325,,,,10,21,60,53,-60,-53,106.6366678873698,109.07138254790313,,,,,,,0
2022-01-26,108.41000366210938,110.0999984741211,106.33000183105469,107.3499984741211,106.3891830444336,454600,42.97661883606925,41.181766366803885,29.48264772707235,,,,10,21,60,53,-60,-53,107.92666625976562,108.86325231369631,,,,,,,0
2022-01-27,108.83000183105469,110.62999725341797,106.93000030517578,108.08999633789062,107.12256622314453,705000,45.48101516746683,48.61009009389809,40.079425972910535,,,,10,21,60,53,-60,-53,108.5499979654948,108.80629697765967,,,,,,,0
2022-01-28,107.83999633789062,108.62999725341797,105.9000015258789,108.5,107.52890014648438,607200,46.873227511130885,56.85336241305072,48.881739624584235,,,,10,21,60,53,-60,-53,107.67666625976562,108.6009095744062,1.4011926498839955,-43.97412517196667,,,,,0
2022-01-31,108.6500015258789,110.55999755859375,108.05999755859375,110.37000274658203,109.38216400146484,891900,52.79419067635081,74.62468320764827,60.02937857153236,,,,10,21,60,53,-60,-53,109.66333262125652,108.79407740110626,1.3044767535687691,44.42420905660218,,,,,0
2022-02-01,110.43000030517578,111.76000213623047,108.9000015258789,111.55000305175781,110.55160522460938,847500,56.11767130089768,87.52127067826531,72.99977209965476,,,,10,21,60,53,-60,-53,110.73666890462239,109.14727585629102,1.356279716252879,78.12513546111953,,,,,0
2022-02-02,111.5,113.05000305175781,110.58000183105469,112.6500015258789,111.64175415039062,887500,59.0144985862018,95.7131098314354,85.95302123911632,,,,10,21,60,53,-60,-53,112.0933354695638,109.68292305870425,1.5479402061813647,103.81160724572732,,,,,0
2022-02-03,111.81999969482422,112.80000305175781,110.51000213623047,110.69999694824219,109.70919799804688,687400,52.40952086386994,85.98492043029074,89.73976697999716,,,,10,21,60,53,-60,-53,111.33666737874348,109.98360384416593,1.5125080840715817,59.6388452983864,,,,,0
2022-02-04,110.13999938964844,111.18000030517578,109.38999938964844,110.2300033569336,109.24341583251953,679700,50.92997945290796,68.34180177226078,83.34661067799566,,,,10,21,60,53,-60,-53,110.26666768391927,110.03506999684835,1.2796152846169153,12.066006080374434,,,,,0
2022-02-07,110.62999725341797,110.88999938964844,108.20999908447266,108.22000122070312,107.25140380859375,871500,45.070027857886814,36.94216219869851,63.756294800416676,,,,10,21,60,53,-60,-53,109.1066665649414,109.86626937286528,1.185067561581816,-42.73189886940337,,,,,0
2022-02-08,108.7300033569336,111.26000213623047,108.2300033569336,111.18000030517578,110.18490600585938,1027000,53.54655894026023,35.01910303290785,46.76768900128905,,,,10,21,60,53,-60,-53,110.22333526611328,109.93119044436492,1.0227179725211888,19.043687480995683,,,,,0
2022-02-09,113.36000061035156,119.61000061035156,112.76000213623047,117.37999725341797,116.32941436767578,2105900,65.54132816233118,47.33627882879623,39.7658480201342,,,,10,21,60,53,-60,-53,116.58333333333333,111.1406709696319,1.8263442254630509,198.6723819755829,,,,,0
2022-02-10,117.63999938964844,120.56999969482422,116.94000244140625,117.30000305175781,116.25013732910156,1164500,65.30702098277088,71.78196624500951,51.3791160355712,,,,10,21,60,53,-60,-53,118.27000172932942,112.43691292594053,2.5548432396313854,152.20995983640057,,,,,0
2022-02-11,117.44000244140625,119.33000183105469,116.80000305175781,117.87000274658203,116.81503295898438,913400,66.23333726210483,77.37921767478173,65.49915424952916,,,,10,21,60,53,-60,-53,118.00000254313152,113.4483837654298,2.9178933374623552,103.99326389040638,,,,,0
2022-02-14,117.51000213623047,118.0,114.62999725341797,115.75,114.71400451660156,610400,59.83430316308489,70.87970221929008,73.34696204636045,,,,10,21,60,53,-60,-53,116.12666575113933,113.9353441264679,2.7857893896821873,52.44047121885801,,,,,0
2022-02-15,116.75,118.16000366210938,115.91999816894531,117.77999877929688,116.72583770751953,556900,63.4733806385804,67.79064482788287,72.0165215739849,,,,10,21,60,53,-60,-53,117.28666687011719,114.54467553440413,2.7778261071423445,65.80664711547509,,,,,0
2022-02-16,117.62999725341797,119.70999908447266,117.16000366210938,119.58999633789062,118.5196304321289,702500,66.39675299407763,69.57273422572483,69.41436042429928,,,,10,21,60,53,-60,-53,118.81999969482422,115.32200719993506,2.9087654503690383,80.17129728685794,,,,,0
2022-02-17,118.33000183105469,119.91000366210938,117.66999816894531,118.11000061035156,117.0528793334961,454300,62.02544223098864,71.22908462334244,69.53082122565006,,,,10,21,60,53,-60,-53,118.56333414713542,115.91133937215331,2.8620798730259613,61.77313684769781,,,,,0
2022-02-18,118.4000015258789,119.87999725341797,116.83999633789062,116.88999938964844,115.84379577636719,840800,58.6005193822414,64.07124235559884,68.29102040155537,2.0897630896891854,1.2500425236677428,0.8397205660214426,10,21,60,53,-60,-53,117.86999766031902,116.26745906091071,2.633072368731842,40.57461841759989,,,,,0
2022-02-22,116.4000015258789,117.70999908447266,114.93000030517578,116.16000366210938,115.12034606933594,562800,56.58706036907816,44.47031307936288,59.92354668610138,1.9871205810931514,1.3974581351528246,0.5896624459403268,10,21,60,53,-60,-53,116.26666768391927,116.26731517418499,2.1544496635561834,-0.020035751331240834,,,,,0
2022-02-23,116.12000274658203,117.1500015258789,114.38999938964844,114.69000244140625,113.66349792480469,792800,52.66305630609466,24.312232812203636,44.28459608238845,1.766792357822581,1.4713249796867758,0.29546737813580526,10,21,60,53,-60,-53,115.41000111897786,116.11143989142005,1.8902658651718207,-24.738628407294758,,,,,0
2022-02-24,112.44000244140625,115.19999694824219,111.41999816894531,114.9000015258789,113.87161254882812,942300,53.16273203978038,23.707697313306124,30.830081068290877,1.5907882083483287,1.4952176254190863,0.09557058292924236,10,21,60,53,-60,-53,113.83999888102214,115.69845061680225,1.884481478009691,-65.74582124107424,,,,,0
2022-02-25,115.88999938964844,118.1500015258789,114.79000091552734,117.97000122070312,116.91413879394531,721200,59.83721303057621,41.282486100021394,29.76747207517705,1.6796648394487903,1.532107068225027,0.14755777122376323,10,21,60,53,-60,-53,116.97000122070312,115.92964163569332,1.7310047701915308,40.06765715593405,,,,,0
2022-02-28,115.76000213623047,117.2699966430664,114.5999984741211,117.25,116.2005844116211,1213000,57.75837572723114,68.34655056691606,44.44557799341453,1.6727200531671542,1.5602296652134524,0.11249038795370181,10,21,60,53,-60,-53,116.37333170572917,116.01031255751802,1.4822801116496436,16.32706015361446,45.33026071812202,45.33026071812202,,,0
2022-03-01,117.19999694824219,117.69000244140625,114.80999755859375,116.08999633789062,115.05096435546875,1158700,54.474738942053456,77.8136550291451,62.48089723202752,1.5556807398361627,1.5593198801379944,-0.003639140301831656,10,21,60,53,-60,-53,116.19666544596355,116.04419490087176,1.2404965540936699,8.19405984851422,41.95424245724858,41.95424245724858,,,0
2022-03-02,117.23999786376953,120.44999694824219,116.38999938964844,119.55999755859375,118.48989868164062,1079400,61.52182474965674,82.05390759222975,76.07137106276365,1.7230639308741047,1.5920686902852164,0.13099524058888834,10,21,60,53,-60,-53,118.7999979654948,116.5452500035305,1.4249059009792386,105.49225088780797,47.73042504184489,47.73042504184489,,,0
