Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,67.5999984741211,68.16000366210938,67.37000274658203,67.88999938964844,66.9092788696289,2134200,,,,,,,10,21,60,53,-60,-53,67.80666859944661,,,,,,,,0
2022-01-04,68.55999755859375,69.69000244140625,68.37999725341797,69.1500015258789,68.15107727050781,2898800,,,,,,,10,21,60,53,-60,-53,69.07333374023438,,,,,,,,0
2022-01-05,69.20999908447266,69.66999816894531,68.56999969482422,68.61000061035156,67.61888122558594,2665400,,,,,,,10,21,60,53,-60,-53,68.9499994913737,,,,,,,,0
2022-01-06,69.04000091552734,69.66999816894531,68.80999755859375,69.22000122070312,68.22007751464844,1920000,,,,,,,10,21,60,53,-60,-53,69.23333231608073,,,,,,,,0
2022-01-07,69.33999633789062,69.86000061035156,68.94999694824219,69.80999755859375,68.80154418945312,2029200,,,,,,,10,21,60,53,-60,-53,69.53999837239583,,,,,,,,0
2022-01-10,69.81999969482422,70.5,69.19000244140625,69.93000030517578,68.91981506347656,2583700,,,,,,,10,21,60,53,-60,-53,69.87333424886067,,,,,,,,0
2022-01-11,70.19999694824219,70.56999969482422,69.56999969482422,70.4800033569336,69.46186828613281,2483000,,,,,,,10,21,60,53,-60,-53,70.20666758219402,,,,,,,,0
2022-01-12,70.55000305175781,70.94999694824219,69.80999755859375,70.41999816894531,69.4027328491211,2224000,,,,,,,10,21,60,53,-60,-53,70.39333089192708,,,,,,,,0
2022-01-13,70.6500015258789,71.2300033569336,70.58000183105469,70.9000015258789,69.87580108642578,1930600,,85.4200513690298,85.19028581062885,,,,10,21,60,53,-60,-53,70.90333557128906,,,,,,,,0
2022-01-14,70.83999633789062,71.66999816894531,70.41999816894531,71.55000305175781,70.51641082763672,1757300,,85.30714995871999,84.00319318918753,,,,10,21,60,53,-60,-53,71.21333312988281,69.71933339436849,,,,,,,0
2022-01-18,70.95999908447266,71.5199966430664,70.47000122070312,71.2699966430664,70.2404556274414,2094000,,87.21334982967134,85.98018371914038,,,,10,21,60,53,-60,-53,71.08666483561198,69.96793911095821,,,,,,,0
