Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,207.86000061035156,209.35000610351562,205.55999755859375,206.8000030517578,203.60118103027344,2578600,,,,,,,10,21,60,53,-60,-53,207.2366689046224,,,,,,,,0
2022-01-04,206.7100067138672,209.5500030517578,205.64999389648438,209.0,205.76715087890625,3256400,,,,,,,10,21,60,53,-60,-53,208.06666564941406,,,,,,,,0
2022-01-05,209.5399932861328,215.5800018310547,209.1199951171875,211.05999755859375,207.7952880859375,4088500,,,,,,,10,21,60,53,-60,-53,211.9199981689453,,,,,,,,0
2022-01-06,211.8000030517578,214.35000610351562,210.6199951171875,210.82000732421875,207.5590057373047,3270400,,,,,,,10,21,60,53,-60,-53,211.93000284830728,,,,,,,,0
2022-01-07,212.14999389648438,217.30999755859375,211.57000732421875,215.75,212.41275024414062,3056700,,,,,,,10,21,60,53,-60,-53,214.87666829427084,,,,,,,,0
2022-01-10,215.6699981689453,216.4600067138672,211.86000061035156,213.4600067138672,210.1581573486328,3453700,,,,,,,10,21,60,53,-60,-53,213.92667134602866,,,,,,,,0
2022-01-11,214.4199981689453,216.99000549316406,211.52000427246094,216.30999755859375,212.96408081054688,3529500,,,,,,,10,21,60,53,-60,-53,214.94000244140625,,,,,,,,0
2022-01-12,217.49000549316406,219.19000244140625,217.35000610351562,218.25,214.87408447265625,3104800,,,,,,,10,21,60,53,-60,-53,218.26333618164062,,,,,,,,0
2022-01-13,218.39999389648438,221.88999938964844,218.07000732421875,219.42999267578125,216.0358123779297,3082500,,84.36637528607885,82.04405131300365,,,,10,21,60,53,-60,-53,219.79666646321616,,,,,,,,0
2022-01-14,217.61000061035156,217.97000122070312,215.36000061035156,217.64999389648438,214.28335571289062,3343100,,74.80729588757046,80.14707911692075,,,,10,21,60,53,-60,-53,216.9933319091797,213.7950012207031,,,,,,,0
2022-01-18,214.8800048828125,215.94000244140625,212.05999755859375,213.58999633789062,210.28614807128906,3055000,,51.7839205345827,70.31919723607733,,,,10,21,60,53,-60,-53,213.86333211263022,213.80742501923532,,,,,,,0
2022-01-19,214.41000366210938,214.77000427246094,210.60000610351562,210.72999572753906,207.47039794921875,2614800,,26.741827854421675,51.11101475885827,,,,10,21,60,53,-60,-53,212.03333536783853,213.48486326443592,,,,,,,0
2022-01-20,211.67999267578125,214.4499969482422,208.72999572753906,208.9199981689453,205.68838500976562,2568700,,7.518839158652121,28.681529182552158,,,,10,21,60,53,-60,-53,210.6999969482422,212.97852393421888,,,,,,,0
